报告期,业绩披露日期,送转股份-送转总比例,送转股份-送股比例,送转股份-转股比例,现金分红-现金分红比例,现金分红-现金分红比例描述,现金分红-股息率,每股收益,每股净资产,每股公积金,每股未分配利润,净利润同比增长,总股本,预案公告日,股权登记日,除权除息日,方案进度,最新公告日期
2015-12-31,2016-04-12,,,,3.0,"10派3.00元(含税,扣税后2.70元)",0.009615384615,0.88,6.967427477685,3.713401450648,1.973674309861,24.628166146775,216000000,2016-04-12,2016-05-25,2016-05-26,实施分配,2016-05-20
2016-12-31,2017-03-31,0.0,0.0,0.0,4.0,"10派4.00元(含税,扣税后3.60元)",0.013554727211,0.85,7.516135873333,3.713401450648,2.464650261343,10.765817896153,216000000,2017-03-31,2017-05-09,2017-05-10,实施分配,2017-05-04
2017-06-30,2017-08-29,8.0,,8.0,,10转8.00,,0.82,7.937570652731,3.713401450648,2.886085040741,47.924436462059,216000000,2017-08-29,2017-09-21,2017-09-22,实施分配,2017-09-16
2017-12-31,2018-04-20,,,,3.0,"10派3.00元(含税,扣税后2.70元)",0.022675736961,0.57,4.525215915226,1.618556361471,1.676689750772,21.272840118988,388800000,2018-04-20,2018-05-18,2018-05-21,实施分配,2018-05-15
2018-12-31,2019-04-25,,,,4.5,"10派4.50元(含税,扣税后4.05元)",0.047268907563,0.43,4.651313576415,1.618556361471,1.726733899691,-25.482271053714,388800000,2019-04-25,2019-05-24,2019-05-27,实施分配,2019-05-18
2019-12-31,2020-04-24,,,,4.0,"10派4.00元(含税,扣税后3.60元)",0.05076142132,0.467,4.50516849057,1.79928292195,1.595642738988,9.605371616738,411440000,2020-04-24,2020-06-04,2020-06-05,实施分配,2020-05-29
2020-12-31,2021-04-23,,,,10.0,"10派10.00元(含税,扣税后9.00元)",0.091074681239,0.53,4.825558275308,1.876842429605,1.662135328568,16.085758053985,410025000,2021-04-23,2021-06-08,2021-06-09,实施分配,2021-06-01
2022-12-31,2023-04-28,,,,5.0,"10派5.00元(含税,扣税后4.50元)",0.057405281286,0.33,4.969134637421,1.906858566051,1.565570660074,-51.208776082909,409924000,2023-04-28,2023-06-06,2023-06-07,实施分配,2023-05-31
2023-12-31,2024-03-30,,,,4.0,"10派4.00元(含税,扣税后3.60元)",0.0513478819,0.44,4.927830325402,1.919055948981,1.499473455567,35.033579575212,409924000,2024-03-30,2024-05-09,2024-05-10,实施分配,2024-04-30
2024-12-31,2025-04-01,,,,1.5,"10派1.50元(含税,扣税后1.35元)",0.021645021645,0.19,4.705701521526,1.919055948981,1.292312740362,-56.537297196012,409924000,2025-04-01,2025-05-28,2025-05-29,实施分配,2025-05-22
2025-06-30,2025-08-30,,,,3.0,"10派3.00元(含税,扣税后2.70元)",0.042613636364,0.29,4.855175279174,1.919055948981,1.432592301427,-10.836804327021,409924000,2025-08-30,2025-09-23,2025-09-24,实施分配,2025-09-17
2025-12-31,2026-04-01,,,,8.0,"10派8.00元(含税,扣税后7.20元)",0.081053698075,0.13,4.388815537929,1.919055948981,0.973249559357,-30.655391901457,409924000,2026-04-01,2026-05-14,2026-05-15,实施分配,2026-05-09
