报告期,业绩披露日期,送转股份-送转总比例,送转股份-送股比例,送转股份-转股比例,现金分红-现金分红比例,现金分红-现金分红比例描述,现金分红-股息率,每股收益,每股净资产,每股公积金,每股未分配利润,净利润同比增长,总股本,预案公告日,股权登记日,除权除息日,方案进度,最新公告日期
2005-06-30,2005-09-21,0.0,0.0,0.0,2.0,"10派2.00元(含税,扣税后1.80元)",0.043383947939,0.033,2.2,0.81336400592,0.2519075176,28.49610678162,125000000,,2005-12-16,2005-12-19,实施分配,2005-12-13
2005-12-31,2006-03-30,0.0,0.0,0.0,0.8,"10派0.80元(含税,扣税后0.72元)",0.016427104723,0.2064,2.14,0.80009200592,0.15742704688,10.612512618193,125000000,,2006-07-05,2006-07-06,实施分配,2006-06-28
2006-12-31,2007-03-29,0.0,0.0,0.0,1.2,"10派1.20元(含税,扣税后1.08元)",0.015,0.21,2.27,0.80009200592,0.2602136504,16.374598518729,125000000,2007-03-29,2007-06-14,2007-06-15,实施分配,2007-06-08
2007-12-31,2008-03-29,3.0,0.0,3.0,,10转3.00,,0.2,2.35,0.80009200592,0.2894065012,-4.667384803327,125000000,2008-03-29,2008-05-14,2008-05-15,实施分配,2008-05-07
2008-12-31,2009-03-28,0.0,0.0,0.0,0.5,"10派0.50元(含税,扣税后0.45元)",0.008169934641,0.08,1.89,0.3846861584,0.278070837846,-48.073079468784,162500000,2009-03-28,2009-06-11,2009-06-12,实施分配,2009-06-05
2009-12-31,2010-03-31,0.0,0.0,0.0,0.8,"10派0.80元(含税,扣税后0.72元)",0.010204081633,0.12,1.96,0.384549701046,0.297445944369,45.165113457765,162500000,2010-03-31,2010-06-24,2010-06-25,实施分配,2010-06-19
2010-12-31,2011-03-29,3.8,0.0,3.8,0.5,"10转3.80派0.50元(含税,扣税后0.45元)",0.002981514609,0.14,2.02,0.384414796554,0.326287885538,22.285016445027,162500000,2011-03-29,2011-05-17,2011-05-18,实施分配,2011-05-11
2011-12-31,2012-03-10,0.0,0.0,0.0,1.0,"10派1.00元(含税,扣税后0.90元)",0.011061946903,0.26,1.69,0.003199127938,0.396811179799,153.825011775769,224250000,2012-03-10,2012-06-07,2012-06-08,实施分配,2012-06-01
2012-12-31,2013-04-10,,,,2.0,"10派2.00元(含税,扣税后1.80元)",0.029542097489,0.27,1.857323795452,0.002830220602,0.492998721026,3.501500215495,224250000,2013-04-10,2013-05-10,2013-05-13,实施分配,2013-05-04
2013-12-31,2014-04-25,,,,0.5,"10派0.50元(含税,扣税后0.45元)",0.007849293564,-0.03,1.555663259353,0.002830220602,0.201117915139,-109.463329836324,224250000,2014-04-25,2014-07-01,2014-07-02,实施分配,2014-06-26
2014-12-31,2015-02-27,2.4,2.4,,0.8,"10送2.40派0.80元(含税,扣税后0.48元)",0.001170103847,0.22,1.727089024571,0.003461592598,0.36327769757,894.151575643629,224250000,2015-02-27,2015-06-02,2015-06-03,实施分配,2015-05-27
2015-12-31,2016-04-22,10.0,,10.0,,10转10.00,,0.25,2.524396949651,1.086177922338,0.437874273367,85.763423783637,1210741353,2016-04-22,2016-06-08,2016-06-13,实施分配,2016-06-02
2016-12-31,2017-03-21,0.0,0.0,0.0,0.15,"10派0.15元(含税,扣税后0.135元)",0.001044568245,0.14,1.368016812572,0.008864307384,0.358449303061,30.213223374922,2421482706,2017-03-21,2017-04-24,2017-04-25,实施分配,2017-04-19
2017-12-31,2018-04-18,2.0,0.0,2.0,0.5,"10转2.00派0.50元(含税,扣税后0.45元)",0.001789549034,0.24,2.497410101155,0.906261421694,0.576214268995,35.886379962228,2601305797,2018-04-18,2018-06-08,2018-06-11,实施分配,2018-06-05
2018-12-31,2019-04-26,2.0,,2.0,0.531516,"10转2.00派0.531516元(含税,扣税后0.478364元)",0.004392694215,0.26,2.103482115746,0.426667507509,0.680358287189,40.533358137169,3121566956,2019-04-26,2019-07-09,2019-07-10,实施分配,2019-07-04
2023-12-31,2024-04-25,,,,0.19,"10派0.19元(含税,扣税后0.171元)",0.004947916667,0.13,1.966604227073,0.573665508496,0.343796916271,190.447746123418,3914253923,2024-04-25,2024-07-03,2024-07-04,实施分配,2024-06-26
2024-12-31,2025-04-17,,,,0.135,"10派0.135元(含税,扣税后0.1215元)",0.002673267327,0.07,2.021321130154,0.572715716261,0.388565914728,-44.179998045018,3914253923,2025-04-17,2025-07-03,2025-07-04,实施分配,2025-06-28
2025-12-31,2026-04-28,,,,0.09,"10派0.09元(含税,扣税后0.081元)",0.001939655172,0.07,2.078077446615,0.565903937628,0.44076088785,1.094571240313,3914253923,2026-04-28,2026-07-10,2026-07-13,实施分配,2026-07-07
