报告期,业绩披露日期,送转股份-送转总比例,送转股份-送股比例,送转股份-转股比例,现金分红-现金分红比例,现金分红-现金分红比例描述,现金分红-股息率,每股收益,每股净资产,每股公积金,每股未分配利润,净利润同比增长,总股本,预案公告日,股权登记日,除权除息日,方案进度,最新公告日期
2007-12-31,2008-03-28,0.0,0.0,0.0,0.4,"10派0.40元(含税,扣税后0.36元)",0.0016563147,0.51,5.57,3.183708752,1.2848449692,5.415487845206,50000000,2008-03-28,2008-04-30,2008-05-05,实施分配,2008-04-25
2008-06-30,2008-08-01,10.0,0.0,10.0,,10转10.00,,0.29,5.82,3.183708752,1.5330798216,249.359411479371,50000000,2008-08-01,2008-08-28,2008-08-29,实施分配,2008-08-21
2008-12-31,2009-02-28,0.0,0.0,0.0,1.5,"10派1.50元(含税,扣税后1.35元)",0.009584664537,0.37,3.13,1.091854376,0.97836695,77.290442553836,100000000,2009-02-28,2009-04-08,2009-04-09,实施分配,2009-04-02
2009-06-30,2009-08-05,4.0,0.0,4.0,,10转4.00,,0.17,3.16,1.091854376,1.0019145971,20.420999736118,100000000,2009-08-05,2009-08-28,2009-08-31,实施分配,2009-08-25
2009-12-31,2010-04-09,2.0,0.0,2.0,1.5,"10转2.00派1.50元(含税,扣税后1.35元)",0.00745526839,0.32,2.45,0.494181697143,0.8799163955,22.11893591064,140000000,2010-04-09,2010-06-24,2010-06-25,实施分配,2010-06-21
2011-12-31,2012-03-27,3.0,2.0,1.0,2.0,"10送2.00转1.00派2.00元(含税,扣税后1.60元)",0.018348623853,0.41,2.94,0.412666843631,1.358645290595,-3.895780247834,168000000,2012-03-27,2012-05-11,2012-05-14,实施分配,2012-05-04
2012-12-31,2013-03-28,,,,1.5,"10派1.50元(含税,扣税后1.35元)",0.020435967302,0.15,2.270027329167,0.247416823168,0.880060890842,-52.336925176579,218400000,2013-03-28,2013-05-17,2013-05-20,实施分配,2013-05-13
2013-12-31,2014-03-26,,,,1.0,"10派1.00元(含税,扣税后0.90元)",0.010224948875,0.19,2.327884617491,0.269749896612,0.88416619185,21.231685052512,218400000,2014-03-26,2014-05-27,2014-05-28,实施分配,2014-05-21
2014-12-31,2015-03-31,,,,1.0,"10派1.00元(含税,扣税后0.90元)",0.005040322581,0.3,2.536722996978,0.2879514837,1.043518979258,60.634373606578,241921768,2015-03-31,2015-04-29,2015-04-30,实施分配,2015-04-23
2015-12-31,2016-04-19,5.0,,5.0,1.5,"10转5.00派1.50元(含税,扣税后1.35元)",0.006868131868,0.34,3.689120249268,1.963558127531,1.05312876251,23.880210343075,301520013,2016-04-19,2016-06-24,2016-06-27,实施分配,2016-06-20
2016-12-31,2017-03-21,5.0,0.0,5.0,1.5,"10转5.00派1.50元(含税,扣税后1.35元)",0.011202389843,0.35,3.776469243396,2.137322049403,0.797971715486,78.959106786835,453471319,2017-03-21,2017-04-21,2017-04-24,实施分配,2017-04-18
2017-12-31,2018-03-27,5.0,,5.0,1.0,"10转5.00派1.00元(含税,扣税后0.90元)",0.009433962264,0.32,2.846131248844,1.132971565616,0.722001346885,45.549863146861,679860478,2018-03-27,2018-05-23,2018-05-24,实施分配,2018-05-18
2018-12-31,2019-04-10,,,,1.006033,"10派1.006033元(含税,扣税后0.9054297元)",0.01758798951,0.22,2.079777096587,0.419489300985,0.601069702017,-1.35785788249,1019046531,2019-04-10,2019-05-28,2019-05-29,实施分配,2019-05-22
2019-12-31,2020-03-31,,,,0.5,"10派0.50元(含税,扣税后0.45元)",0.009174311927,0.33,2.344129703373,0.448142070328,0.832956258415,47.165537486679,1030811529,2020-03-31,2020-06-01,2020-06-02,实施分配,2020-05-26
2020-12-31,2021-03-09,,,,0.5,"10派0.50元(含税,扣税后0.45元)",0.004269854825,0.51,3.051119357184,0.842776491825,1.167128921459,61.267402376908,1146149409,2021-03-09,2021-04-08,2021-04-09,实施分配,2021-04-02
2021-12-31,2022-03-22,,,,0.5,"10派0.50元(含税,扣税后0.45元)",0.006711409396,0.47,4.000320704584,1.702538172631,1.415492858025,6.164140242608,1256978072,2022-03-22,2022-04-28,2022-04-29,实施分配,2022-04-22
2022-12-31,2023-03-31,,,,0.6,"10派0.60元(含税,扣税后0.54元)",0.005338078292,0.46,4.512299211723,1.785016982134,1.788700985489,3.131344151063,1269535372,2023-03-31,2023-05-04,2023-05-05,实施分配,2023-04-26
2023-12-31,2024-03-27,,,,0.6,"10派0.60元(含税,扣税后0.54元)",0.005730659026,0.41,5.040697068167,1.774597232838,2.170695980044,-11.575687611969,1246834988,2024-03-27,2024-05-09,2024-05-10,实施分配,2024-05-06
2024-12-31,2025-03-28,,,,0.7,"10派0.70元(含税,扣税后0.63元)",0.004830917874,0.55,5.351412027796,1.675905818557,2.627073611588,30.247221125394,1246834988,2025-03-28,2025-05-13,2025-05-14,实施分配,2025-05-08
2025-12-31,2026-04-02,,,,0.7,"10派0.70元(含税,扣税后0.63元)",0.006357856494,0.3,5.599974290704,1.724125784654,2.834972355548,-45.807284304293,1246834988,2026-04-02,2026-05-13,2026-05-14,实施分配,2026-05-08
