报告期,业绩披露日期,送转股份-送转总比例,送转股份-送股比例,送转股份-转股比例,现金分红-现金分红比例,现金分红-现金分红比例描述,现金分红-股息率,每股收益,每股净资产,每股公积金,每股未分配利润,净利润同比增长,总股本,预案公告日,股权登记日,除权除息日,方案进度,最新公告日期
2010-12-31,2011-04-28,0.0,0.0,0.0,0.6,"10派0.60元(含税,扣税后0.54元)",0.009819967267,0.15,3.38,2.015898362832,0.325087628249,-44.640242518458,4357000000,2011-04-28,2011-06-15,2011-06-16,实施分配,2011-06-10
2013-12-31,2014-03-31,,,,0.8,"10派0.80元(含税,扣税后0.72元)",0.022408963585,0.07,3.450003541281,2.200709928083,0.193930878416,173.516427662764,5125882352,2014-03-31,2014-06-19,2014-06-20,实施分配,2014-06-13
2014-12-31,2015-04-02,,,,1.0,"10派1.00元(含税,扣税后0.90元)",0.007072135785,0.133,3.516641136416,2.228086872954,0.230287275085,104.948786898786,5125882352,2015-04-02,2015-06-05,2015-06-08,实施分配,2015-05-30
2015-12-31,2016-03-31,,,,1.4,"10派1.40元(含税,扣税后1.26元)",0.026465028355,0.176,3.596438886959,2.240892921844,0.30190323241,32.135022322862,5125882352,2016-03-31,2016-06-13,2016-06-14,实施分配,2016-06-03
2016-12-31,2017-04-11,,,,1.0,"10派1.00元(含税,扣税后0.90元)",0.018018018018,0.22,3.705578288003,2.25600540989,0.364907107107,24.770241113613,5125882352,2017-04-11,2017-06-15,2017-06-16,实施分配,2017-06-09
2017-12-31,2018-04-05,,,,0.53,"10派0.53元(含税,扣税后0.477元)",0.013984168865,0.175,3.771508221161,2.25659067498,0.426934037358,-20.32644856522,5125882352,2018-04-05,2018-06-14,2018-06-15,实施分配,2018-06-08
2018-12-31,2019-04-02,,,,0.34,"10派0.34元(含税,扣税后0.306元)",0.009189189189,0.111,3.831054819547,2.256133037037,0.478092299113,-36.658917268326,5125882352,2019-04-02,2019-06-28,2019-07-01,实施分配,2019-06-25
2019-12-31,2020-04-29,,,,0.5,"10派0.50元(含税,扣税后0.45元)",0.009689922481,0.08,3.86764895258,2.255360887184,0.501651460291,-27.400744979685,5125882352,2020-04-29,2020-06-18,2020-06-19,实施分配,2020-06-15
2020-12-31,2021-04-30,,,,0.3,"10派0.30元(含税,扣税后0.27元)",0.007462686567,0.05,3.865713020707,2.255360887184,0.501203633046,-41.36526380652,5125882352,2021-04-30,2021-06-18,2021-06-21,实施分配,2021-06-15
2021-12-31,2022-04-15,,,,0.32,"10派0.32元(含税,扣税后0.288元)",0.006517311609,0.1061,4.007456725267,2.319462299368,0.569716784522,123.104283448032,5125882352,2022-04-15,2022-06-23,2022-06-24,实施分配,2022-06-17
2022-12-31,2023-04-21,,,,0.45,"10派0.45元(含税,扣税后0.405元)",0.008181818182,0.12,4.107347600913,2.342452054448,0.616340069545,12.550339630722,5125882352,2023-04-21,2023-07-10,2023-07-11,实施分配,2023-07-05
2023-12-31,2024-04-11,,,,0.66,"10派0.66元(含税,扣税后0.594元)",0.008483290488,0.17,4.222098069158,2.37492822116,0.75573514578,42.986129817851,5125882352,2024-04-11,2024-07-10,2024-07-11,实施分配,2024-07-05
2024-06-30,2024-08-30,,,,0.35,"10派0.35元(含税,扣税后0.315元)",0.004391468005,0.0883,4.293135652445,2.372646797132,0.844046087318,5.234768226828,5125882352,2024-08-30,2024-10-24,2024-10-25,实施分配,2024-10-19
2024-09-30,2024-11-23,,,,0.26,"10派0.26元(含税,扣税后0.234元)",0.003537414966,0.1535,4.269463548439,2.341179663497,0.848696686913,45.334182347797,5125882352,2024-10-30,2025-01-22,2025-01-23,实施分配,2025-01-17
2024-12-31,2025-04-15,,,,0.22,"10派0.22元(含税,扣税后0.198元)",0.003486529319,0.21,4.296747296886,2.379003165777,0.831442505569,17.497082659543,5125882352,2025-04-15,2025-07-10,2025-07-11,实施分配,2025-07-05
2025-06-30,2025-08-21,,,,0.47,"10派0.47元(含税,扣税后0.423元)",0.007298136646,0.12,4.397907509528,2.379003165777,0.926141862044,30.075070385724,5125882352,2025-08-21,2025-09-22,2025-09-23,实施分配,2025-09-17
2025-12-31,2026-04-11,,,,0.54,"10派0.54元(含税,扣税后0.486元)",0.00332103321,0.25,4.48333707843,2.377618729213,1.002955721526,20.445536536941,5125882352,2026-04-11,2026-06-24,2026-06-25,实施分配,2026-06-16
2026-06-30,2026-08-20,,,,0.55,10派0.55元(含税),0.004237288136,0.13,4.570291649255,2.37845880367,1.083189794152,15.025545883823,5125882352,2026-08-20,,,董事会决议通过,2026-08-20
