报告期,业绩披露日期,送转股份-送转总比例,送转股份-送股比例,送转股份-转股比例,现金分红-现金分红比例,现金分红-现金分红比例描述,现金分红-股息率,每股收益,每股净资产,每股公积金,每股未分配利润,净利润同比增长,总股本,预案公告日,股权登记日,除权除息日,方案进度,最新公告日期
2017-12-31,2018-04-10,,,,0.45,"10派0.45元(含税,扣税后0.405元)",0.001193633952,0.34,2.588258744083,1.983864787132,1.102441692503,-3.200346946723,455813940,2018-04-10,2018-08-09,2018-08-10,实施分配,2018-08-06
2018-12-31,2019-03-28,,,,1.8,"10派1.80元(含税,扣税后1.62元)",0.003352579624,0.32,3.588209625993,2.529831844327,1.359186829521,1.20158227053,455703940,2019-03-28,2019-07-03,2019-07-04,实施分配,2019-06-27
2019-12-31,2020-04-10,,,,0.7,"10派0.70元(含税,扣税后0.63元)",0.000327102804,0.76,9.177656763745,7.699241612314,1.160321060795,221.143615171393,863576598,2020-04-10,2020-07-23,2020-07-24,实施分配,2020-07-18
2020-12-31,2021-04-16,,,,3.15,"10派3.15元(含税,扣税后2.835元)",0.001043945118,3.21,12.953723999144,8.353515263922,4.489564803575,481.168809060921,868580764,2021-04-16,2021-06-29,2021-06-30,实施分配,2021-06-24
2021-12-31,2022-04-19,3.5,,3.5,5.2,"10转3.50派5.20元(含税,扣税后4.68元)",0.003654508398,5.16,18.230843328905,9.631052650671,9.191176521104,65.410444106749,877123936,2022-04-19,2022-07-27,2022-07-28,实施分配,2022-07-22
2022-12-31,2023-04-08,,,,0.84,"10派0.84元(含税,扣税后0.756元)",0.000825715128,0.84,15.003851435546,7.280924493197,7.231143197911,-77.881540334251,1182541071,2023-04-08,2023-07-28,2023-07-31,实施分配,2023-07-25
2023-12-31,2024-04-27,,,,1.4,"10派1.40元(含税,扣税后1.26元)",0.001516300227,0.47,17.452069064162,9.318243882591,7.40918985406,-43.893868462294,1214427006,2024-04-27,2024-08-12,2024-08-13,实施分配,2024-08-07
2024-09-30,2024-10-26,,,,2.0,"10派2.00元(含税,扣税后1.80元)",0.002051282051,1.98,18.462528606429,9.364012489414,9.235305384306,544.741793138064,1216066402,2024-10-26,2024-12-17,2024-12-18,实施分配,2024-12-12
2024-12-31,2025-04-16,,,,2.2,"10派2.20元(含税,扣税后1.98元)",0.001813984169,2.77,19.708663713066,9.493642009666,9.758808496293,498.110097193674,1217223785,2025-04-16,2025-07-31,2025-08-01,实施分配,2025-07-26
2025-09-30,2025-10-29,,,,4.0,"10派4.00元(含税,扣税后3.60元)",0.003450655625,2.67,22.77448464615,9.015867526001,12.286134013433,35.149906662634,1209404099,2025-10-29,2025-11-21,2025-11-24,实施分配,2025-11-18
2025-12-31,2026-03-31,,,,1.0,"10派1.00元(含税,扣税后0.90元)",0.000990982063,3.37,23.094731788169,9.229840966384,12.534876445321,21.730996930634,1261329399,2026-03-31,2026-06-03,2026-06-04,实施分配,2026-05-29
