报告期,业绩披露日期,送转股份-送转总比例,送转股份-送股比例,送转股份-转股比例,现金分红-现金分红比例,现金分红-现金分红比例描述,现金分红-股息率,每股收益,每股净资产,每股公积金,每股未分配利润,净利润同比增长,总股本,预案公告日,股权登记日,除权除息日,方案进度,最新公告日期
1993-12-31,1994-04-18,6.0,1.0,5.0,1.0,"10送1.00转5.00派1.00元(含税,扣税后1.00元)",0.013245033113,0.44,4.89,3.62072903674,0.249794927584,483.508220628125,103430000,,1994-04-26,1994-04-27,实施分配,1994-04-18
1994-12-31,1995-06-20,1.0,1.0,0.0,1.0,"10送1.00派1.00元(含税,扣税后1.00元)",0.031055900621,,3.25,1.939888516448,0.262246961049,11.115413132353,165488000,,1995-06-26,1995-06-27,实施分配,1995-06-20
1995-12-31,1996-07-02,1.0,1.0,0.0,1.0,"10送1.00派1.00元(含税,扣税后1.00元)",0.019801980198,,3.05,1.865176849732,0.046450579606,-22.937783151706,172116800,,1996-07-09,1996-07-10,实施分配,1996-07-02
1996-12-31,1997-07-11,0.0,0.0,0.0,1.6,"10派1.60元(含税,扣税后1.50元)",0.024024024024,,2.85,1.60471331862,0.053752441577,56.373500848915,189328480,,1997-07-21,1997-07-22,实施分配,1997-07-11
1997-12-31,1998-07-03,1.0,0.0,1.0,1.0,"10转1.00派1.00元(含税,扣税后0.95元)",0.013679890561,,2.97,1.60471331862,0.1177808138,-11.076385699604,189328480,,1998-07-10,1998-07-13,实施分配,1998-07-03
2000-12-31,2001-07-03,0.0,0.0,0.0,1.0,"10派1.00元(含税,扣税后0.80元)",0.008045052293,0.0717,2.6058,1.367921232855,0.012727173804,302.054728172718,208261325,,2001-07-09,2001-07-10,实施分配,2001-07-03
2003-12-31,2004-04-01,0.0,0.0,0.0,1.0,"10派1.00元(含税,扣税后0.80元)",0.017857142857,0.09,2.736,1.367921232855,0.100670812019,134.986046382605,208261325,,2004-06-22,2004-06-23,实施分配,2004-06-16
2007-12-31,2008-04-09,0.0,0.0,0.0,1.0,"10派1.00元(含税,扣税后0.90元)",0.017543859649,0.5652,2.58,0.740955235009,0.552075604896,1367.60652853593,255111096,2008-04-09,2008-07-10,2008-07-11,实施分配,2008-07-03
2008-12-31,2009-04-28,0.0,0.0,0.0,0.5,"10派0.50元(含税,扣税后0.45元)",0.007716049383,0.08,2.37,0.554747546418,0.52362612295,-86.652880693687,255111096,2009-04-28,2009-06-19,2009-06-22,实施分配,2009-06-16
2009-12-31,2010-04-16,0.0,0.0,0.0,1.5,"10派1.50元(含税,扣税后1.35元)",0.024429967427,0.06,2.35,0.522620225229,0.53015601446,-25.060979462678,255111096,2010-04-16,2010-05-20,2010-05-21,实施分配,2010-05-14
2010-12-31,2011-04-08,0.0,0.0,0.0,1.0,"10派1.00元(含税,扣税后0.90元)",0.011806375443,0.05,2.26,0.539807835995,0.427440762945,-13.017623874737,255111096,2011-04-08,2011-08-25,2011-08-26,实施分配,2011-08-20
2011-12-31,2012-04-21,0.0,0.0,0.0,0.5,"10派0.50元(含税,扣税后0.45元)",0.009881422925,0.05,2.21,0.539807835995,0.375202289163,-2.866563579518,485692096,2012-04-21,2012-08-23,2012-08-24,实施分配,2012-08-17
2012-12-31,2013-04-27,,,,0.5,"10派0.50元(含税,扣税后0.45元)",0.010989010989,0.27,2.316874605036,0.713749471717,0.44881853871,459.118299313625,496552096,2013-04-27,2013-08-08,2013-08-09,实施分配,2013-08-03
2013-12-31,2014-04-26,,,,1.0,10派1.00元(含税),0.004201680672,0.31,2.603020297411,0.744776830425,0.703936872376,15.324402667569,496552096,2014-04-26,,,取消分配,2014-04-26
2014-06-30,2014-08-22,,,,1.0,"10派1.00元(含税,扣税后0.90元)",0.011560693642,0.1,2.710556883804,0.752291248409,0.803959040785,120.498173814631,495845096,2014-08-22,2014-12-10,2014-12-11,实施分配,2014-12-05
2014-12-31,2015-02-28,,,,0.5,"10派0.50元(含税,扣税后0.45元)",0.003123048095,0.1,2.561910863227,0.701711893506,0.625108360676,-66.078945219112,495845096,2015-02-28,2015-05-18,2015-05-19,实施分配,2015-05-12
2015-12-31,2016-03-22,,,,0.5,"10派0.50元(含税,扣税后0.45元)",0.003353454058,0.09,2.66772460764,0.753453897859,0.660871461322,-9.381117782438,491785096,2016-03-22,2016-06-07,2016-06-08,实施分配,2016-05-31
2016-12-31,2017-02-28,,,,0.5,"10派0.50元(含税,扣税后0.45元)",0.003903200625,0.15,2.817666682624,0.798470083587,0.750111285682,64.104088657883,491785096,2017-02-28,2017-06-21,2017-06-22,实施分配,2017-06-16
2017-12-31,2018-04-27,0.0,0.0,0.0,0.5,"10派0.50元(含税,扣税后0.45元)",0.004291845494,0.18,3.101819040608,0.807202162731,0.877983815679,17.431680851838,491785096,2018-04-27,2018-07-19,2018-07-20,实施分配,2018-07-14
2018-12-31,2019-04-25,,,,0.5,"10派0.50元(含税,扣税后0.45元)",0.005813953488,0.12,3.120903314931,0.807202162731,0.946488816855,-31.56709160616,491785096,2019-04-25,2019-07-15,2019-07-16,实施分配,2019-07-09
2019-12-31,2020-02-29,,,,0.5,"10派0.50元(含税,扣税后0.45元)",0.003636363636,0.1437,1.927378783923,,0.927378783923,-51.225123786484,491785096,2020-02-29,2020-08-26,2020-08-27,实施分配,2020-08-21
2020-12-31,2021-04-29,,,,0.6,"10派0.60元(含税,扣税后0.54元)",0.003535651149,0.156,2.032936245876,,1.032936245876,8.560522772508,494963096,2021-04-29,2021-08-26,2021-08-27,实施分配,2021-08-20
2021-12-31,2022-03-28,,,,0.5,"10派0.50元(含税,扣税后0.45元)",0.003668378577,0.1926,2.160870530804,0.058286287599,1.157075036807,24.198552610196,500623096,2022-03-28,2022-08-26,2022-08-29,实施分配,2022-08-20
2022-12-31,2023-02-28,,,,0.5,"10派0.50元(含税,扣税后0.45元)",0.00425170068,0.2033,2.381537094765,0.199549524719,1.298911730093,6.744226275208,509037396,2023-02-28,2023-08-28,2023-08-29,实施分配,2023-08-22
2023-12-31,2024-03-30,,,,1.2,"10派1.20元(含税,扣税后1.08元)",0.012931034483,0.3574,2.380306320481,0.573379639126,1.574290060823,73.539143553838,510323996,2024-03-30,2024-08-26,2024-08-27,实施分配,2024-08-20
2024-12-31,2025-03-07,,,,0.5,"10派0.50元(含税,扣税后0.45元)",0.002923976608,0.3932,2.667992673189,0.770925873112,1.83722456989,9.167501718204,509835816,2025-03-07,2025-08-13,2025-08-14,实施分配,2025-08-08
