报告期,业绩披露日期,送转股份-送转总比例,送转股份-送股比例,送转股份-转股比例,现金分红-现金分红比例,现金分红-现金分红比例描述,现金分红-股息率,每股收益,每股净资产,每股公积金,每股未分配利润,净利润同比增长,总股本,预案公告日,股权登记日,除权除息日,方案进度,最新公告日期
2011-12-31,2012-02-18,10.0,0.0,10.0,2.0,"10转10.00派2.00元(含税,扣税后1.80元)",0.00700280112,1.1,10.27,6.829350772197,2.210180726457,21.906852157471,44600000,2012-03-28,2012-05-08,2012-05-09,实施分配,2012-04-27
2012-12-31,2013-03-28,,,,1.0,"10派1.00元(含税,扣税后0.90元)",0.007776049767,0.47,5.51,2.914675386099,1.432175748767,0.655074735281,89200000,2013-03-28,2013-05-21,2013-05-22,实施分配,2013-05-16
2013-12-31,2014-03-29,6.0,,6.0,1.0,"10转6.00派1.00元(含税,扣税后0.90元)",0.004653327129,0.28,5.6865,2.914675386099,1.578885340807,-41.386300268603,89200000,2014-03-29,2014-05-16,2014-05-19,实施分配,2014-05-12
2014-12-31,2015-02-14,10.0,,10.0,1.0,"10转10.00派1.00元(含税,扣税后0.90元)",0.001073306858,0.26,3.7561,1.446672116312,1.159137726247,52.885677685277,142720000,2015-02-14,2015-03-24,2015-03-25,实施分配,2015-03-18
2015-12-31,2016-04-23,,,,0.5,"10派0.50元(含税,扣税后0.45元)",0.001948558067,0.21,2.678479100711,0.907159277673,0.688785522037,59.976877747426,302094901,2016-04-23,2016-05-31,2016-06-01,实施分配,2016-05-24
2016-12-31,2017-04-22,0.0,0.0,0.0,0.55,"10派0.55元(含税,扣税后0.495元)",0.00342039801,0.28,3.693771239251,2.122780716489,0.84026412321,40.475861450466,324624301,2017-04-22,2017-06-21,2017-06-22,实施分配,2017-06-14
2017-12-31,2018-03-17,5.088139,,5.088139,0.610576,"10转5.088139派0.610576元(含税,扣税后0.5495184元)",0.00496403252,0.37,4.196323464372,2.163747548941,1.125035859333,41.038192947526,318854761,2018-03-17,2018-05-21,2018-05-22,实施分配,2018-05-15
2018-12-31,2019-03-30,,,,0.4,"10派0.40元(含税,扣税后0.36元)",0.005056890013,0.2,2.998548508806,0.997627242096,0.907168092364,-19.686111322825,481092495,2019-03-30,2019-06-17,2019-06-18,实施分配,2019-06-12
2019-12-31,2020-04-16,,,,0.6,"10派0.60元(含税,扣税后0.54元)",0.005571030641,0.3278,3.447767611632,1.159521065112,1.170746442677,64.068467479313,481092495,2020-04-16,2020-05-29,2020-06-01,实施分配,2020-05-26
2020-12-31,2021-04-26,,,,0.6,"10派0.60元(含税,扣税后0.54元)",0.005607476636,0.382,3.675867679624,1.159521065112,1.462791524777,15.345449224098,481092495,2021-04-26,2021-06-18,2021-06-21,实施分配,2021-06-15
2021-12-31,2022-04-25,,,,0.65,"10派0.65元(含税,扣税后0.585元)",0.007254464286,0.339,4.026978970104,1.249307641164,1.718343962298,-11.482562125487,481092495,2022-04-25,2022-05-24,2022-05-25,实施分配,2022-05-18
2022-12-31,2023-04-27,,,,0.65,"10派0.65元(含税,扣税后0.585元)",0.006310679612,0.236,4.196297345004,1.249307641164,1.86689640779,-30.175078024176,481092495,2023-04-27,2023-06-08,2023-06-09,实施分配,2023-06-01
2023-12-31,2024-04-26,,,,0.8,"10派0.80元(含税,扣税后0.72元)",0.011594202899,0.2257,4.412076289381,1.180181643963,2.028930651079,-4.365363128392,476348393,2024-04-26,2024-05-28,2024-05-29,实施分配,2024-05-22
2024-12-31,2025-04-24,,,,0.8,"10派0.80元(含税,扣税后0.72元)",0.005767844268,0.2314,4.544470362914,1.161212279748,2.159608549724,2.50828761245,476348393,2025-04-24,2025-06-12,2025-06-13,实施分配,2025-06-06
2025-12-31,2026-04-24,,,,0.8,"10派0.80元(含税,扣税后0.72元)",0.009840098401,0.164,4.628490960943,1.161212279748,2.23071704029,-29.10695022744,476348393,2026-04-24,2026-06-24,2026-06-25,实施分配,2026-06-16
