报告期,业绩披露日期,送转股份-送转总比例,送转股份-送股比例,送转股份-转股比例,现金分红-现金分红比例,现金分红-现金分红比例描述,现金分红-股息率,每股收益,每股净资产,每股公积金,每股未分配利润,净利润同比增长,总股本,预案公告日,股权登记日,除权除息日,方案进度,最新公告日期
2009-12-31,2010-04-20,0.0,0.0,0.0,2.0,"10派2.00元(含税,扣税后1.80元)",0.009267840593,0.439,2.02,0.221117860533,0.703766137467,29.961846556665,100000000,2010-04-20,2010-06-01,2010-06-02,实施分配,2010-05-26
2010-12-31,2011-04-16,10.0,0.0,10.0,,10转10.00,,0.313,5.65,3.9539463352,0.599883395,-8.782528310383,100000000,2011-04-16,2011-05-20,2011-05-23,实施分配,2011-05-14
2011-12-31,2012-04-13,0.0,0.0,0.0,0.5,"10派0.50元(含税,扣税后0.45元)",0.006402048656,0.163,2.983,1.4769731676,0.4490040414,8.326310762838,200000000,2012-04-13,2012-06-08,2012-06-11,实施分配,2012-06-05
2012-12-31,2013-04-20,,,,0.25,"10派0.25元(含税,扣税后0.225元)",0.002530364372,0.127,3.0594,1.4769731676,0.51457843315,-22.090864069364,200000000,2013-04-20,2013-05-27,2013-05-28,实施分配,2013-05-22
2013-12-31,2014-04-18,,,,0.25,"10派0.25元(含税,扣税后0.225元)",0.002189141856,0.14,3.1803,1.48317524375,0.61681287895,10.599863637745,200000000,2014-04-18,2014-05-19,2014-05-20,实施分配,2014-05-13
2014-12-31,2015-04-24,,,,0.25,"10派0.25元(含税,扣税后0.225元)",0.000438827453,0.125,3.2849,1.49146878305,0.69367567455,-10.529842911305,200000000,2015-04-24,2015-05-22,2015-05-25,实施分配,2015-05-19
2015-12-31,2016-01-12,15.0,,15.0,0.3,"10转15.00派0.30元(含税,扣税后0.27元)",0.000770613922,0.265,5.391167398987,3.468492242135,0.822729324775,130.738327865465,231160240,2016-04-23,2016-05-23,2016-05-24,实施分配,2016-05-17
2016-12-31,2017-04-26,0.0,0.0,0.0,0.15,"10派0.15元(含税,扣税后0.135元)",0.001052631579,0.145,3.142753275566,1.66916709171,0.42839653342,46.263414894945,623180110,2017-04-26,2017-06-02,2017-06-05,实施分配,2017-05-25
2017-12-31,2018-04-21,,,,0.177504,"10派0.177504元(含税,扣税后0.159754元)",0.00133965283,0.194,3.312166677977,1.666037347196,0.594878904575,42.894777387767,702158212,2018-04-21,2018-05-30,2018-05-31,实施分配,2018-05-25
2018-12-31,2019-04-27,,,,0.200677,"10派0.200677元(含税,扣税后0.1806093元)",0.001769638448,0.139,4.56145087126,2.882835781218,0.644304857322,-21.467571320282,702158212,2019-04-27,2019-06-05,2019-06-06,实施分配,2019-05-31
