报告期,业绩披露日期,送转股份-送转总比例,送转股份-送股比例,送转股份-转股比例,现金分红-现金分红比例,现金分红-现金分红比例描述,现金分红-股息率,每股收益,每股净资产,每股公积金,每股未分配利润,净利润同比增长,总股本,预案公告日,股权登记日,除权除息日,方案进度,最新公告日期
1995-12-31,1996-07-12,2.0,2.0,,1.0,10送2.00派1.00元(含税),0.007380073801,,2.1697751143,0.739804222902,0.184880364867,12.721634449704,123924400,,1996-07-17,1996-07-18,实施分配,1996-07-12
1996-12-31,1997-12-11,6.0,2.0,4.0,,10送2.00转4.00,,,2.81,1.251861603459,0.320797874215,47.995667981593,148709200,,1997-12-15,1997-12-16,实施分配,1997-12-11
1997-12-31,2002-11-23,0.0,0.0,0.0,1.0,"10派1.00元(含税,扣税后0.80元)",0.009756097561,0.305,1.85,0.532413502162,0.083926385092,-23.47425108184,237934848,,2002-11-27,2002-11-28,实施分配,2002-11-23
2003-12-31,2004-04-16,5.0,3.0,2.0,,10送3.00转2.00,,0.4215,2.1555,0.446079066274,0.309501305921,110.500404122108,237934848,,2004-06-09,2004-06-10,实施分配,2004-06-04
2004-12-31,2005-03-04,0.0,0.0,0.0,0.5,"10派0.50元(含税,扣税后0.40元)",0.011415525114,0.3618,1.8,0.166559099088,0.238891741777,28.740231395345,356902274,,2005-05-30,2005-05-31,实施分配,2005-05-25
2005-12-31,2006-03-31,0.0,0.0,0.0,1.0,"10派1.00元(含税,扣税后0.90元)",0.021367521368,0.4005,2.1462,0.166207996898,0.442342471402,10.714030362069,356902274,,2006-05-31,2006-06-01,实施分配,2006-05-26
2006-12-31,2007-04-10,3.0,3.0,0.0,,10送3.00,,0.4369,2.4652,0.095757610191,1.07962937423,9.076540090542,356902274,2007-04-10,2007-05-17,2007-05-18,实施分配,2007-05-12
2007-12-31,2008-04-18,0.0,0.0,0.0,1.0,"10派1.00元(含税,扣税后0.90元)",0.01953125,0.3101,2.0829,0.074416450837,0.882592256476,-7.733166474793,463972956,2008-04-18,2008-06-30,2008-07-01,实施分配,2008-06-25
2008-12-31,2009-04-10,0.0,0.0,0.0,1.0,"10派1.00元(含税,扣税后0.90元)",0.012150668287,0.3234,2.0035,0.07448364012,0.890545313421,1.875558547733,463972956,2009-04-10,2009-06-10,2009-06-11,实施分配,2009-06-05
2009-12-31,2010-03-26,1.0,1.0,0.0,,10送1.00,,0.3465,2.174,0.075021931752,1.062359345186,7.14409447478,463972956,2010-03-26,2010-05-11,2010-05-12,实施分配,2010-05-06
2010-12-31,2011-03-30,0.0,0.0,0.0,1.0,"10派1.00元(含税,扣税后0.90元)",0.014005602241,0.3175,2.3041,0.078992380829,1.165791405432,0.790745093364,510370252,2011-03-30,2011-06-07,2011-06-08,实施分配,2011-06-01
2011-12-31,2012-03-29,0.0,0.0,0.0,1.0,"10派1.00元(含税,扣税后0.90元)",0.020876826722,0.2489,2.4644,0.109323299333,1.310891041667,-21.602536112699,510370252,2012-03-29,2012-06-07,2012-06-08,实施分配,2012-06-04
2012-12-31,2013-03-30,,,,1.0,"10派1.00元(含税,扣税后0.90元)",0.018450184502,0.2962,2.668461838799,0.112408780538,1.461995045805,19.007494189084,510370252,2013-03-30,2013-06-13,2013-06-14,实施分配,2013-06-05
2013-12-31,2014-03-29,,,,1.0,"10派1.00元(含税,扣税后0.90元)",0.013227513228,0.3161,2.883292373514,0.1139201429,1.606422810611,6.72814533294,510370252,2014-03-29,2014-06-17,2014-06-18,实施分配,2014-06-12
2014-12-31,2015-03-31,,,,1.0,"10派1.00元(含税,扣税后0.90元)",0.005081300813,0.3222,3.1242,0.136423159436,1.806078990278,1.914953795698,510370252,2015-03-31,2015-06-08,2015-06-09,实施分配,2015-06-03
2015-12-31,2016-04-29,,,,1.0,"10派1.00元(含税,扣税后0.90元)",0.011135857461,0.4637,6.023077884846,1.854433487064,2.915176613964,-38.712542193099,1318719966,2016-04-29,2016-07-19,2016-07-20,实施分配,2016-07-14
2016-12-31,2017-04-28,3.0,,3.0,1.5,"10转3.00派1.50元(含税,扣税后1.35元)",0.016987542469,0.7667,6.689956549153,1.854433487064,3.581898498775,98.147711071528,1318719966,2017-04-28,2017-06-29,2017-06-30,实施分配,2017-06-22
2017-12-31,2018-04-17,3.0,,3.0,2.0,"10转3.00派2.00元(含税,扣税后1.80元)",0.030165912519,1.1356,6.060946245754,1.089815605833,3.724983728067,92.548014484363,1714335956,2018-04-17,2018-06-05,2018-06-06,实施分配,2018-05-29
2018-12-31,2019-04-23,,,,2.0,"10派2.00元(含税,扣税后1.80元)",0.039292730845,0.6272,5.135635422605,0.607550465881,3.294677210251,-27.167273916676,2228636743,2019-04-23,2019-06-18,2019-06-19,实施分配,2019-06-13
2019-12-31,2020-04-30,,,,1.0,"10派1.00元(含税,扣税后0.90元)",0.034482758621,0.1949,5.11695544906,0.59393212293,3.246601829413,-59.771188028719,2228636743,2020-04-30,2020-06-24,2020-06-29,实施分配,2020-06-19
2020-12-31,2021-04-24,,,,0.2,"10派0.20元(含税,扣税后0.18元)",0.008130081301,-0.0343,4.927694969269,0.577526332922,3.033672586394,-79.384330539804,2228636743,2021-04-24,2021-06-28,2021-06-29,实施分配,2021-06-23
2021-12-31,2022-04-29,,,,0.15,"10派0.15元(含税,扣税后0.135元)",0.00622406639,-0.0412,4.861171204216,0.572176294807,2.930942050788,-34.409579922636,2228636743,2022-04-29,2022-07-05,2022-07-06,实施分配,2022-06-30
2022-12-31,2023-04-15,,,,0.1,"10派0.10元(含税,扣税后0.09元)",0.004672897196,0.0012,4.845907748978,0.570665838834,2.896387326699,-26.929627259078,2228636743,2023-04-15,2023-07-14,2023-07-17,实施分配,2023-07-11
2023-12-31,2024-04-25,,,,0.05,"10派0.05元(含税,扣税后0.045元)",0.002873563218,0.0152,4.852377588311,0.570665838834,2.893835339033,-33.922862571896,2228636743,2024-04-25,2024-07-24,2024-07-25,实施分配,2024-07-19
