报告期,业绩披露日期,送转股份-送转总比例,送转股份-送股比例,送转股份-转股比例,现金分红-现金分红比例,现金分红-现金分红比例描述,现金分红-股息率,每股收益,每股净资产,每股公积金,每股未分配利润,净利润同比增长,总股本,预案公告日,股权登记日,除权除息日,方案进度,最新公告日期
2011-12-31,2012-03-27,3.0,0.0,3.0,3.0,"10转3.00派3.00元(含税,扣税后2.70元)",0.02025658339,0.46,5.9,3.641960760952,1.10052439869,-30.46569468193,84000000,2012-04-09,2012-06-20,2012-06-21,实施分配,2012-06-14
2012-12-31,2013-03-26,,,,2.0,"10派2.00元(含税,扣税后1.80元)",0.01329787234,0.47,4.78639660815,2.570739046886,1.046018742216,54.497254162344,109200000,2013-04-12,2013-05-14,2013-05-15,实施分配,2013-05-09
2013-12-31,2014-03-26,10.00237,,10.00237,2.000475,"10转10.00237派2.000475元(含税,扣税后1.800428元)",0.007700057737,0.44,5.082276993487,2.643677603437,1.226159868385,-7.191630149848,110478750,2014-04-08,2014-06-27,2014-06-30,实施分配,2014-06-23
2014-12-31,2015-01-30,7.0,,7.0,1.5,"10转7.00派1.50元(含税,扣税后1.35元)",0.005660377358,0.3,2.763919239277,0.83956062661,0.78619171086,39.86315101409,219677028,2015-04-10,2015-06-16,2015-06-17,实施分配,2015-06-10
2015-12-31,2016-04-01,,,,0.298313,"10派0.298313元(含税,扣税后0.268482元)",0.002060172652,0.06,1.57458451388,0.057849325523,0.430457808907,-68.183975151814,378430947,2016-04-01,2016-05-31,2016-06-01,实施分配,2016-05-26
2016-12-31,2017-03-15,5.0,0.0,5.0,1.0,"10转5.00派1.00元(含税,扣税后0.90元)",0.009057971014,0.23,2.25620502959,0.655044557883,0.571028084916,302.884753939342,407590556,2017-04-01,2017-06-05,2017-06-06,实施分配,2017-05-26
2017-12-31,2018-03-22,,,,1.0,"10派1.00元(含税,扣税后0.90元)",0.016891891892,0.22,1.868300551318,0.31149861117,0.514668834345,53.002418072169,611214834,2018-04-04,2018-06-19,2018-06-20,实施分配,2018-06-12
2018-12-31,2019-03-20,,,,1.002513,"10派1.002513元(含税,扣税后0.9022617元)",0.017526451049,0.29,2.050563722978,0.33726780008,0.693918426977,36.093260452439,619127084,2019-04-02,2019-06-04,2019-06-05,实施分配,2019-05-28
2019-12-31,2020-04-28,,,,0.8,"10派0.80元(含税,扣税后0.72元)",0.013816925734,0.3,2.200231653854,0.342805024514,0.858274942632,1.427367805442,620037084,2020-04-28,2020-06-12,2020-06-15,实施分配,2020-06-08
2020-12-31,2021-04-27,,,,0.198949,"10派0.198949元(含税,扣税后0.179054元)",0.004043678862,-0.25,2.084338351771,0.560216138595,0.496233962902,-183.988856542986,652044158,2021-04-27,2021-06-23,2021-06-24,实施分配,2021-06-16
2021-12-31,2022-04-01,,,,0.5,"10派0.50元(含税,扣税后0.45元)",0.0125,0.05,2.124921867776,0.567101134813,0.528135002032,122.156444951805,652044158,2022-04-01,2022-05-13,2022-05-16,实施分配,2022-05-09
2022-12-31,2023-04-29,,,,0.3,"10派0.30元(含税,扣税后0.27元)",0.004255319149,0.03,2.117217865768,0.559132027623,0.505762514966,-38.161820553625,651544156,2023-04-29,2023-05-31,2023-06-01,实施分配,2023-05-25
2023-12-31,2024-04-27,,,,0.6,"10派0.60元(含税,扣税后0.54元)",0.010619469027,0.02,2.147097269076,0.56383805978,0.492100386562,-34.396099892753,651544156,2024-04-27,2024-05-30,2024-05-31,实施分配,2024-05-24
2024-12-31,2025-04-29,,,,0.2,"10派0.20元(含税,扣税后0.18元)",0.003278688525,-0.06,2.023876248565,0.567152796778,0.371126324906,-379.648237722959,651544156,2025-04-29,2025-06-04,2025-06-05,实施分配,2025-05-28
2025-12-31,2026-04-27,,,,0.5,"10派0.50元(含税,扣税后0.45元)",0.006973500697,0.02,2.033095669221,0.57050829456,0.362124235844,128.329309811075,654504156,2026-04-27,2026-05-26,2026-05-27,实施分配,2026-05-20
2026-06-30,2026-07-24,,,,0.2,"10派0.20元(含税,扣税后0.18元)",0.003590664273,0.0211,1.997791747131,0.583315716791,0.326353095915,64.215195050749,654504156,2026-08-11,2026-09-04,2026-09-07,实施分配,2026-08-31
