报告期,业绩披露日期,送转股份-送转总比例,送转股份-送股比例,送转股份-转股比例,现金分红-现金分红比例,现金分红-现金分红比例描述,现金分红-股息率,每股收益,每股净资产,每股公积金,每股未分配利润,净利润同比增长,总股本,预案公告日,股权登记日,除权除息日,方案进度,最新公告日期
2007-12-31,2008-04-18,2.5,1.0,1.5,0.7,"10送1.00转1.50派0.70元(含税,扣税后0.53元)",0.005259203606,0.31,3.07,1.374526526363,0.643973717143,38.056389302557,386263687,2008-04-18,2008-06-25,2008-06-26,实施分配,2008-06-19
2008-12-31,2009-03-18,0.0,0.0,0.0,0.3,"10派0.30元(含税,扣税后0.27元)",0.003,0.3026,3.1318,1.451254773402,0.632829723131,37.428481346762,482829608,2009-03-18,2009-06-05,2009-06-08,实施分配,2009-06-02
2010-12-31,2011-03-18,5.0,2.0,3.0,0.3,"10送2.00转3.00派0.30元(含税,扣税后0.07元)",0.001118985453,0.202,3.179,1.515956770717,0.606258942161,206.622664731634,482829608,2011-03-18,2011-06-01,2011-06-02,实施分配,2011-05-27
2012-06-30,2012-08-01,,,,0.12,"10派0.12元(含税,扣税后0.108元)",0.000917431193,0.014,2.3654,0.810637847144,0.511142244243,-94.537721856146,724244412,2012-08-01,2012-10-15,2012-10-16,实施分配,2012-10-09
2014-12-31,2015-02-04,12.0,,12.0,0.1,"10转12.00派0.10元(含税,扣税后0.09元)",0.000199680511,0.1436,6.272655650114,4.815743911832,0.42131839227,84.397296505153,1043754618,2015-03-25,2015-04-28,2015-04-29,实施分配,2015-04-22
2015-12-31,2016-04-26,,,,0.2,"10派0.20元(含税,扣税后0.18元)",,0.0869,3.856151017872,2.603320708077,0.236032523715,52.964414024088,2644236466,2016-04-26,2016-07-04,2016-07-05,实施分配,2016-06-29
2016-12-31,2017-04-08,0.0,0.0,0.0,0.3,"10派0.30元(含税,扣税后0.27元)",0.003618817853,0.152,3.988182161062,2.603320708077,0.362596024217,98.937248820293,2644236466,2017-04-08,2017-07-25,2017-07-26,实施分配,2017-07-20
2017-12-31,2018-04-18,,,,0.2,"10派0.20元(含税,扣税后0.18元)",0.002777777778,0.2211,4.17385384574,2.596243010847,0.548839615867,45.405886220791,2644236466,2018-04-18,2018-06-22,2018-06-25,实施分配,2018-06-16
2018-12-31,2019-03-30,,,,0.3,"10派0.30元(含税,扣税后0.27元)",0.003,0.2339,4.509184654757,2.770611017581,0.706101286177,8.162989296694,2785156473,2019-03-30,2019-07-23,2019-07-24,实施分配,2019-07-18
2019-12-31,2020-03-28,,,,0.3,"10派0.30元(含税,扣税后0.27元)",0.001413094677,0.3245,4.786743251498,2.771507098908,0.974808736557,42.926322769882,2785156473,2020-03-28,2020-06-29,2020-06-30,实施分配,2020-06-22
2020-12-31,2021-03-11,,,,0.6,"10派0.60元(含税,扣税后0.54元)",0.00207325501,0.377,6.332829302313,4.084988384856,1.197684032263,20.509225590829,3032926542,2021-03-11,2021-06-01,2021-06-02,实施分配,2021-05-26
2021-12-31,2022-04-27,,,,1.103303,"10派1.103303元(含税,扣税后0.992973元)",0.00236506538,1.3162,9.800401003564,6.539562150944,2.244695986502,270.030734602438,3231733699,2022-04-27,2022-06-23,2022-06-24,实施分配,2022-06-18
2022-12-31,2023-03-29,2.5,,2.5,1.0,"10转2.50派1.00元(含税,扣税后0.90元)",0.002551671345,2.1212,11.632698732771,6.495078123703,4.095989386141,69.213421816413,3233957499,2023-03-29,2023-06-15,2023-06-16,实施分配,2023-06-10
2023-12-31,2024-04-26,,,,2.6,"10派2.60元(含税,扣税后2.34元)",0.03205918619,0.8518,10.260341102295,5.287585336268,4.041000204347,-49.901270028136,4043115773,2024-04-26,2024-07-08,2024-07-09,实施分配,2024-07-03
