报告期,业绩披露日期,送转股份-送转总比例,送转股份-送股比例,送转股份-转股比例,现金分红-现金分红比例,现金分红-现金分红比例描述,现金分红-股息率,每股收益,每股净资产,每股公积金,每股未分配利润,净利润同比增长,总股本,预案公告日,股权登记日,除权除息日,方案进度,最新公告日期
2006-12-31,2007-03-28,0.0,0.0,0.0,1.1,"10派1.10元(含税,扣税后0.99元)",0.01081612586,0.4166,3.87,1.755144135318,0.968146108182,20.108560028995,220000000,2007-03-28,2007-06-07,2007-06-08,实施分配,2007-06-01
2007-12-31,2008-01-23,0.0,0.0,0.0,1.2,"10派1.20元(含税,扣税后1.08元)",0.014018691589,0.3511,4.15,1.755144135318,1.174000183409,12.124769259446,220000000,2008-01-23,2008-04-14,2008-04-15,实施分配,2008-04-09
2008-12-31,2009-03-25,2.0,2.0,0.0,0.6,"10送2.00派0.60元(含税,扣税后0.34元)",0.00643776824,0.32,4.79,2.498188482924,1.070109133791,0.246183629984,277000000,2009-03-25,2009-06-03,2009-06-04,实施分配,2009-05-27
2009-12-31,2010-03-26,0.0,0.0,0.0,0.8,"10派0.80元(含税,扣税后0.72元)",0.010152284264,0.2571,4.19,2.055427874248,0.922770111282,10.374104714188,332400000,2010-03-26,2010-06-28,2010-06-29,实施分配,2010-06-23
2010-12-31,2011-03-29,0.0,0.0,0.0,0.8,"10派0.80元(含税,扣税后0.72元)",0.008016032064,0.2731,4.4,2.055427874248,1.091878757521,6.222249387159,332400000,2011-03-29,2011-06-17,2011-06-20,实施分配,2011-06-14
2011-12-31,2012-03-29,2.0,0.0,2.0,0.3,"10转2.00派0.30元(含税,扣税后0.27元)",0.003759398496,0.2005,5.57,3.417535173835,0.962596619107,-21.822620389178,418387278,2012-03-29,2012-06-15,2012-06-18,实施分配,2012-06-08
2012-12-31,2013-03-25,2.0,,2.0,0.2,"10转2.00派0.20元(含税,扣税后0.18元)",0.00395256917,0.1138,4.738585210445,2.693313008046,0.887011383968,-19.50866667546,502064733,2013-03-25,2013-06-18,2013-06-19,实施分配,2013-06-08
2013-12-31,2014-03-27,,,,0.3,"10派0.30元(含税,扣税后0.27元)",0.006289308176,0.1481,4.095692740742,2.082953688288,0.868944346025,56.239261522973,601131029,2014-03-27,2014-06-12,2014-06-13,实施分配,2014-06-06
2014-12-31,2015-03-25,,,,0.4,"10派0.40元(含税,扣税后0.36元)",0.002752924983,0.1634,4.151898291046,1.999368601982,0.991908646093,10.06916132784,601131029,2015-03-25,2015-06-09,2015-06-10,实施分配,2015-06-02
2015-12-31,2016-03-25,,,,0.5,"10派0.50元(含税,扣税后0.45元)",0.00786163522,0.1804,4.332722602147,1.999368601982,1.109062125705,10.379739933313,601131029,2016-03-25,2016-05-18,2016-05-19,实施分配,2016-05-12
2016-12-31,2017-03-31,10.0,0.0,10.0,0.5,"10转10.00派0.50元(含税,扣税后0.45元)",0.00600240096,0.224,4.552489901815,2.082149380015,1.252043905722,25.833509699603,601131029,2017-03-31,2017-06-02,2017-06-05,实施分配,2017-05-26
2017-12-31,2018-03-28,,,,0.3,"10派0.30元(含税,扣税后0.27元)",0.009287925697,0.1315,2.385764145058,0.540134221785,0.724247815155,17.416440920436,1202262058,2018-03-28,2018-06-07,2018-06-08,实施分配,2018-06-01
2018-12-31,2019-03-29,,,,0.35,"10派0.35元(含税,扣税后0.315元)",0.010638297872,0.167,2.532586646929,0.538280731912,0.835973861441,26.973568221586,1202262058,2019-03-29,2019-05-30,2019-05-31,实施分配,2019-05-24
2019-12-31,2020-04-14,,,,0.6,"10派0.60元(含税,扣税后0.54元)",0.02027027027,0.1946,2.69070611212,0.538280731912,0.971638052259,16.56824836298,1202262058,2020-04-14,2020-06-23,2020-06-24,实施分配,2020-06-17
2020-12-31,2021-03-31,,,,0.65,"10派0.65元(含税,扣税后0.585元)",0.017426273458,0.2192,2.804586293266,0.538280731912,1.074450490136,12.635876400817,1202262058,2021-03-31,2021-06-08,2021-06-09,实施分配,2021-06-01
2021-12-31,2022-03-30,,,,0.78,"10派0.78元(含税,扣税后0.702元)",0.010483870968,0.2728,3.015488132505,0.538280731912,1.261264845913,24.450163337872,1202262058,2022-03-30,2022-05-23,2022-05-24,实施分配,2022-05-18
2022-12-31,2023-03-29,,,,1.5,"10派1.50元(含税,扣税后1.35元)",0.021897810219,0.5037,8.356721391419,2.964956331118,3.844538221109,421.151234468174,3393714625,2023-03-29,2023-05-08,2023-05-09,实施分配,2023-04-27
2023-12-31,2024-04-15,,,,1.55,"10派1.55元(含税,扣税后1.395元)",0.03875,0.4292,3.466772492009,0.772086278159,1.483980965226,-10.271826040652,3754393242,2024-04-15,2024-06-06,2024-06-07,实施分配,2024-05-31
2024-12-31,2025-04-12,,,,1.4,"10派1.40元(含税,扣税后1.26元)",0.039660056657,0.3111,3.665463004267,0.77545089427,1.625963002647,-23.843400642995,3754393242,2025-04-12,2025-05-28,2025-05-29,实施分配,2025-05-23
2025-12-31,2026-04-15,,,,1.4,"10派1.40元(含税,扣税后1.26元)",0.037940379404,0.2954,3.839132178733,0.776081090455,1.770507988723,-5.074440992443,3754393242,2026-04-15,2026-05-21,2026-05-22,实施分配,2026-05-16
