报告期,业绩披露日期,送转股份-送转总比例,送转股份-送股比例,送转股份-转股比例,现金分红-现金分红比例,现金分红-现金分红比例描述,现金分红-股息率,每股收益,每股净资产,每股公积金,每股未分配利润,净利润同比增长,总股本,预案公告日,股权登记日,除权除息日,方案进度,最新公告日期
2003-12-31,2004-03-30,0.0,0.0,0.0,2.0,"10派2.00元(含税,扣税后1.60元)",0.016194331984,0.31,3.23,1.632005116875,0.252291986687,40.124908185427,160000000,,2004-05-26,2004-05-27,实施分配,2004-05-22
2004-12-31,2005-02-28,0.0,0.0,0.0,3.0,"10派3.00元(含税,扣税后2.40元)",0.028957528958,0.36,3.39,1.632005116875,0.243326258375,54.981291761984,160000000,,2005-05-18,2005-05-19,实施分配,2005-05-13
2005-12-31,2006-03-01,0.0,0.0,0.0,3.3,"10派3.30元(含税,扣税后2.97元)",0.010204081633,0.55,3.89,1.892073437187,0.314063088438,50.500530418637,160000000,,2006-05-26,2006-05-29,实施分配,2006-05-23
2006-12-31,2007-02-07,0.0,0.0,0.0,4.8,"10派4.80元(含税,扣税后4.32元)",0.008055042792,0.7802,4.27,1.658952484688,1.315886528187,42.746417322676,160000000,2007-02-07,2007-04-23,2007-04-24,实施分配,2007-04-18
2007-12-31,2008-03-29,10.0,0.0,10.0,7.2,"10转10.00派7.20元(含税,扣税后6.48元)",0.004989950794,1.2053,5.1107,1.675186030688,1.935900651875,54.489399089836,177884051,2008-03-29,2008-05-20,2008-05-21,实施分配,2008-05-15
2008-12-31,2009-02-28,10.0,0.0,10.0,3.0,"10转10.00派3.00元(含税,扣税后2.70元)",0.003839754256,1.8051,6.3553,2.35653063832,2.651983703868,72.457456818222,355768102,2009-02-28,2009-04-24,2009-04-27,实施分配,2009-04-21
2009-12-31,2010-03-18,10.0,5.0,5.0,1.0,"10送5.00转5.00派1.00元(含税,扣税后0.40元)",0.001258811682,1.05,4.05,0.651761664555,2.195435271906,17.084302965761,711536204,2010-03-18,2010-05-14,2010-05-17,实施分配,2010-05-11
2010-12-31,2011-02-26,0.0,0.0,0.0,1.0,"10派1.00元(含税,扣税后0.90元)",0.002199736032,0.86,2.73,,1.624475086316,63.354850734406,1423072408,2011-02-26,2011-05-20,2011-05-23,实施分配,2011-05-17
2011-12-31,2012-03-29,0.0,0.0,0.0,1.5,"10派1.50元(含税,扣税后1.35元)",0.004174784303,1.34,3.98,,2.750912686201,55.549369319971,1423072408,2012-03-29,2012-06-18,2012-06-19,实施分配,2012-06-13
2012-12-31,2013-03-30,,,,1.6,"10派1.60元(含税,扣税后1.44元)",0.004979769686,1.53,5.339384428118,0.033212319559,4.04020885985,14.124651170771,1423072408,2013-03-30,2013-06-28,2013-07-01,实施分配,2013-06-21
2013-12-31,2014-04-30,,,,1.0,"10派1.00元(含税,扣税后0.90元)",0.006365372374,0.79,5.954958535167,0.022227485623,4.693459853485,-48.092245110419,1423072408,2014-04-30,2014-07-15,2014-07-16,实施分配,2014-07-08
2014-12-31,2015-03-27,,,,1.0,"10派1.00元(含税,扣税后0.90元)",0.003205128205,0.58,6.470570314845,0.018930625236,5.154623538868,-26.193937186236,1423072408,2015-03-27,2015-06-11,2015-06-12,实施分配,2015-06-05
2015-12-31,2016-03-31,,,,1.0,"10派1.00元(含税,扣税后0.90元)",0.002783189535,0.41,6.784689708537,0.024497956537,5.435504742068,-29.426210104786,1423072408,2016-03-31,2016-06-15,2016-06-16,实施分配,2016-06-07
2016-12-31,2017-03-28,,,,1.0,"10派1.00元(含税,扣税后0.90元)",0.003399048266,0.77,8.356630148745,2.269687984599,4.835121166903,100.088928695131,1857118809,2017-03-28,2017-06-05,2017-06-06,实施分配,2017-05-26
2017-09-30,2017-12-09,,,,0.8,"10派0.80元(含税,扣税后0.72元)",0.002656042497,0.48,8.733749311501,2.265904112385,5.217726598288,22.456156995424,1857118809,2017-10-31,2018-02-07,2018-02-08,实施分配,2018-02-02
2017-12-31,2018-03-07,,,,0.4,"10派0.40元(含税,扣税后0.36元)",0.00146092038,0.61,8.790142121521,2.270378933548,5.225104746042,-12.016955418063,1857118809,2018-03-07,2018-05-24,2018-05-25,实施分配,2018-05-18
2018-12-31,2019-03-29,4.0,,4.0,1.0,"10转4股派1.00元(含税,扣税后0.90元)",0.001982160555,0.45,9.765194904226,3.790919020476,4.732181333887,-23.007514018882,2214008309,2019-03-29,2019-08-19,2019-08-20,实施分配,2019-08-14
2019-12-31,2020-04-17,4.0,,4.0,1.0,"10转4.00派1.00元(含税,扣税后0.90元)",0.002352941176,0.42,7.457131801137,2.426779517338,3.752883990535,25.913063841211,3099611632,2020-04-17,2020-08-18,2020-08-19,实施分配,2020-08-12
2020-12-31,2021-03-31,,,,0.5,"10派0.50元(含税,扣税后0.45元)",0.002880184332,0.52,5.73961482722,1.462960212623,3.139691542918,75.047526283453,4473429525,2021-03-31,2021-07-26,2021-07-27,实施分配,2021-07-20
2021-12-31,2022-03-29,,,,0.5,"10派0.50元(含税,扣税后0.45元)",0.00279173646,-0.09,5.134856562704,1.244678028806,2.770397983411,-109.566179789246,4473429525,2022-03-29,2022-07-07,2022-07-08,实施分配,2022-07-01
2022-12-31,2023-03-30,,,,0.7,"10派0.70元(含税,扣税后0.63元)",0.002744021952,0.2,5.127947415456,0.976802433524,2.886310324726,743.231997085446,4473429525,2023-03-30,2023-07-17,2023-07-18,实施分配,2023-07-11
2023-12-31,2024-03-29,,,,1.4,"10派1.40元(含税,扣税后1.26元)",0.00453661698,0.42,5.174234561585,0.684763567277,3.212160007182,86.570500971178,4473429525,2024-03-29,2024-07-16,2024-07-17,实施分配,2024-07-09
2024-06-30,2024-08-29,,,,0.8,"10派0.80元(含税,扣税后0.72元)",0.003305785124,0.26,5.249436126201,0.687064240606,3.336838828035,57.244209216984,4473429525,2024-08-29,2024-11-28,2024-11-29,实施分配,2024-11-21
2024-12-31,2025-03-28,,,,1.48,"10派1.48元(含税,扣税后1.332元)",0.00465555206,0.57,5.556400746291,0.686773557661,3.481098535238,26.798432037483,4473429525,2025-03-28,2025-07-23,2025-07-24,实施分配,2025-07-17
2025-06-30,2025-08-28,,,,1.7467,"10派1.7467元(含税,扣税后1.572元)",0.004720810811,0.57,5.967803864761,0.685857547303,3.905395204553,102.97985541871,4609929525,2025-08-28,2025-10-22,2025-10-23,实施分配,2025-10-16
2025-12-31,2026-03-27,,,,1.8,10派1.80元(含税),0.007302231237,0.94,6.715092384559,1.404263151745,3.961974221773,60.572960369552,4609929525,2026-03-27,2026-07-08,2026-07-09,实施分配,2026-07-03
