报告期,业绩披露日期,送转股份-送转总比例,送转股份-送股比例,送转股份-转股比例,现金分红-现金分红比例,现金分红-现金分红比例描述,现金分红-股息率,每股收益,每股净资产,每股公积金,每股未分配利润,净利润同比增长,总股本,预案公告日,股权登记日,除权除息日,方案进度,最新公告日期
2011-12-31,2012-03-16,7.0,0.0,7.0,3.0,"10转7.00派3.00元(含税,扣税后2.70元)",0.012458471761,0.7,6.21,3.375649882083,1.621968281,21.699661838574,120000000,2012-03-16,2012-04-23,2012-04-24,实施分配,2012-04-17
2012-12-31,2013-03-27,,,,0.5,"10派0.50元(含税,扣税后0.45元)",0.003362474781,0.3614,3.89,1.624062850931,1.102869717892,0.452388054634,204000000,2013-03-27,2013-05-16,2013-05-17,实施分配,2013-05-11
2013-12-31,2014-03-28,,,,0.5,"10派0.50元(含税,扣税后0.45元)",0.002352941176,0.3328,4.203,1.663836114505,1.346573809631,-7.727704234615,204971500,2014-03-28,2014-06-04,2014-06-05,实施分配,2014-05-28
2014-12-31,2015-01-26,10.0,,10.0,1.0,"10转10.00派1.00元(含税,扣税后0.90元)",0.001262626263,0.4526,6.0639,3.341734154763,1.524572861423,41.035228533919,232943523,2015-04-24,2015-05-29,2015-06-01,实施分配,2015-05-23
2015-12-31,2016-03-30,,,,0.5,"10派0.50元(含税,扣税后0.45元)",0.002402691014,0.2598,3.243268775668,1.170867077382,0.951958368639,26.138213160836,465887046,2016-03-30,2016-05-09,2016-05-10,实施分配,2016-05-03
2016-12-31,2017-03-30,0.0,0.0,0.0,0.5,"10派0.50元(含税,扣税后0.45元)",0.003949447077,0.2941,3.48456846629,1.314544413922,1.162241862504,13.211724335817,471637546,2017-03-30,2017-05-11,2017-05-12,实施分配,2017-05-05
2017-12-31,2018-03-30,,,,0.5,"10派0.50元(含税,扣税后0.45元)",0.003138731952,0.3353,3.825415235805,1.311221741297,1.424238537601,15.425013939061,471208546,2018-03-30,2018-05-16,2018-05-17,实施分配,2018-05-10
2018-12-31,2019-03-30,,,,0.501533,"10派0.501533元(含税,扣税后0.45138元)",0.004781058151,0.1295,3.905446952968,1.281664532892,1.475542894483,-61.472323158617,473118254,2019-03-30,2019-05-09,2019-05-10,实施分配,2019-05-01
2019-12-31,2020-04-23,5.0,,5.0,0.5,"10转5.00派0.50元(含税,扣税后0.45元)",0.003033980583,0.3302,4.330797174133,1.332722400596,1.722793032327,158.018723017214,478011220,2020-04-23,2020-05-26,2020-05-27,实施分配,2020-05-20
2020-12-31,2021-04-13,,,,0.5,"10派0.50元(含税,扣税后0.45元)",0.006067961165,0.4451,3.023713787681,0.555148267064,1.274141318719,103.026747527124,717016830,2021-04-13,2021-05-25,2021-05-26,实施分配,2021-05-18
2021-12-31,2022-03-23,,,,0.499993,"10派0.499993元(含税,扣税后0.449994元)",0.004816888247,0.3431,3.301377710817,0.528484020988,1.536242099823,-23.003626603448,714767215,2022-03-23,2022-05-30,2022-05-31,实施分配,2022-05-24
2022-12-31,2023-04-15,,,,0.4,"10派0.40元(含税,扣税后0.36元)",0.001357312521,0.1787,3.474450858367,0.529136375576,1.644799129259,-48.036433072103,795291951,2023-04-15,2023-06-12,2023-06-13,实施分配,2023-06-05
2023-12-31,2024-04-10,,,,0.3,"10派0.30元(含税,扣税后0.27元)",0.002192982456,0.0467,4.214936425429,1.459395381483,1.471127934765,-71.447366972514,795291951,2024-04-10,2024-06-11,2024-06-12,实施分配,2024-06-04
