报告期,业绩披露日期,送转股份-送转总比例,送转股份-送股比例,送转股份-转股比例,现金分红-现金分红比例,现金分红-现金分红比例描述,现金分红-股息率,每股收益,每股净资产,每股公积金,每股未分配利润,净利润同比增长,总股本,预案公告日,股权登记日,除权除息日,方案进度,最新公告日期
1998-12-31,1999-08-21,0.0,0.0,0.0,4.0,"10派4.00元(含税,扣税后3.20元)",0.022471910112,,1.82,0.340817571333,0.153932124833,-48.411606673708,60000000,,1999-08-27,1999-08-30,实施分配,1999-08-21
2001-12-31,2002-08-20,0.0,0.0,0.0,0.5,"10派0.50元(含税,扣税后0.40元)",0.002777777778,,3.64,1.520079312576,0.032550120758,-67.637013201124,66000000,,2002-08-26,2002-08-27,实施分配,2002-08-20
2013-12-31,2014-02-28,,,,0.2,"10派0.20元(含税,扣税后0.18元)",0.002853067047,0.2,5.437224143323,1.709487514354,2.576169475122,-51.798349780476,297193885,2014-02-28,2014-05-08,2014-05-09,实施分配,2014-04-29
2014-12-31,2015-03-11,,,,0.2,"10派0.20元(含税,扣税后0.18元)",0.001291989664,0.25,5.674881671472,1.712584257681,2.804112457462,25.530331772153,297193885,2015-03-11,2015-05-14,2015-05-15,实施分配,2015-05-08
2015-12-31,2016-03-18,,,,0.2,"10派0.20元(含税,扣税后0.18元)",0.00142551675,0.1,5.750522997302,1.712584257681,2.891716773076,-62.428894928147,297193885,2016-03-18,2016-06-02,2016-06-03,实施分配,2016-05-27
2016-12-31,2017-04-29,0.0,0.0,0.0,0.2,"10派0.20元(含税,扣税后0.18元)",0.001359619307,0.04,4.9051101505,0.847240268823,2.90630461478,-58.249048049217,297193885,2017-04-29,2017-07-11,2017-07-12,实施分配,2017-07-06
2017-12-31,2018-04-12,5.0,5.0,,5.2,"10送5.00派5.20元(含税,扣税后4.18元)",0.029378531073,2.08,7.050933038141,1.567709587934,4.162682141727,432.496752660966,297193885,2018-04-12,2018-06-21,2018-06-22,实施分配,2018-06-14
2018-12-31,2019-04-12,2.0,2.0,,1.9,"10送2.00派1.90元(含税,扣税后1.51元)",0.020148462354,1.82,5.125692964629,0.496047678859,3.403282790272,36.692843157936,445790827,2019-04-12,2019-06-26,2019-06-27,实施分配,2019-06-20
2019-12-31,2020-04-07,3.0,1.0,2.0,1.1,"10送1.00转2.00派1.10元(含税,扣税后0.89元)",0.012910798122,1.01,5.111908584043,0.413726553634,3.601960309292,-33.013847853258,534948992,2020-04-07,2020-06-17,2020-06-18,实施分配,2020-06-11
2020-12-31,2021-04-15,,,,0.5,"10派0.50元(含税,扣税后0.45元)",0.007923930269,0.5,4.40220276569,0.187736272293,3.114967991032,-35.917798004163,695433689,2021-04-15,2021-06-29,2021-06-30,实施分配,2021-06-24
2021-12-31,2022-04-15,,,,0.4,"10派0.40元(含税,扣税后0.36元)",0.002399520096,0.34,4.685811609509,0.187987460872,3.402682294631,-32.186312505206,695433689,2022-04-15,2022-06-29,2022-06-30,实施分配,2022-06-23
2022-12-31,2023-04-08,,,,0.1,"10派0.10元(含税,扣税后0.09元)",0.000643500644,0.05,4.735010341252,0.23151091353,3.40943378081,-85.597200824486,695433689,2023-04-08,2023-06-15,2023-06-16,实施分配,2023-06-09
