报告期,业绩披露日期,送转股份-送转总比例,送转股份-送股比例,送转股份-转股比例,现金分红-现金分红比例,现金分红-现金分红比例描述,现金分红-股息率,每股收益,每股净资产,每股公积金,每股未分配利润,净利润同比增长,总股本,预案公告日,股权登记日,除权除息日,方案进度,最新公告日期
1996-12-31,1997-04-29,3.0,3.0,0.0,,10送3.00,,,2.53,0.567491301714,0.512668014803,41.093656654417,51340000,,1997-05-05,1997-05-06,实施分配,1997-04-29
1997-06-30,1997-09-12,1.0,1.0,0.0,,10送1.00,,,2.25,0.436531770549,0.469683971412,,66742000,,1997-09-16,1997-09-17,实施分配,1997-09-12
1997-12-31,1998-04-09,8.0,4.5,3.5,,10送4.50转3.50,,0.62,2.28,0.396847064136,0.460281003103,63.894196121382,73416200,,1998-04-15,1998-04-16,实施分配,1998-04-09
2000-12-31,2001-04-20,0.0,0.0,0.0,1.5,"10派1.50元(含税,扣税后1.20元)",0.01014198783,0.33,3.54,1.828767073826,0.418470434504,12.01877855252,204869501,,2001-04-26,2001-04-27,实施分配,2001-04-20
2001-12-31,2002-07-03,0.0,0.0,0.0,2.0,"10派2.00元(含税,扣税后1.60元)",0.018231540565,0.35,3.46,1.828691388769,0.29194540631,59.118554353801,204869501,,2002-07-08,2002-07-09,实施分配,2002-07-03
2003-12-31,2004-03-26,3.0,1.0,2.0,0.3,"10送1.00转2.00派0.30元(含税,扣税后0.04元)",0.005093378608,0.31,5.05,3.029322392537,0.618916845805,-3.628197412471,264869500,,2004-07-28,2004-07-29,实施分配,2004-07-23
2006-12-31,2007-04-21,4.0,0.0,4.0,,10转4.00,,0.06,3.24,1.494861518728,0.582062592789,-40.892983833373,446730913,2007-04-21,2007-07-06,2007-07-09,实施分配,2007-07-03
2009-12-31,2010-04-22,0.0,0.0,0.0,0.2,"10派0.20元(含税,扣税后0.18元)",0.002793296089,0.02,2.19,0.781874210298,0.28128759379,-26.420671537167,625423279,2010-04-22,2010-06-21,2010-06-22,实施分配,2010-06-11
2016-06-30,2016-07-12,28.0,,28.0,,10转28.00,,-0.04,5.16,4.019650276049,-0.02468807138,10.812118484275,1066114887,2016-07-12,2016-12-12,2016-12-13,实施分配,2016-12-07
2026-06-30,2026-04-24,,,,0.1,10派0.10元(含税),0.00243902439,0.0485,3.30615590557,0.663955477808,1.632562624851,-65.593724390975,6800495825,2026-08-27,,,董事会决议通过,2026-08-27
