报告期,业绩披露日期,送转股份-送转总比例,送转股份-送股比例,送转股份-转股比例,现金分红-现金分红比例,现金分红-现金分红比例描述,现金分红-股息率,每股收益,每股净资产,每股公积金,每股未分配利润,净利润同比增长,总股本,预案公告日,股权登记日,除权除息日,方案进度,最新公告日期
1998-12-31,1999-08-09,0.0,0.0,0.0,2.0,"10派2.00元(含税,扣税后1.60元)",0.014880952381,0.301,2.65,1.547519876833,0.004833467056,29.110553035179,180000000,,1999-08-13,1999-08-16,实施分配,1999-08-09
1999-12-31,2000-07-31,0.0,0.0,0.0,0.5,"10派0.50元(含税,扣税后0.40元)",0.002327746741,,2.9,1.547519876833,0.185654365,11.577329309756,180000000,,2000-08-03,2000-08-04,实施分配,2000-07-31
2000-12-31,2001-05-25,3.0,1.0,2.0,2.0,"10送1.00转2.00派2.00元(含税,扣税后1.40元)",0.006971070059,0.325,4.12,2.696554720984,0.21131233074,8.568555958739,195114000,,2001-05-31,2001-06-01,实施分配,2001-05-25
2001-12-31,2002-09-05,0.0,0.0,0.0,0.1,"10派0.10元(含税,扣税后0.08元)",0.000769230769,0.0561,3.0629,1.921096951447,0.000672987232,-70.798985815147,253648200,,2002-09-10,2002-09-11,实施分配,2002-09-05
2002-12-31,2003-11-03,0.0,0.0,0.0,0.2,"10派0.20元(含税,扣税后0.16元)",0.002777777778,0.0555,3.0942,1.927031661333,0.003464832591,-0.944164746368,253648200,,2003-11-06,2003-11-07,实施分配,2003-11-03
2003-12-31,2004-04-03,0.0,0.0,0.0,0.1,"10派0.10元(含税,扣税后0.08元)",0.001027749229,0.0594,2.9822,1.928303125668,0.014229971867,6.92740231306,253648200,,2004-07-09,2004-07-12,实施分配,2004-07-06
2004-12-31,2005-04-02,0.0,0.0,0.0,0.13,"10派0.13元(含税,扣税后0.117元)",0.001975683891,0.0826,3.0409,1.928515729069,0.013441272716,39.182852434877,253648200,,2005-08-29,2005-08-30,实施分配,2005-08-24
2005-12-31,2006-03-31,0.0,0.0,0.0,0.6,"10派0.60元(含税,扣税后0.54元)",0.005714285714,0.1223,3.3495,1.969864313407,0.077228724746,48.038908956184,253648200,,2006-07-18,2006-07-19,实施分配,2006-07-13
2006-12-31,2007-03-22,8.0,0.5,7.5,0.7,"10送0.50转7.50派0.70元(含税,扣税后0.58元)",0.001399440224,0.1651,3.458,1.97463538661,0.359247475598,34.991434272706,253648200,2007-03-22,2007-04-24,2007-04-25,实施分配,2007-04-19
2007-06-30,2007-08-31,6.0,0.0,6.0,,10转6.00,,0.0186,1.9071,0.680643564021,0.011037260838,104.354993929987,456566760,2007-08-31,2007-09-28,2007-10-08,实施分配,2007-09-25
