报告期,业绩披露日期,送转股份-送转总比例,送转股份-送股比例,送转股份-转股比例,现金分红-现金分红比例,现金分红-现金分红比例描述,现金分红-股息率,每股收益,每股净资产,每股公积金,每股未分配利润,净利润同比增长,总股本,预案公告日,股权登记日,除权除息日,方案进度,最新公告日期
1998-06-30,1998-09-16,6.0,2.0,4.0,,10送2.00转4.00,,,3.3,1.850615217467,0.415708194933,76.777972494146,75000000,,1998-09-21,1998-09-22,实施分配,1998-09-16
2000-06-30,2000-09-16,4.0,0.0,4.0,1.25,"10转4.00派1.25元(含税,扣税后1.00元)",0.00697934115,,2.36,0.906634510917,0.246697068667,70.791994502155,120000000,,2000-09-20,2000-09-21,实施分配,2000-09-16
2001-12-31,2002-05-22,0.0,0.0,0.0,0.4,"10派0.40元(含税,扣税后0.32元)",0.004419889503,0.062,1.713,0.362934392798,0.190152320179,-45.402259463021,168000000,,2002-05-27,2002-05-28,实施分配,2002-05-22
2002-12-31,2003-06-26,0.0,0.0,0.0,0.8,"10派0.80元(含税,扣税后0.64元)",0.012139605463,-0.044,1.589,0.362934392798,0.065549653452,-172.163224153664,168000000,,2003-07-01,2003-07-02,实施分配,2003-06-26
2005-12-31,2006-03-29,0.0,0.0,0.0,0.5,"10派0.50元(含税,扣税后0.45元)",0.006053268765,0.0698,1.7148,0.365300386012,0.162849835476,75.531042311202,168000000,,2006-07-14,2006-07-17,实施分配,2006-07-07
2007-12-31,2008-03-31,2.0,2.0,0.0,1.0,"10送2.00派1.00元(含税,扣税后0.70元)",0.004897159647,1.3431,3.213,0.442936851667,1.434766686726,1521.10563742378,168000000,2008-03-31,2008-06-05,2008-06-06,实施分配,2008-05-29
2008-12-31,2009-03-24,0.0,0.0,0.0,0.6,"10派0.60元(含税,扣税后0.54元)",0.003430531732,0.1823,2.776,0.369114043056,1.108814049355,-83.714219118444,201600000,2009-03-24,2009-06-08,2009-06-09,实施分配,2009-06-03
2009-12-31,2010-03-03,0.0,0.0,0.0,1.0,"10派1.00元(含税,扣税后0.90元)",0.004566210046,0.2162,2.9405,0.376994702232,1.246600360268,18.632897136019,201600000,2010-03-03,2010-04-19,2010-04-20,实施分配,2010-04-13
2010-12-31,2011-03-09,0.0,0.0,0.0,1.2,"10派1.20元(含税,扣税后1.08元)",0.004398826979,0.2583,4.302,1.671248935131,1.304258735611,19.990544007879,213009774,2011-03-09,2011-05-25,2011-05-26,实施分配,2011-05-18
2011-12-31,2012-03-06,0.0,0.0,0.0,1.2,"10派1.20元(含税,扣税后1.08元)",0.005183585313,0.2714,4.4534,1.671248935131,1.422611123751,10.524508569404,213009774,2012-03-06,2012-06-04,2012-06-05,实施分配,2012-05-29
2012-12-31,2013-03-12,,,,1.2,"10派1.20元(含税,扣税后1.08元)",0.006872852234,0.284,4.617370960827,1.671248935131,1.556873175735,4.620249245539,213009774,2013-03-12,2013-05-06,2013-05-07,实施分配,2013-04-24
2013-12-31,2014-03-25,8.0,3.0,5.0,1.0,"10送3.00转5.00派1.00元(含税,扣税后0.60元)",0.004945598417,0.3018,4.799152742493,1.671248935131,1.707180681437,6.274276262861,213009774,2014-03-25,2014-06-18,2014-06-19,实施分配,2014-06-12
2014-12-31,2015-03-31,,,,0.5,"10派0.50元(含税,扣税后0.45元)",0.001333333333,0.1876,2.79826152706,0.65069385319,0.895318451258,11.908016476467,383417593,2015-03-31,2015-06-25,2015-06-26,实施分配,2015-06-18
2015-12-31,2016-03-29,,,,0.6,"10派0.60元(含税,扣税后0.54元)",0.00267141585,0.226,2.974536107554,0.65069385319,1.0464603486,20.448745069939,383417593,2016-03-29,2016-06-07,2016-06-08,实施分配,2016-06-01
2016-12-31,2017-03-28,0.0,0.0,,0.8,"10派0.80元(含税,扣税后0.72元)",0.003892944039,0.275,3.325551446879,0.65069385319,1.239535947246,21.668438712449,383417593,2017-03-28,2017-06-20,2017-06-21,实施分配,2017-06-15
2017-12-31,2018-03-27,,,,0.4,"10派0.40元(含税,扣税后0.36元)",0.004395604396,0.1162,3.332600464658,0.65069385319,1.261947365284,-57.731167241107,383417593,2018-03-27,2018-06-28,2018-06-29,实施分配,2018-06-22
