报告期,业绩披露日期,送转股份-送转总比例,送转股份-送股比例,送转股份-转股比例,现金分红-现金分红比例,现金分红-现金分红比例描述,现金分红-股息率,每股收益,每股净资产,每股公积金,每股未分配利润,净利润同比增长,总股本,预案公告日,股权登记日,除权除息日,方案进度,最新公告日期
2016-12-31,2017-04-26,,,,4.0,"10派4.00元(含税,扣税后3.60元)",0.008942544154,1.49,7.013487488333,2.565121124314,3.304325249583,27.223269121413,408000000,2017-04-26,2017-06-05,2017-06-06,实施分配,2017-05-26
2017-06-30,2017-08-15,,,,2.0,"10派2.00元(含税,扣税后1.80元)",0.003963535474,0.77,7.387695378848,2.565121124314,3.65945952799,29.173853162593,408000000,2017-08-15,2017-09-12,2017-09-13,实施分配,2017-09-07
2017-12-31,2018-03-31,,,,5.0,"10派5.00元(含税,扣税后4.50元)",0.010162601626,1.62,8.030485266152,2.565121124314,4.207846060637,22.750773225475,408000000,2018-03-31,2018-05-10,2018-05-11,实施分配,2018-05-04
2018-12-31,2019-03-30,4.0,,4.0,7.5,"10转4.00派7.50元(含税,扣税后6.75元)",0.013448090371,1.97,9.449688633625,2.768794915742,5.581936814453,21.663794531542,430265436,2019-03-30,2019-05-15,2019-05-16,实施分配,2019-05-09
2019-12-31,2020-03-17,4.0,,4.0,3.0,"10转4.00派3.00元(含税,扣税后2.70元)",0.006547359232,1.41,9.005911112909,3.24444646289,4.584305919016,4.289225911483,608371233,2020-03-17,2020-05-25,2020-05-26,实施分配,2020-05-20
2020-12-31,2021-03-31,,,,3.0,"10派3.00元(含税,扣税后2.70元)",0.011895321174,1.1,7.310153525804,2.259553684654,4.039428235392,10.023109496814,853230044,2021-03-31,2021-05-11,2021-05-12,实施分配,2021-04-30
2021-12-31,2022-04-30,,,,3.0,"10派3.00元(含税,扣税后2.70元)",0.013550135501,1.11,8.181414390827,2.245285408322,4.800732429594,1.548967211488,847562145,2022-04-30,2022-07-20,2022-07-21,实施分配,2022-07-13
2022-12-31,2023-04-20,,,,5.0,"10派5.00元(含税,扣税后4.50元)",0.019716088328,1.27,9.161494829406,2.16216775408,5.761413736959,13.962200774794,847250555,2023-04-20,2023-06-06,2023-06-07,实施分配,2023-06-01
2023-12-31,2024-04-27,,,,5.0,"10派5.00元(含税,扣税后4.50元)",0.019554165037,1.11,9.846301008032,2.102781407391,6.364262906095,-12.15805806606,841874087,2024-04-27,2024-06-05,2024-06-06,实施分配,2024-05-30
2024-12-31,2025-04-29,,,,8.0,"10派8.00元(含税,扣税后7.20元)",0.024052916416,1.34,11.94168369354,4.169649725993,6.478858330445,24.862407416726,934950516,2025-04-29,2025-06-10,2025-06-11,实施分配,2025-06-04
2025-12-31,2026-03-28,,,,5.5,"10派5.50元(含税,扣税后4.95元)",0.007699846003,1.3,13.274314992113,5.335262826383,6.506866392382,5.298729230617,984857053,2026-03-28,2026-05-15,2026-05-18,实施分配,2026-05-12
