报告期,业绩披露日期,送转股份-送转总比例,送转股份-送股比例,送转股份-转股比例,现金分红-现金分红比例,现金分红-现金分红比例描述,现金分红-股息率,每股收益,每股净资产,每股公积金,每股未分配利润,净利润同比增长,总股本,预案公告日,股权登记日,除权除息日,方案进度,最新公告日期
1997-12-31,1998-06-17,3.0,0.0,3.0,1.0,"10转3.00派1.00元(含税,扣税后0.9134元)",0.003117206983,0.764,3.796,2.267973998108,0.401166329549,62.278138648553,158550000,,1998-06-23,1998-06-24,实施分配,1998-06-17
1998-12-31,1999-04-27,4.0,0.0,4.0,1.0,"10转4.00派1.00元(含税,扣税后0.8756元)",0.004221190376,0.927,3.75,1.513826152391,0.950496501904,92.446911248903,206115000,,1999-04-30,1999-05-04,实施分配,1999-04-27
1999-12-31,2000-06-02,5.0,2.0,3.0,2.0,"10送2.00转3.00派2.00元(含税,扣税后1.245元)",0.00510594843,0.793,3.066,0.79559010885,0.945399366027,47.305744287408,305661000,,2000-06-08,2000-06-09,实施分配,2000-06-02
2000-12-31,2001-06-13,0.0,0.0,0.0,1.0,"10派1.00元(含税,扣税后0.80元)",0.006199628022,0.3684,2.63,0.694362599176,0.660489503251,-27.851631097544,458491500,,2001-06-20,2001-06-21,实施分配,2001-06-13
2001-12-31,2002-07-05,0.0,0.0,0.0,2.0,"10派2.00元(含税,扣税后1.60元)",0.015898251192,0.16,2.576,0.695229827074,0.563250351926,-55.929534219439,458491500,,2002-07-12,2002-07-15,实施分配,2002-07-05
2002-12-31,2003-07-18,0.0,0.0,0.0,2.0,"10派2.00元(含税,扣税后1.60元)",0.017841213202,0.14,2.5153,0.695229827074,0.474861951683,-10.007183250491,458491500,,2003-07-24,2003-07-25,实施分配,2003-07-18
2003-12-31,2004-04-26,0.0,0.0,0.0,1.0,"10派1.00元(含税,扣税后0.80元)",0.008756567426,0.23,2.75,0.695914795083,0.561975244187,67.646816416142,458491500,,2004-08-05,2004-08-06,实施分配,2004-07-30
2004-12-31,2005-04-11,0.0,0.0,0.0,3.0,"10派3.00元(含税,扣税后2.70元)",0.036719706242,0.71,3.36,0.695931096367,0.830476981711,203.827551897559,458491500,,2005-06-22,2005-06-23,实施分配,2005-06-16
2005-12-31,2006-04-25,0.0,0.0,0.0,3.0,"10派3.00元(含税,扣税后2.70元)",0.044182621502,0.74,3.8,0.696299301601,1.119127053282,3.544111290269,458491500,,2006-06-26,2006-06-27,实施分配,2006-06-20
2006-12-31,2007-04-23,0.0,0.0,0.0,1.0,"10派1.00元(含税,扣税后0.90元)",0.008058017728,0.115,3.63,0.69669892962,1.311869560526,-84.307070534754,458491500,2007-04-23,2007-08-01,2007-08-02,实施分配,2007-07-26
2007-12-31,2008-04-19,2.0,2.0,0.0,0.23,"10送2.00派0.23元(含税,扣税后0.007元)",0.003833333333,0.214,3.825,0.579469637692,1.404585502632,85.438700338214,458491500,2008-04-19,2008-06-26,2008-06-27,实施分配,2008-06-20
2009-12-31,2010-04-24,10.0,5.0,5.0,0.85,"10送5.00转5.00派0.85元(含税,扣税后0.265元)",0.004672897196,0.805,3.98,0.587295254492,1.765505601103,2007.29387858495,550189800,2010-04-24,2010-05-26,2010-05-27,实施分配,2010-05-20
2010-12-31,2011-03-31,0.0,0.0,0.0,0.5,"10派0.50元(含税,扣税后0.45元)",0.00693481276,0.177,2.51,0.635364249378,0.640095431009,-55.217206078761,1323593886,2011-03-31,2011-06-16,2011-06-17,实施分配,2011-06-10
2011-12-31,2012-04-13,0.0,0.0,0.0,0.23,"10派0.23元(含税,扣税后0.207元)",0.006744868035,0.076,2.38,0.617335594983,0.66851983143,-53.480835642628,1323593886,2012-04-13,2012-07-31,2012-08-01,实施分配,2012-07-25
2017-12-31,2018-04-28,,,,0.6,"10派0.60元(含税,扣税后0.54元)",0.008321775312,0.204,2.267045193175,0.133768459065,0.621518548921,191.218731893222,2944069459,2018-04-28,2018-07-19,2018-07-20,实施分配,2018-07-12
2018-12-31,2019-04-30,,,,0.5,"10派0.50元(含税,扣税后0.45元)",0.005154639175,0.336,2.1253855267,0.189418596736,0.823303065056,69.884109192519,2936165560,2019-04-30,2019-07-16,2019-07-17,实施分配,2019-07-09
2019-12-31,2020-04-30,,,,0.87,"10派0.87元(含税,扣税后0.783元)",0.005803869246,0.38,2.833081983199,0.205108467889,1.380269155635,-0.51266046141,2928182053,2020-04-30,2020-07-16,2020-07-17,实施分配,2020-07-10
2020-12-31,2021-04-30,,,,0.864862,"10派0.864862元(含税,扣税后0.778376元)",0.005855531483,0.317,3.059748177946,0.20365349599,1.579466025834,-16.783342412204,2938394515,2021-04-30,2021-07-15,2021-07-16,实施分配,2021-07-09
2021-12-31,2022-04-30,,,,0.472,"10派0.472元(含税,扣税后0.4248元)",0.004748490946,0.204,3.301870353072,0.310696602782,1.678785624051,-35.591144930105,3225799087,2022-04-30,2022-07-19,2022-07-20,实施分配,2022-07-13
2022-12-31,2023-04-29,,,,0.07,"10派0.07元(含税,扣税后0.063元)",0.000539291217,0.038,4.236640997357,1.429751590999,1.513385539919,-79.873496006806,3225799088,2023-04-29,2023-07-18,2023-07-19,实施分配,2023-07-12
