报告期,业绩披露日期,送转股份-送转总比例,送转股份-送股比例,送转股份-转股比例,现金分红-现金分红比例,现金分红-现金分红比例描述,现金分红-股息率,每股收益,每股净资产,每股公积金,每股未分配利润,净利润同比增长,总股本,预案公告日,股权登记日,除权除息日,方案进度,最新公告日期
2011-06-30,2011-08-22,0.0,0.0,0.0,0.25,"10派0.25元(含税,扣税后0.225元)",0.006112469438,0.0872,2.3522,1.088228927451,0.26397655517,16.579159344257,3857000000,2011-08-22,2011-10-25,2011-10-26,实施分配,2011-10-20
2011-12-31,2012-04-25,0.0,0.0,0.0,0.25,"10派0.25元(含税,扣税后0.225元)",0.008064516129,0.16,2.41,1.100723195966,0.306841021649,20.760992473889,3857000000,2012-04-25,2012-07-13,2012-07-16,实施分配,2012-07-10
2012-12-31,2013-04-23,,,,0.3,"10派0.30元(含税,扣税后0.27元)",0.012096774194,0.22,2.60649500321,1.101413169528,0.493137853905,33.96137266616,3857000000,2013-04-23,2013-07-05,2013-07-08,实施分配,2013-07-02
2013-12-31,2014-04-22,,,,0.38,"10派0.38元(含税,扣税后0.342元)",0.015079365079,0.25,2.820386409751,1.099076794249,0.702592315294,13.350358576399,3857000000,2014-04-22,2014-07-10,2014-07-11,实施分配,2014-07-05
2014-12-31,2015-04-28,,,,0.46,"10派0.46元(含税,扣税后0.414元)",0.003685897436,0.3,3.093375837731,1.111478141615,0.960918190415,23.793761506433,3857000000,2015-04-28,2015-07-14,2015-07-15,实施分配,2015-07-08
2015-12-31,2016-04-19,,,,0.46,"10派0.46元(含税,扣税后0.414元)",0.005476190476,0.3,3.327391795942,1.112180471322,1.202657282372,-1.754956414846,3857000000,2016-04-19,2016-07-06,2016-07-07,实施分配,2016-06-30
2016-12-31,2017-04-26,,,,0.48,"10派0.48元(含税,扣税后0.432元)",0.005741626794,0.32,3.616236198608,1.118147862362,1.457118056785,6.082339760503,4391629404,2017-04-26,2017-07-18,2017-07-19,实施分配,2017-07-12
2017-12-31,2018-04-27,,,,1.7,"10派1.70元(含税,扣税后1.53元)",0.03981264637,0.18,4.281945795356,1.830718139927,1.394309196933,-38.259304166177,4391629404,2018-04-27,2018-08-14,2018-08-15,实施分配,2018-08-08
2018-12-31,2019-04-26,,,,0.1,"10派0.10元(含税,扣税后0.09元)",0.00269541779,-0.02,4.087269394847,1.832545899167,1.204941057961,-109.003242856949,4391629404,2019-04-26,2019-08-14,2019-08-15,实施分配,2019-08-09
2019-12-31,2020-04-29,,,,0.3,"10派0.30元(含税,扣税后0.27元)",0.008196721311,0.01,4.093425908984,1.829902766563,1.201944574932,192.104286589412,4391629404,2020-04-29,2020-07-17,2020-07-20,实施分配,2020-07-13
2022-12-31,2023-04-13,,,,0.3,"10派0.30元(含税,扣税后0.27元)",0.009836065574,0.05,3.87797886846,1.837078085353,0.998983342405,233.831162223796,4391629404,2023-04-13,2023-08-08,2023-08-09,实施分配,2023-08-03
2023-12-31,2024-04-13,,,,0.3,"10派0.30元(含税,扣税后0.27元)",0.01185770751,0.04,3.894685320032,1.837078085353,1.016335690344,-17.643440173398,4391629404,2024-04-13,2024-08-08,2024-08-09,实施分配,2024-08-03
