报告期,业绩披露日期,送转股份-送转总比例,送转股份-送股比例,送转股份-转股比例,现金分红-现金分红比例,现金分红-现金分红比例描述,现金分红-股息率,每股收益,每股净资产,每股公积金,每股未分配利润,净利润同比增长,总股本,预案公告日,股权登记日,除权除息日,方案进度,最新公告日期
2011-12-31,2012-03-22,5.0,0.0,5.0,3.0,"10转5.00派3.00元(含税,扣税后2.70元)",0.013446884805,0.918,9.369,6.29120021919,1.878776369415,20.211131517051,66700000,2012-04-24,2012-06-18,2012-06-19,实施分配,2012-06-11
2012-12-31,2013-04-24,,,,0.15,"10派0.15元(含税,扣税后0.135元)",0.001559251559,0.145,6.1903,3.860800146127,1.18399481919,-71.646494128425,100050000,2013-04-24,2013-07-03,2013-07-04,实施分配,2013-06-26
2013-12-31,2014-04-25,,,,0.15,"10派0.15元(含税,扣税后0.135元)",0.000924214418,0.129,6.3685,3.928867855072,1.288765835282,-11.068206807528,100050000,2014-04-25,2014-07-10,2014-07-11,实施分配,2014-07-03
2014-12-31,2015-04-21,,,,0.15,"10派0.15元(含税,扣税后0.135元)",0.000663716814,0.087,6.4341,3.928867855072,1.351980818291,-32.335873024064,100050000,2015-04-21,2015-07-06,2015-07-07,实施分配,2015-07-01
2016-12-31,2017-04-25,10.0,0.0,10.0,0.2,"10转10.00派0.20元(含税,扣税后0.18元)",0.000720201656,0.1218,6.556004896252,3.894254068066,1.460275813093,484.485717285831,100970000,2017-04-25,2017-06-14,2017-06-15,实施分配,2017-06-09
2017-12-31,2018-03-20,,,,0.2,"10派0.20元(含税,扣税后0.18元)",0.001262626263,0.11,3.357067696593,1.516401998168,0.807746654699,77.035604012952,201940000,2018-03-20,2018-06-07,2018-06-08,实施分配,2018-05-31
2018-12-31,2019-02-26,,,,1.0,"10派1.00元(含税,扣税后0.90元)",0.008354218881,0.19,3.577875018669,1.537600155046,0.967670275428,78.982873023462,201940000,2019-02-26,2019-05-16,2019-05-17,实施分配,2019-05-11
2019-12-31,2020-04-28,,,,1.0,"10派1.00元(含税,扣税后0.90元)",0.005291005291,0.31,3.839993665792,1.554477775032,1.171421973408,61.2933330596,201940000,2020-04-28,2020-06-23,2020-06-24,实施分配,2020-06-17
2020-12-31,2021-04-27,,,,0.5,"10派0.50元(含税,扣税后0.45元)",0.002744237102,0.41,4.89798213154,2.463012277399,1.310617325599,32.529382236694,226559307,2021-04-27,2021-06-17,2021-06-18,实施分配,2021-06-09
2021-12-31,2022-04-26,,,,0.8,"10派0.80元(含税,扣税后0.72元)",0.001302083333,0.75,5.596033199289,2.463012277399,1.964473122704,105.661824625202,226559307,2022-04-26,2022-07-07,2022-07-08,实施分配,2022-06-30
2022-12-31,2023-04-27,8.0,,8.0,1.6,"10转8.00派1.60元(含税,扣税后1.44元)",0.002414729852,1.52,7.048735540271,2.463012277399,3.305870374904,103.043599620762,226559307,2023-04-27,2023-06-15,2023-06-16,实施分配,2023-06-09
2023-12-31,2024-04-26,,,,0.602977,"10派0.602977元(含税,扣税后0.542679元)",0.003125852773,0.58,4.364294098274,0.923895712497,2.308805967563,-31.580913840186,407806752,2024-04-26,2024-07-15,2024-07-16,实施分配,2024-07-09
2024-12-31,2025-04-29,,,,0.6,"10派0.60元(含税,扣税后0.54元)",0.001863354037,0.56,4.778388989989,0.923895712497,2.769105437347,-4.052310096807,407806752,2025-04-29,2025-07-17,2025-07-18,实施分配,2025-07-11
2025-12-31,2026-04-28,,,,0.5,"10派0.50元(含税,扣税后0.45元)",0.000634678853,0.44,5.139161153492,0.923895712497,3.118271530507,-22.655983528157,407806752,2026-04-28,2026-07-14,2026-07-15,实施分配,2026-07-08
