报告期,业绩披露日期,送转股份-送转总比例,送转股份-送股比例,送转股份-转股比例,现金分红-现金分红比例,现金分红-现金分红比例描述,现金分红-股息率,每股收益,每股净资产,每股公积金,每股未分配利润,净利润同比增长,总股本,预案公告日,股权登记日,除权除息日,方案进度,最新公告日期
2003-12-31,2004-03-08,0.0,0.0,0.0,1.0,"10派1.00元(含税,扣税后0.80元)",0.009794319295,0.4381,5.03,3.302837411909,0.485865962909,3.145719617458,110000000,,2004-05-28,2004-05-31,实施分配,2004-05-25
2004-12-31,2005-03-26,0.0,0.0,0.0,1.3,"10派1.30元(含税,扣税后1.17元)",0.01867816092,0.4002,5.33,3.302837411909,0.826056682455,15.9582001703,110000000,,2005-06-24,2005-06-27,实施分配,2005-06-21
2005-12-31,2006-03-28,5.0,5.0,0.0,0.2,"10送5.00派0.20元(含税,扣税后0.18元)",0.001468428781,0.2841,5.46,3.307202458909,0.937513460909,-29.023113194165,110000000,,2006-06-21,2006-06-22,实施分配,2006-06-16
2006-06-30,2006-08-24,8.1818,0.0,8.1818,,10转8.1818,,0.0534,5.57,2.204801639273,0.379319036364,10.890933239934,165000000,,2006-09-20,2006-09-21,实施分配,2006-09-15
2009-12-31,2010-03-23,0.0,0.0,0.0,2.0,"10派2.00元(含税,扣税后1.80元)",0.009487666034,1.0,4.12,0.10596994152,2.061965162693,42.973219720782,750000000,2010-03-23,2010-06-07,2010-06-08,实施分配,2010-06-02
2010-12-31,2011-03-03,0.0,0.0,0.0,3.0,"10派3.00元(含税,扣税后2.70元)",0.010496850945,1.01,4.33,0.10556805424,2.823323021827,22.913773105226,750000000,2011-03-03,2011-05-23,2011-05-24,实施分配,2011-05-18
2011-12-31,2012-04-20,0.0,0.0,0.0,3.0,"10派3.00元(含税,扣税后2.70元)",0.014570179699,1.45,9.4,4.974019626936,3.025128505975,48.113261429016,991228070,2012-04-20,2012-06-28,2012-06-29,实施分配,2012-06-21
2012-12-31,2013-04-26,10.0,,10.0,3.0,"10转10.00派3.00元(含税,扣税后2.70元)",0.025488530161,0.77,8.078876258064,3.217068636121,3.359820761775,-31.274414039732,991228070,2013-04-26,2013-08-02,2013-08-05,实施分配,2013-07-26
2013-12-31,2014-04-26,,,,0.5,"10派0.50元(含税,扣税后0.45元)",0.013477088949,0.12,4.0228152243,1.131668499481,1.649086311857,-68.192649127314,1982456140,2014-04-26,2014-06-17,2014-06-18,实施分配,2014-06-12
2019-12-31,2020-04-28,,,,0.6,"10派0.60元(含税,扣税后0.54元)",0.004680187207,0.59,3.246945659862,1.690739409135,0.344791913626,432.79699808221,1982456140,2020-04-28,2020-07-24,2020-07-27,实施分配,2020-07-17
2020-12-31,2021-04-10,,,,0.66,"10派0.66元(含税,扣税后0.594元)",0.009004092769,0.42,3.563951326812,1.690739409135,0.565137938769,-29.521492915219,1982456140,2021-04-10,2021-07-22,2021-07-23,实施分配,2021-07-16
2021-12-31,2022-04-30,,,,15.67,"10派15.67元(含税,扣税后14.103元)",0.080358974359,2.49,5.967113251474,1.69052012897,2.751450254849,497.419606036127,1982456140,2022-04-30,2022-06-01,2022-06-02,实施分配,2022-05-27
2022-06-30,2022-08-27,,,,4.5,"10派4.50元(含税,扣税后4.05元)",0.02479338843,1.79,6.303648049253,1.69052012897,2.970596990045,318.362618539879,1982456140,2022-08-27,2022-09-26,2022-09-27,实施分配,2022-09-21
2022-12-31,2023-03-28,,,,18.0,"10派18.00元(含税,扣税后16.20元)",0.105078809107,3.52,7.573138061965,1.69052012897,4.080176189653,41.381767946219,1982456140,2023-03-28,2023-05-04,2023-05-05,实施分配,2023-04-26
2023-12-31,2024-03-30,,,,6.5,"10派6.50元(含税,扣税后5.85元)",0.044217687075,2.15,7.908373725262,1.70611698395,4.399845673574,-38.528357581162,1982456140,2024-03-30,2024-05-14,2024-05-15,实施分配,2024-05-09
2024-12-31,2025-04-29,,,,6.9,"10派6.90元(含税,扣税后6.21元)",0.070408163265,1.14,8.318509944765,1.706044688217,4.894070262921,-46.747005592219,1982456140,2025-04-29,2025-06-03,2025-06-04,实施分配,2025-05-28
2025-12-31,2026-04-24,,,,3.55,"10派3.55元(含税,扣税后3.195元)",0.028129952456,0.59,8.154007453133,1.707457996801,4.792448243849,-48.578453359589,1982456140,2026-04-24,2026-07-15,2026-07-16,实施分配,2026-07-09
