报告期,业绩披露日期,送转股份-送转总比例,送转股份-送股比例,送转股份-转股比例,现金分红-现金分红比例,现金分红-现金分红比例描述,现金分红-股息率,每股收益,每股净资产,每股公积金,每股未分配利润,净利润同比增长,总股本,预案公告日,股权登记日,除权除息日,方案进度,最新公告日期
1994-12-31,1995-08-17,2.0,2.0,0.0,,10送2.00,,,2.02,0.627836031567,0.374239883127,81.81072942779,69186000,,1995-08-23,1995-08-24,实施分配,1995-08-17
1995-12-31,1996-05-17,0.0,0.0,0.0,2.0,"10派2.00元(含税,扣税后1.80元)",0.040983606557,,2.03,0.900772807621,,13.787792586681,79317900,,1996-05-20,1996-05-21,实施分配,1996-05-17
1996-12-31,1997-07-11,0.7,0.7,0.0,1.3,"10送0.70派1.30元(含税,扣税后1.04元)",0.018030513176,,2.25,1.103631358758,0.07,12.020408871465,91729769,,1997-07-18,1997-07-21,实施分配,1997-07-11
1997-12-31,1998-07-04,0.0,0.0,0.0,1.0,"10派1.00元(含税,扣税后0.80元)",0.013605442177,,2.27,1.03143119564,0.068744297795,6.905344118102,122423200,,1998-07-13,1998-07-14,实施分配,1998-07-04
2000-12-31,2001-07-14,0.0,0.0,0.0,1.0,"10派1.00元(含税,扣税后0.80元)",0.006289308176,0.31,3.39,1.593751827738,0.595602566227,-40.254850446225,122423174,,2001-07-20,2001-07-23,实施分配,2001-07-14
2005-12-31,2006-05-24,6.0,0.0,6.0,,10转6.00,,-0.314,3.41,1.664150217017,0.32442153983,-509.957261929053,153028967,,2006-07-03,2006-07-04,实施分配,2006-06-28
2011-06-30,2011-08-26,10.0,2.0,8.0,0.23,"10送2.00转8.00派0.23元(含税,扣税后0.007元)",0.001931150294,0.1,5.52,3.56480182824,0.867112721806,239.600843138159,309214163,2011-08-26,2011-09-28,2011-09-29,实施分配,2011-09-22
2011-12-31,2012-04-11,3.5,1.0,2.5,0.12,"10送1.00转2.50派0.12元(含税,扣税后0.008元)",0.002424242424,0.19,2.47,0.971392001925,0.441306817146,336.101753813381,618428326,2012-04-11,2012-08-02,2012-08-03,实施分配,2012-07-27
2012-12-31,2013-04-19,,,,0.2,"10派0.20元(含税,扣税后0.18元)",0.005025125628,0.14,1.945206148636,0.517945889403,0.37602547611,12.352151615919,834878240,2013-04-19,2013-08-22,2013-08-23,实施分配,2013-08-17
2013-12-31,2014-04-18,,,,0.5,"10派0.50元(含税,扣税后0.45元)",0.008305647841,0.17,1.95750819238,0.384428271313,0.50774269557,15.010674020479,834878240,2014-04-18,2014-05-16,2014-05-19,实施分配,2014-05-10
2015-12-31,2016-04-15,,,,0.45,"10派0.45元(含税,扣税后0.405元)",0.002922077922,0.23,3.718481641288,3.199936025838,0.366014599109,88.93687909821,1429628897,2016-04-15,2016-06-07,2016-06-08,实施分配,2016-06-02
2016-12-31,2017-03-31,0.0,0.0,0.0,0.55,"10派0.55元(含税,扣税后0.495元)",0.005169172932,0.17,3.637312081906,2.981790152036,0.50870307241,12.990212355053,1429628897,2017-03-31,2017-06-16,2017-06-19,实施分配,2017-06-12
2019-12-31,2020-04-30,,,,0.88,"10派0.88元(含税,扣税后0.792元)",0.006636500754,0.41,4.850547541311,3.356440574297,1.229331470051,52.286165464964,1605678881,2020-04-30,2020-06-29,2020-06-30,实施分配,2020-06-20
2020-12-31,2021-04-28,,,,0.35,"10派0.35元(含税,扣税后0.315元)",0.002006880734,0.49,5.211879830048,3.357138601506,1.58813102576,17.260084525513,1605421646,2021-04-28,2021-07-07,2021-07-08,实施分配,2021-07-01
2021-12-31,2022-04-26,,,,0.24,"10派0.24元(含税,扣税后0.216元)",0.002010050251,0.39,5.575242559881,3.363550925077,1.946161634828,-19.43990796259,1603685112,2022-04-26,2022-06-30,2022-07-01,实施分配,2022-06-24
2022-12-31,2023-04-22,,,,0.351142,"10派0.351142元(含税,扣税后0.316028元)",0.003550475228,0.02,5.515314611632,3.304189060096,1.943146789143,-94.746042095576,1598468269,2023-04-22,2023-06-29,2023-06-30,实施分配,2023-06-22
