报告期,业绩披露日期,送转股份-送转总比例,送转股份-送股比例,送转股份-转股比例,现金分红-现金分红比例,现金分红-现金分红比例描述,现金分红-股息率,每股收益,每股净资产,每股公积金,每股未分配利润,净利润同比增长,总股本,预案公告日,股权登记日,除权除息日,方案进度,最新公告日期
2014-12-31,2015-04-22,,,,2.0,"10派2.00元(含税,扣税后1.80元)",0.005808887598,1.08,3.67195205125,0.0984788167,2.270874981,0.24963332558,444500000,2015-04-22,2015-07-09,2015-07-10,实施分配,2015-07-03
2015-12-31,2016-02-29,,,,1.2,"10派1.20元(含税,扣税后1.08元)",0.003789074834,0.58,5.651656874196,1.960913132081,2.356269809021,-41.086101637138,444500000,2016-02-29,2016-04-07,2016-04-08,实施分配,2016-04-01
2016-12-31,2017-04-21,0.0,0.0,0.0,1.7,"10派1.70元(含税,扣税后1.53元)",0.004618310242,0.96,9.940874817768,5.876379579775,2.692615273626,85.273423250503,528327918,2017-04-21,2017-07-17,2017-07-18,实施分配,2017-07-11
2017-12-31,2018-01-24,10.0,0.0,10.0,2.47,"10转10.00派2.47元(含税,扣税后2.223元)",0.005666437256,1.27,11.128387485914,5.982484672313,3.707743786104,41.204974294542,528327918,2018-03-05,2018-04-10,2018-04-11,实施分配,2018-03-30
2018-06-30,2018-08-23,,,,0.75,"10派0.75元(含税,扣税后0.675元)",0.005639097744,0.63,7.132269965825,4.091793488241,1.847120295236,58.109982047975,1277168540,2018-08-23,2018-11-01,2018-11-02,实施分配,2018-10-27
2018-12-31,2019-04-02,,,,1.3,"10派1.30元(含税,扣税后1.17元)",0.010860484545,0.6,7.488870980763,4.301360012963,1.897284650685,7.750564662733,1277168540,2019-04-02,2019-05-28,2019-05-29,实施分配,2019-05-22
2019-12-31,2020-04-30,,,,1.5,"10派1.50元(含税,扣税后1.35元)",0.011494252874,0.38,8.094728432396,4.693122109499,2.151437959112,-31.743267043189,1277168540,2020-04-30,2020-06-09,2020-06-10,实施分配,2020-06-03
2020-12-31,2021-04-28,,,,1.26,"10派1.26元(含税,扣税后1.134元)",0.008848314607,0.22,8.399778780041,5.381941188921,1.924281836655,-38.633266197237,1484166399,2021-04-28,2021-06-17,2021-06-18,实施分配,2021-06-10
2021-12-31,2022-03-30,,,,1.38,"10派1.38元(含税,扣税后1.242元)",0.015436241611,0.78,8.923551222567,5.374614021275,2.567813611262,284.10448612999,1484166399,2022-03-30,2022-05-26,2022-05-27,实施分配,2022-05-20
2022-12-31,2023-04-18,,,,1.0,"10派1.00元(含税,扣税后0.90元)",0.011086474501,0.13,9.03771915368,5.363243458168,2.558907572075,-83.268693113187,1484166399,2023-04-18,2023-05-26,2023-05-29,实施分配,2023-05-20
2023-12-31,2024-04-18,,,,3.38,"10派3.38元(含税,扣税后3.042元)",0.038540478905,0.29,9.201439234847,5.359022078925,2.699298627579,121.708255020422,1484166399,2024-04-18,2024-05-21,2024-05-22,实施分配,2024-05-15
2024-06-30,2024-08-28,,,,3.6,"10派3.60元(含税,扣税后3.24元)",0.040178571429,0.18,8.972476159104,5.359022078925,2.53806380056,28.796686829989,1484166399,2024-08-28,2024-11-07,2024-11-08,实施分配,2024-11-02
2024-12-31,2025-04-25,,,,0.5,"10派0.50元(含税,扣税后0.45元)",0.006242197253,0.2518,8.552486104788,5.34994191431,2.251775837333,-13.057462546124,1484166399,2025-04-25,2025-07-15,2025-07-16,实施分配,2025-07-09
