报告期,业绩披露日期,送转股份-送转总比例,送转股份-送股比例,送转股份-转股比例,现金分红-现金分红比例,现金分红-现金分红比例描述,现金分红-股息率,每股收益,每股净资产,每股公积金,每股未分配利润,净利润同比增长,总股本,预案公告日,股权登记日,除权除息日,方案进度,最新公告日期
2010-12-31,2011-03-08,0.0,0.0,0.0,2.5,"10派2.50元(含税,扣税后2.25元)",0.00744047619,0.8057,9.53,6.837779462326,1.507264466,28.28486975844,215000000,2011-03-08,2011-04-15,2011-04-18,实施分配,2011-04-11
2011-12-31,2012-03-28,10.0,0.0,10.0,2.5,"10转10.00派2.50元(含税,扣税后2.25元)",0.014392630973,0.5605,9.84,6.837779462326,1.764440518093,-18.232761025935,215000000,2012-03-28,2012-05-18,2012-05-21,实施分配,2012-05-15
2012-12-31,2013-03-28,,,,1.0,"10派1.00元(含税,扣税后0.90元)",0.012987012987,0.0915,4.880491924907,2.912280768279,0.837808392326,-67.360750380652,430000000,2013-03-28,2013-05-15,2013-05-16,实施分配,2013-05-09
2013-12-31,2014-03-21,,,,1.0,"10派1.00元(含税,扣税后0.90元)",0.00956937799,0.2627,5.043136404233,2.912187628,0.968670674302,187.233703764241,430000000,2014-03-21,2014-04-23,2014-04-24,实施分配,2014-04-17
2014-12-31,2015-03-27,,,,1.5,"10派1.50元(含税,扣税后1.35元)",0.009874917709,0.3367,5.27737183407,2.909782094,1.163929078326,28.131682987013,430000000,2015-03-27,2015-04-28,2015-04-29,实施分配,2015-04-23
2015-12-31,2016-03-28,,,,1.8,"10派1.80元(含税,扣税后1.62元)",0.015845070423,0.3538,5.815690086607,3.37821568029,1.217981090698,10.695619909917,475751669,2016-03-28,2016-05-12,2016-05-13,实施分配,2016-05-09
2016-12-31,2017-03-22,0.0,0.0,0.0,2.0,"10派2.00元(含税,扣税后1.80元)",0.012594458438,0.4042,6.084097584973,3.424199222221,1.38901662798,20.018231244523,475751669,2017-03-22,2017-05-15,2017-05-16,实施分配,2017-05-09
2017-12-31,2018-03-21,3.0,,3.0,3.2,"10转3.00派3.20元(含税,扣税后2.88元)",0.0184544406,0.7549,6.639118927379,3.424199222221,1.869269604181,86.737503981706,475751669,2018-03-21,2018-05-10,2018-05-11,实施分配,2018-05-05
2018-12-31,2019-03-28,,,,3.0,"10派3.00元(含税,扣税后2.70元)",0.02132196162,0.7204,5.581258469268,2.403230174791,1.835406365,24.058068774635,618477169,2019-03-28,2019-05-14,2019-05-15,实施分配,2019-05-09
2019-12-31,2020-04-09,,,,3.0,"10派3.00元(含税,扣税后2.70元)",0.025795356836,0.6594,5.9166785415,2.382534180433,2.120065196344,-8.67541930774,618477169,2020-04-09,2020-06-11,2020-06-12,实施分配,2020-06-08
2020-12-31,2021-04-20,,,,0.6,"10派0.60元(含税,扣税后0.54元)",0.006054490414,0.1635,5.787610607159,2.394858968448,1.962016040951,-75.19687796982,618477169,2021-04-20,2021-06-21,2021-06-22,实施分配,2021-06-15
2021-12-31,2022-03-24,,,,0.5,"10派0.50元(含税,扣税后0.45元)",0.005903187721,0.3275,6.055116747099,2.394858968448,2.190340775166,100.282255903444,618477169,2022-03-24,2022-05-23,2022-05-24,实施分配,2022-05-17
2022-12-31,2023-04-07,,,,0.6,"10派0.60元(含税,扣税后0.54元)",0.006681514477,0.1962,6.068934720127,2.347548000305,2.229243017991,-48.218872749161,618477169,2023-04-07,2023-06-14,2023-06-15,实施分配,2023-06-09
2023-12-31,2024-04-13,,,,0.6,"10派0.60元(含税,扣税后0.54元)",0.008321775312,0.1385,6.149771468314,2.347548000305,2.288371375613,-29.425204893858,618477169,2024-04-13,2024-06-13,2024-06-14,实施分配,2024-06-06
2024-12-31,2025-04-19,,,,0.5,"10派0.50元(含税,扣税后0.45元)",0.005045408678,0.0833,6.182846572854,2.347548000305,2.295884247006,-39.826124738585,618477169,2025-04-19,2025-06-12,2025-06-13,实施分配,2025-06-09
