报告期,业绩披露日期,送转股份-送转总比例,送转股份-送股比例,送转股份-转股比例,现金分红-现金分红比例,现金分红-现金分红比例描述,现金分红-股息率,每股收益,每股净资产,每股公积金,每股未分配利润,净利润同比增长,总股本,预案公告日,股权登记日,除权除息日,方案进度,最新公告日期
1996-12-31,1997-05-10,1.0,1.0,0.0,,10送1.00,,,2.68,1.48597687877,0.146270565675,58.25625025875,50400000,,1997-05-15,1997-05-16,实施分配,1997-05-10
1997-06-30,1997-09-03,6.0,0.0,6.0,,10转6.00,,,2.76,1.350888071609,0.374236210859,83.718134619946,55440000,,1997-09-08,1997-09-09,实施分配,1997-09-03
1997-12-31,1998-03-17,0.0,0.0,0.0,,不分配不转增,,,1.9,0.594373258929,0.250118776605,19.355912550242,88704000,,1997-12-10,1997-12-11,实施分配,1998-03-17
1999-12-31,2000-08-09,0.0,0.0,0.0,3.0,"10派3.00元(含税,扣税后2.40元)",0.017513134851,0.33,2.81,1.3725789775,0.320249881819,36.329192327522,103824000,,2000-08-14,2000-08-15,实施分配,2000-08-09
2001-12-31,2002-08-21,0.0,0.0,0.0,0.2,"10派0.20元(含税,扣税后0.16元)",0.001433691756,0.136,3.79,2.242505715307,0.312946925296,-25.330496003862,114720000,,2002-08-28,2002-08-29,实施分配,2002-08-21
2007-12-31,2008-04-30,8.0,0.0,8.0,,10转8.00,,0.027,2.59,1.70506027089,-0.254413751833,-73.110822013611,140167500,2008-04-30,2008-05-29,2008-05-30,实施分配,2008-05-24
2017-06-30,2017-08-29,,,,3.0,"10派3.00元(含税,扣税后2.70元)",0.015932023367,0.1518,3.006365316646,0.482846612484,1.34097508699,23.335045710087,2072231638,2017-08-29,2017-11-13,2017-11-14,实施分配,2017-11-08
2022-06-30,2022-07-26,,,,18.98,"10派18.98元(含税,扣税后17.082元)",0.054166666667,1.5164,7.5927345193,1.232959111032,5.211681940483,438.013366702543,1580435073,2022-07-26,2022-08-18,2022-08-19,实施分配,2022-08-13
2022-12-31,2023-03-10,,,,9.6,"10派9.60元(含税,扣税后8.64元)",0.039817503111,3.57,7.671118074156,1.195695027119,5.144338111554,296.182628831674,1580435073,2023-03-10,2023-04-12,2023-04-13,实施分配,2023-04-06
2023-06-30,2023-07-25,,,,8.0,"10派8.00元(含税,扣税后7.20元)",0.0348583878,1.2901,8.038128361854,1.235382848904,5.300235451937,-15.458916851983,1580435073,2023-07-25,2023-08-23,2023-08-24,实施分配,2023-08-17
2023-12-31,2024-03-21,,,,8.0,"10派8.00元(含税,扣税后7.20元)",0.026315789474,2.18,8.262140300951,1.372184866224,5.543390965027,-39.524352775212,1580435073,2024-03-21,2024-04-18,2024-04-19,实施分配,2024-04-13
2024-06-30,2024-07-27,,,,2.6,"10派2.60元(含税,扣税后2.34元)",0.010965837199,0.8258,8.305279857276,1.39140889615,5.569069057157,-35.98659962858,1580435073,2024-08-10,2024-09-04,2024-09-05,实施分配,2024-08-29
2025-06-30,2025-08-02,,,,10.0,"10派10.00元(含税,扣税后9.00元)",0.018681113394,1.1526,10.013448235738,1.200548629274,7.30876804575,38.798288864326,1570225745,2025-08-02,2025-09-04,2025-09-05,实施分配,2025-09-01
2025-12-31,2026-03-14,,,,15.0,"10派15.00元(含税,扣税后13.50元)",0.017057084376,2.46,10.344724435906,1.22304367643,7.616515677075,49.316830869752,1570225745,2026-03-14,2026-04-16,2026-04-17,实施分配,2026-04-11
2026-06-30,2026-08-11,,,,10.0,"10派10.00元(含税,扣税后9.00元)",0.013010668748,2.32,10.960867806225,1.239927748688,8.444173852412,102.092589406444,1568914754,2026-08-11,2026-09-03,2026-09-04,实施分配,2026-08-28
