报告期,业绩披露日期,送转股份-送转总比例,送转股份-送股比例,送转股份-转股比例,现金分红-现金分红比例,现金分红-现金分红比例描述,现金分红-股息率,每股收益,每股净资产,每股公积金,每股未分配利润,净利润同比增长,总股本,预案公告日,股权登记日,除权除息日,方案进度,最新公告日期
1992-12-31,1993-05-19,2.0,2.0,0.0,0.2,"10送2.00派0.20元(含税,扣税后0.20元)",0.00119760479,,2.4600852155,1.286484547448,0.128675627302,103.916540916328,140043000,,1993-05-28,1993-05-31,实施分配,1993-05-19
1993-12-31,1994-06-10,2.0,1.0,1.0,2.0,"10送1.00转1.00派2.00元(含税,扣税后2.00元)",0.039215686275,,3.94,2.388128338866,0.312945948654,372.908070554025,210060500,,1994-06-20,1994-06-21,实施分配,1994-06-10
1994-12-31,1995-09-20,0.0,0.0,0.0,4.0,"10派4.00元(含税,扣税后3.20元)",0.101265822785,,3.6,1.907263168877,0.20513789362,13.081098378518,252072500,,1995-10-10,1995-10-11,实施分配,1995-09-20
1995-12-31,1996-08-13,0.0,0.0,0.0,0.5,"10派0.50元(含税,扣税后0.10元)",0.00641025641,,3.58,1.94361988248,0.327127178198,-40.66061591084,252072500,,1996-08-13,1996-08-14,实施分配,1996-08-13
1996-12-31,1998-05-15,5.8066,1.8066,4.0,,10送1.8066转4.00,,,3.44,1.662401523766,0.408214782302,45.188405835745,320908510,,1998-05-20,1998-05-21,实施分配,1998-05-15
1997-12-31,1998-04-07,0.0,0.0,0.0,,不分配不转增,,,4.18,2.065362486243,0.604694992944,14.377648134767,289883419,,1997-11-07,1997-11-10,实施分配,1998-04-07
1998-12-31,1999-07-01,0.0,0.0,0.0,1.0,"10派1.00元(含税,扣税后0.80元)",0.017513134851,0.08,2.71,1.045372725886,0.055108381553,-68.786698786925,507248592,,1999-07-07,1999-07-08,实施分配,1999-07-01
2000-12-31,2001-06-30,0.0,0.0,0.0,0.4,"10派0.40元(含税,扣税后0.32元)",0.004956629492,0.06,2.3,1.045372725886,0.045130471393,7.957308375918,507248590,,2001-07-06,2001-07-09,实施分配,2001-06-30
2009-06-30,2009-08-15,0.0,0.0,0.0,2.0,"10派2.00元(含税,扣税后1.80元)",0.014684287812,0.27,2.78,1.081320435883,0.403689057253,48.758753777217,507248590,2009-08-15,2009-10-14,2009-10-15,实施分配,2009-09-29
2012-12-31,2013-05-07,,,,1.0,10派1.00元(含税),0.013605442177,0.79,4.791680030909,1.053528003695,2.150213158996,21.468513723554,507248590,2013-04-24,,,股东大会否决,2013-05-07
2013-12-31,2014-04-24,,,,1.0,10派1.00元(含税),0.013605442177,0.92,5.708654127851,1.053558567408,2.929406864709,15.582167548186,507248590,2014-04-21,,,股东大会否决,2014-04-24
2014-12-31,2015-03-04,,,,4.0,"10派4.00元(含税,扣税后3.60元)",0.018823529412,1.3,7.010236167202,1.05239986607,3.998501193862,41.833759958117,507248590,2015-03-04,2015-04-21,2015-04-22,实施分配,2015-04-15
2016-12-31,2017-04-22,3.0,0.0,3.0,4.2,"10转3.00派4.20元(含税,扣税后3.78元)",0.019858156028,1.79,10.228761221336,2.533522899473,5.660080162918,24.061718228324,591834370,2017-04-22,2017-05-26,2017-05-31,实施分配,2017-05-23
2017-12-31,2018-04-28,,,,0.8,"10派0.80元(含税,扣税后0.72元)",0.006762468301,1.66,9.33409475747,1.820085394058,5.191145237756,25.181240443047,768992731,2018-04-28,2018-07-26,2018-07-27,实施分配,2018-07-20
2018-12-31,2019-04-20,,,,2.0,"10派2.00元(含税,扣税后1.80元)",0.018050541516,1.39,10.727143416106,1.872071117224,6.239653343472,-15.418307906047,768992731,2019-04-20,2019-05-22,2019-05-23,实施分配,2019-05-16
2019-12-31,2020-04-30,,,,2.2,"10派2.20元(含税,扣税后1.98元)",0.01566951567,1.6,12.366671882832,1.884177381554,7.340467664902,16.672981799507,768992731,2020-04-30,2020-06-04,2020-06-05,实施分配,2020-05-29
2020-12-31,2021-03-30,,,,1.5,"10派1.50元(含税,扣税后1.35元)",0.013043478261,0.71,12.893777603016,1.884177381554,7.689701122194,-55.312167171128,768992731,2021-03-30,2021-06-16,2021-06-17,实施分配,2021-06-09
2021-12-31,2022-03-31,,,,1.6,"10派1.60元(含税,扣税后1.44元)",0.01588877855,0.98,13.885244547871,1.884268687424,8.296354315188,37.447177576863,768992731,2022-03-31,2022-05-17,2022-05-18,实施分配,2022-05-11
2022-12-31,2023-03-31,,,,0.5,"10派0.50元(含税,扣税后0.45元)",0.004921259843,0.4,14.060716371518,1.884268687424,8.419473830228,-59.503544096779,768992731,2023-03-31,2023-06-15,2023-06-16,实施分配,2023-06-09
2023-12-31,2024-03-30,,,,0.5,"10派0.50元(含税,扣税后0.45元)",0.006811989101,0.27,14.352606879882,1.884268687424,8.680167890092,-30.723967932098,768992731,2024-03-30,2024-07-11,2024-07-12,实施分配,2024-07-08
2024-06-30,2024-08-30,,,,1.0,"10派1.00元(含税,扣税后0.90元)",0.011933174224,0.2,14.545141485401,1.884268687424,8.88001075702,31.299251408831,768992731,2024-08-30,2024-10-10,2024-10-11,实施分配,2024-09-26
2024-12-31,2025-03-29,,,,2.0,"10派2.00元(含税,扣税后1.80元)",0.022296544036,0.28,14.274210067429,1.884268687424,8.812436318517,3.306055635209,768992731,2025-03-29,2025-06-10,2025-06-11,实施分配,2025-06-05
2025-06-30,2025-08-27,,,,1.0,"10派1.00元(含税,扣税后0.90元)",0.009514747859,0.21,14.325029992826,1.884268687424,8.832288299745,7.528172335101,768992731,2025-08-27,2025-10-21,2025-10-22,实施分配,2025-10-16
2025-12-31,2026-03-27,,,,1.0,"10派1.00元(含税,扣税后0.90元)",0.013037809648,0.24,14.18155513011,1.884268687424,8.754517990626,-16.462543195315,768992731,2026-03-27,2026-05-21,2026-05-22,实施分配,2026-05-16
