报告期,业绩披露日期,送转股份-送转总比例,送转股份-送股比例,送转股份-转股比例,现金分红-现金分红比例,现金分红-现金分红比例描述,现金分红-股息率,每股收益,每股净资产,每股公积金,每股未分配利润,净利润同比增长,总股本,预案公告日,股权登记日,除权除息日,方案进度,最新公告日期
2014-12-31,2015-03-28,10.0,,10.0,1.0,"10转10.00派1.00元(含税,扣税后0.90元)",0.002320724066,0.51,7.8172,1.557681863506,4.808235480485,3.43061678576,90700000,2015-03-28,2015-05-07,2015-05-08,实施分配,2015-04-29
2015-12-31,2016-01-26,,,,0.15,"10派0.15元(含税,扣税后0.135元)",0.000405405405,0.07,3.925164999945,0.278840931753,2.415603487155,-67.617021925955,181400000,2016-01-26,2016-03-22,2016-03-23,实施分配,2016-03-15
2016-12-31,2017-01-24,,,,0.5,"10派0.50元(含税,扣税后0.45元)",0.001624959376,0.24,4.151470324752,0.278840931753,2.622202124421,262.516572876889,181400000,2017-01-24,2017-03-30,2017-03-31,实施分配,2017-03-23
2017-12-31,2018-02-05,15.0,,15.0,1.4,"10转15.00派1.40元(含税,扣税后1.26元)",0.0028,0.72,6.682393670029,2.331444567765,3.059057315533,197.909598395441,191715326,2018-04-03,2018-05-03,2018-05-04,实施分配,2018-04-25
2018-12-31,2019-03-26,,,,1.3,"10派1.30元(含税,扣税后1.17元)",0.008160703076,0.64,3.258343117044,0.332577827106,1.750857509264,135.736811103471,479288315,2019-03-26,2019-05-21,2019-05-22,实施分配,2019-05-14
2020-12-31,2021-04-17,,,,1.03,"10派1.03元(含税,扣税后0.927元)",0.007601476015,0.54,5.280891026582,1.782452175733,2.425710210577,-20.785719833844,551007557,2021-04-17,2021-05-25,2021-05-26,实施分配,2021-05-18
2021-12-31,2022-03-30,,,,1.88,"10派1.88元(含税,扣税后1.692元)",0.014242424242,0.88,4.13560558909,0.003625239536,3.021758603304,82.294892488841,551007557,2022-03-30,2022-05-17,2022-05-18,实施分配,2022-05-11
2022-12-31,2023-03-28,,,,1.4,"10派1.40元(含税,扣税后1.26元)",0.011336032389,0.7,4.668130044884,-0.066003832666,3.483333409781,-20.680200531887,551007557,2023-03-28,2023-05-23,2023-05-24,实施分配,2023-05-18
2023-12-31,2024-04-16,,,,0.71,"10派0.71元(含税,扣税后0.639元)",0.00574433657,0.35,4.772064127331,-0.013811278963,3.646436164889,-49.872933462123,541702552,2024-04-16,2024-05-14,2024-05-15,实施分配,2024-05-08
2024-12-31,2025-03-25,,,,1.14,"10派1.14元(含税,扣税后1.026元)",0.007620320856,0.57,5.446480422312,-0.099070670999,4.152687494224,60.75622984931,543467322,2025-03-25,2025-04-29,2025-04-30,实施分配,2025-04-24
2025-12-31,2026-04-18,,,,1.13,"10派1.13元(含税,扣税后1.017元)",0.008685626441,0.56,5.944556967713,-0.097357130051,4.592852887355,-1.406212494478,543685085,2026-04-18,2026-05-26,2026-05-27,实施分配,2026-05-20
