报告期,业绩披露日期,送转股份-送转总比例,送转股份-送股比例,送转股份-转股比例,现金分红-现金分红比例,现金分红-现金分红比例描述,现金分红-股息率,每股收益,每股净资产,每股公积金,每股未分配利润,净利润同比增长,总股本,预案公告日,股权登记日,除权除息日,方案进度,最新公告日期
2003-12-31,2004-03-18,0.0,0.0,0.0,0.3,"10派0.30元(含税,扣税后0.24元)",0.002918287938,0.2,4.32,2.838934653869,0.171501880396,-9.005408150665,85950000,,2004-05-25,2004-05-26,实施分配,2004-05-20
2004-12-31,2005-03-04,0.0,0.0,0.0,2.0,"10派2.00元(含税,扣税后1.60元)",0.030864197531,0.35,4.64,2.838981538453,0.151405751949,101.854113618791,85950000,,2005-05-25,2005-05-26,实施分配,2005-05-20
2006-12-31,2007-02-14,0.0,0.0,0.0,0.8,"10派0.80元(含税,扣税后0.72元)",0.001853997683,0.37,5.76,3.747579706806,0.543368123444,618.303088736149,85950000,2007-02-14,2007-04-23,2007-04-24,实施分配,2007-04-18
2007-12-31,2008-02-27,3.0,1.0,2.0,0.28,"10送1.00转2.00派0.28元(含税,扣税后0.152元)",0.000748262961,1.12,6.83,3.747579706806,1.732370524724,239.934221318162,85950000,2008-02-27,2008-05-07,2008-05-08,实施分配,2008-04-30
2009-12-31,2010-03-25,0.0,0.0,0.0,1.45,"10派1.45元(含税,扣税后1.305元)",0.005313301576,0.08,5.16,3.228672918602,0.463188453215,110.683688558836,111735000,2010-03-25,2010-06-22,2010-06-23,实施分配,2010-06-17
2010-12-31,2011-03-19,3.0,0.0,3.0,0.72,"10转3.00派0.72元(含税,扣税后0.648元)",0.002127031019,0.45,5.45,3.228672918602,0.731045902537,484.33587990544,111735000,2011-03-19,2011-05-12,2011-05-13,实施分配,2011-05-09
2011-12-31,2012-03-08,0.0,0.0,0.0,0.59,"10派0.59元(含税,扣税后0.531元)",0.0031085353,0.25,5.770762521155,3.722122495911,0.679384175184,-26.205233417032,158062500,2012-03-08,2012-05-17,2012-05-18,实施分配,2012-05-14
2012-12-31,2013-04-03,,,,0.45,"10派0.45元(含税,扣税后0.405元)",0.002163461538,0.19,5.901352646453,3.722122495911,0.809974300482,-19.419984257809,200752109,2013-04-03,2013-05-30,2013-05-31,实施分配,2013-05-27
2013-12-31,2014-04-03,3.0,,3.0,1.2,"10转3.00派1.20元(含税,扣税后1.08元)",0.005946481665,0.42,8.396424482445,6.113965026788,0.973596411931,166.5589540579,200752109,2014-04-03,2014-06-18,2014-06-19,实施分配,2014-06-13
2014-12-31,2015-04-16,,,,1.0,"10派1.00元(含税,扣税后0.90元)",0.003937007874,0.33,6.690410537156,4.473261903883,0.96748352007,6.947826550587,260977742,2015-04-16,2015-06-25,2015-06-26,实施分配,2015-06-19
2015-12-31,2016-04-08,,,,0.74,"10派0.74元(含税,扣税后0.666元)",0.002594670407,0.25,6.839397996822,4.473261903883,1.101034790201,-25.142910185523,260977742,2016-04-08,2016-06-23,2016-06-24,实施分配,2016-06-20
2016-12-31,2017-04-14,,,,1.0,"10派1.00元(含税,扣税后0.90元)",0.004293688278,0.32,7.072679364281,4.473261903883,1.320778903666,29.82043780796,260977742,2017-04-14,2017-07-20,2017-07-21,实施分配,2017-07-15
2017-12-31,2018-03-22,3.0,,3.0,1.4,"10转3.00派1.40元(含税,扣税后1.26元)",0.007747648035,0.46,7.453584487561,4.473261903883,1.660834227196,43.733012346287,260977742,2018-03-22,2018-05-31,2018-06-01,实施分配,2018-05-26
2018-12-31,2019-04-10,,,,1.8,"10派1.80元(含税,扣税后1.62元)",0.009523809524,0.46,6.117889251446,3.210201459562,1.612518951889,31.691263186596,437708011,2019-04-10,2019-06-26,2019-06-27,实施分配,2019-06-20
2019-12-31,2020-04-22,,,,2.7,"10派2.70元(含税,扣税后2.43元)",0.009140148951,0.56,7.352754583809,4.552595501959,1.560306938522,47.79917456884,437708011,2020-04-22,2020-07-02,2020-07-03,实施分配,2020-06-24
