报告期,业绩披露日期,送转股份-送转总比例,送转股份-送股比例,送转股份-转股比例,现金分红-现金分红比例,现金分红-现金分红比例描述,现金分红-股息率,每股收益,每股净资产,每股公积金,每股未分配利润,净利润同比增长,总股本,预案公告日,股权登记日,除权除息日,方案进度,最新公告日期
2013-12-31,2014-03-29,15.0,,15.0,20.0,"10转15.00派20.00元(含税,扣税后18.00元)",0.042562247287,4.33,19.478725868826,9.263223692817,9.075951446063,63.147695053122,1686323389,2014-03-29,2014-04-29,2014-04-30,实施分配,2014-04-23
2014-12-31,2015-03-31,,,,10.0,"10派10.00元(含税,扣税后9.00元)",0.026702269693,2.49,9.362498348982,3.08953390143,5.174408620608,97.504524558488,4215808472,2015-03-31,2015-04-29,2015-04-30,实施分配,2015-04-24
2015-12-31,2016-03-26,5.0,,5.0,12.0,"10转5.00派12.00元(含税,扣税后10.80元)",0.036374658988,2.99,11.531218309385,3.400922790853,6.920773668751,20.990847649354,4267391228,2016-03-26,2016-05-05,2016-05-06,实施分配,2016-04-29
2016-12-31,2017-03-31,0.0,0.0,0.0,10.0,"10派10.00元(含税,扣税后9.00元)",0.028328611898,2.29,9.464178379558,2.105133843658,5.899793412582,15.563664122738,6465677368,2017-03-31,2017-05-09,2017-05-10,实施分配,2017-05-03
2017-12-31,2018-03-31,,,,12.0,"10派12.00元(含税,扣税后10.80元)",0.022556390977,2.66,11.238658946971,2.425144866228,7.259084022031,17.701367516467,6584022574,2018-03-31,2018-05-03,2018-05-04,实施分配,2018-04-26
2018-12-31,2018-11-22,,,,13.03962,"10派13.03962元(含税,扣税后11.735658元)",0.025882532751,3.08,12.467616614721,2.769206236621,8.819156777148,17.05127880975,6605842687,2019-04-20,2019-05-29,2019-05-30,实施分配,2019-05-23
2019-12-31,2020-04-30,,,,16.0,"10派16.00元(含税,扣税后14.40元)",0.026481297584,3.6,14.582705288372,2.817067513877,10.429528679413,19.675184035177,6985445998,2020-04-30,2020-06-01,2020-06-02,实施分配,2020-05-27
2020-12-31,2021-04-30,,,,16.005847,"10派16.005847元(含税,扣税后14.405262元)",0.019964883373,3.93,16.71645251705,3.198887876715,12.386166467709,12.439467119834,7045159320,2021-04-30,2021-06-01,2021-06-02,实施分配,2021-05-26
2021-12-31,2022-04-30,,,,17.008943,"10派17.008943元(含税,扣税后15.308049元)",0.031341335913,4.17,17.872608624211,2.936626645086,14.740115885291,4.961549197665,6997053441,2022-04-30,2022-06-01,2022-06-02,实施分配,2022-05-27
2022-12-31,2023-04-29,,,,25.0,"10派25.00元(含税,扣税后22.50元)",0.048704461329,4.34,20.427277312176,2.814401982029,17.103691966856,3.429232877144,7022181291,2023-04-29,2023-05-31,2023-06-01,实施分配,2023-05-25
2023-12-31,2024-03-28,,,,30.0,"10派30.00元(含税,扣税后27.00元)",0.042348955392,4.93,23.183060103456,3.023605814538,19.397783644751,14.097913997144,6975318129,2024-03-28,2024-05-14,2024-05-15,实施分配,2024-05-09
2024-12-31,2025-03-29,,,,35.0,"10派35.00元(含税,扣税后31.50元)",0.046363756789,5.44,28.3112986804,6.520407118327,20.061705161315,14.286213778289,7677244824,2025-03-29,2025-06-11,2025-06-12,实施分配,2025-06-06
2025-06-30,2025-08-30,,,,5.0,"10派5.00元(含税,扣税后4.50元)",0.006375924509,3.41,28.190149454342,6.68637598462,19.916734127699,25.040712979933,7685068242,2025-08-30,2025-11-17,2025-11-18,实施分配,2025-11-12
2025-12-31,2026-03-31,,,,38.0,"10派38.00元(含税,扣税后34.20元)",0.048376830045,5.8,29.382262020799,5.96944246819,22.011955807083,14.033631938896,7613438907,2026-03-31,2026-06-26,2026-06-29,实施分配,2026-06-23
