报告期,业绩披露日期,送转股份-送转总比例,送转股份-送股比例,送转股份-转股比例,现金分红-现金分红比例,现金分红-现金分红比例描述,现金分红-股息率,每股收益,每股净资产,每股公积金,每股未分配利润,净利润同比增长,总股本,预案公告日,股权登记日,除权除息日,方案进度,最新公告日期
2010-12-31,2011-02-26,10.0,6.0,4.0,8.0,"10送6.00转4.00派8.00元(含税,扣税后6.60元)",0.010222335804,2.38,5.49,0.6569750925,3.3682541465,88.261938666722,80000000,2011-03-29,2011-04-28,2011-04-29,实施分配,2011-04-25
2011-12-31,2012-04-20,3.0,0.0,3.0,6.0,"10转3.00派6.00元(含税,扣税后5.40元)",0.018203883495,1.39,12.83,9.737166669688,1.7881733595,52.194882984779,160000000,2012-04-20,2012-05-25,2012-05-28,实施分配,2012-05-22
2012-12-31,2013-04-18,,,,5.0,"10派5.00元(含税,扣税后4.50元)",0.01731901628,1.12,10.53,7.259358976683,1.926576168942,7.325752339102,208000000,2013-04-18,2013-06-05,2013-06-06,实施分配,2013-05-29
2013-12-31,2014-04-25,4.876905,,4.876905,4.876905,"10转4.876905派4.876905元(含税,扣税后4.389214元)",0.013357723911,1.28,11.3265,7.259358976683,2.575983389423,14.157687588998,213250000,2014-04-25,2014-07-08,2014-07-09,实施分配,2014-07-02
2014-12-31,2015-04-25,10.0,,10.0,5.0,"10转10.00派5.00元(含税,扣税后4.50元)",0.006711409396,1.08,8.2023,4.743634217334,2.310510600428,25.922630908341,317417830,2015-04-25,2015-06-18,2015-06-19,实施分配,2015-06-12
2015-12-31,2016-04-20,,,,3.0,"10派3.00元(含税,扣税后2.70元)",0.015560165975,0.62,4.522615645746,1.872505800745,1.457808321869,15.286942239203,634564900,2016-04-20,2016-06-28,2016-06-29,实施分配,2016-06-22
2016-12-31,2017-04-26,0.0,0.0,0.0,1.0,"10派1.00元(含税,扣税后0.90元)",0.008453085376,0.37,4.606331083093,1.829685365532,1.495563564137,-39.353400684251,628337040,2017-04-26,2017-07-10,2017-07-11,实施分配,2017-07-03
2017-12-31,2018-04-25,,,,0.6,"10派0.60元(含税,扣税后0.54元)",0.008733624454,0.2,4.756839824563,1.803421911304,1.580520678074,-47.508814665327,628337040,2018-04-25,2018-07-13,2018-07-16,实施分配,2018-07-06
2018-12-31,2019-04-25,,,,0.4,"10派0.40元(含税,扣税后0.36元)",0.004728132388,0.11,4.815440692387,1.794822559052,1.622543687875,-42.762821603625,628337040,2019-04-25,2019-06-12,2019-06-13,实施分配,2019-06-04
2019-12-31,2020-04-29,,,,0.7,"10派0.70元(含税,扣税后0.63元)",0.005083514887,0.23,5.017145885574,1.794822559052,1.795661183479,106.95352214857,628337040,2020-04-29,2020-06-03,2020-06-04,实施分配,2020-05-27
2020-12-31,2021-04-26,,,,2.2,"10派2.20元(含税,扣税后1.98元)",0.006470588235,0.74,5.734924659527,1.778398427713,2.428766017598,217.864734926214,628337040,2021-04-26,2021-06-15,2021-06-16,实施分配,2021-06-09
2021-12-31,2022-04-08,,,,3.856557,"10派3.856557元(含税,扣税后3.470901元)",0.012108499215,1.32,6.878539268431,1.80289096137,3.439465252613,78.594714818278,635415040,2022-04-08,2022-06-09,2022-06-10,实施分配,2022-06-03
2022-12-31,2023-04-27,,,,3.27753,"10派3.27753元(含税,扣税后2.949777元)",0.014406725275,1.34,9.852281560174,4.597068237866,3.588558862953,2.270400836983,760702540,2023-04-27,2023-06-28,2023-06-29,实施分配,2023-06-20
2023-12-31,2024-04-25,,,,2.391867,"10派2.391867元(含税,扣税后2.15268元)",0.020339005102,0.79,10.356840319854,4.649656763619,4.003495928676,-29.097646076615,765762040,2024-04-25,2024-07-11,2024-07-12,实施分配,2024-07-04
2024-12-31,2025-04-25,,,,0.76,"10派0.76元(含税,扣税后0.684元)",0.006375838926,0.26,10.192116808063,4.602499783202,3.98916988601,-67.663923381487,765828040,2025-04-25,2025-05-29,2025-05-30,实施分配,2025-05-23
2025-06-30,2025-08-28,,,,0.3,"10派0.30元(含税,扣税后0.27元)",0.002115655853,0.0604,10.168668155935,4.602499783202,3.973624749519,-59.70979235168,765828040,2025-08-28,2025-09-24,2025-09-25,实施分配,2025-09-17
2025-12-31,2026-04-29,,,,0.8,"10派0.80元(含税,扣税后0.72元)",0.006791171477,0.26,10.359490796263,4.601225869478,4.145507190805,3.237701417518,765828040,2026-04-29,2026-05-29,2026-06-01,实施分配,2026-05-22
2026-06-30,2026-04-29,,,,0.66,"10派0.66元(含税,扣税后0.594元)",0.004657727594,0.1415,10.409347879584,4.601225869478,4.206630951238,134.49302102218,765828040,2026-08-28,2026-09-09,2026-09-10,实施分配,2026-09-03
