报告期,业绩披露日期,送转股份-送转总比例,送转股份-送股比例,送转股份-转股比例,现金分红-现金分红比例,现金分红-现金分红比例描述,现金分红-股息率,每股收益,每股净资产,每股公积金,每股未分配利润,净利润同比增长,总股本,预案公告日,股权登记日,除权除息日,方案进度,最新公告日期
1993-12-31,1994-05-21,1.0,1.0,0.0,,10送1.00,,0.27,2.06,0.913050557714,0.148812621143,,122500000,,1994-05-30,1994-05-31,实施分配,1994-05-21
1994-12-31,1995-10-10,1.0,1.0,0.0,0.4,"10送1.00派0.40元(含税,扣税后0.40元)",0.012779552716,,2.02,0.830045961558,0.169257688089,10.311282573905,134750000,,1995-10-27,1995-10-30,实施分配,1995-10-10
1997-12-31,1998-05-14,2.0,1.2,0.8,,10送1.20转0.80,,,1.97,0.770559860887,0.143771151897,513.677609533803,148225000,,1998-05-19,1998-05-20,实施分配,1998-05-14
2008-12-31,2009-04-28,0.0,0.0,0.0,0.6,"10派0.60元(含税,扣税后0.54元)",0.003759398496,0.4,2.27,0.490452751954,0.363941694496,17.238381684534,177870000,2009-04-28,2009-06-25,2009-06-26,实施分配,2009-06-18
2009-12-31,2010-03-23,0.0,0.0,0.0,0.5,"10派0.50元(含税,扣税后0.45元)",0.003974562798,0.3,2.3,0.490452751954,0.573598139934,-25.68766008678,177870000,2010-03-23,2010-05-25,2010-05-26,实施分配,2010-05-20
2010-12-31,2011-03-23,0.0,0.0,0.0,0.3,"10派0.30元(含税,扣税后0.27元)",0.001754385965,0.32,2.44,0.490452751954,0.809714884972,6.104174607813,177870000,2011-03-23,2011-05-25,2011-05-26,实施分配,2011-05-19
2011-12-31,2012-04-17,0.0,0.0,0.0,0.3,"10派0.30元(含税,扣税后0.27元)",0.001935483871,0.4,2.81,0.490452751954,1.138021645865,25.23096598205,177870000,2012-04-17,2012-06-28,2012-06-29,实施分配,2012-06-21
2012-12-31,2013-03-26,10.0,,10.0,1.4,"10转10.00派1.40元(含税,扣税后1.26元)",0.006958250497,1.2446,11.942207374993,2.170059788553,5.25619380036,0.648923497738,359445634,2013-03-26,2013-05-10,2013-05-13,实施分配,2013-05-04
2013-12-31,2014-04-15,,,,1.0,"10派1.00元(含税,扣税后0.90元)",0.012033694344,0.596,3.508743766728,-0.127493710829,1.766584014204,-4.226752668194,718891268,2014-04-15,2014-07-02,2014-07-03,实施分配,2014-06-26
2014-12-31,2015-03-31,,,,0.3,"10派0.30元(含税,扣税后0.27元)",0.00192926045,0.4618,3.767531630305,-0.101865074733,2.082571348133,-22.512596242404,1143485525,2015-03-31,2015-06-10,2015-06-11,实施分配,2015-06-05
2015-12-31,2016-02-02,10.0,1.0,9.0,0.4,"10送1.00转9.00派0.40元(含税,扣税后0.26元)",0.005277044855,0.1623,5.353921781109,2.508431482471,1.417793826538,-45.83361642523,1143485525,2016-03-29,2016-05-11,2016-05-12,实施分配,2016-05-06
2016-12-31,2017-03-28,0.0,0.0,0.0,0.2,"10派0.20元(含税,扣税后0.18元)",0.005797101449,0.0969,2.746732035834,0.804861708267,0.727777853524,23.295980772914,2286971050,2017-03-28,2017-06-07,2017-06-08,实施分配,2017-06-02
2017-12-31,2018-03-27,,,,1.0,"10派1.00元(含税,扣税后0.90元)",0.02915451895,0.2415,3.003583140324,0.805901715866,0.921603011569,149.059364522474,2286971050,2018-03-27,2018-04-26,2018-04-27,实施分配,2018-04-21
2018-12-31,2019-03-26,,,,1.0,"10派1.00元(含税,扣税后0.90元)",0.035335689046,0.2505,3.191613355023,0.805901715866,1.043145299526,3.72569226647,2286971050,2019-03-26,2019-06-11,2019-06-12,实施分配,2019-06-04
2019-12-31,2020-03-31,,,,1.0,"10派1.00元(含税,扣税后0.90元)",0.04329004329,0.2294,3.326207754361,0.805788089591,1.150146922787,-8.387784918852,2286971050,2020-03-31,2020-05-27,2020-05-28,实施分配,2020-05-22
2020-12-31,2021-03-31,,,,1.0,"10派1.00元(含税,扣税后0.90元)",0.03300330033,0.1946,3.66,0.827834846654,1.195101723924,-14.313486770651,2286971050,2021-03-31,2021-06-02,2021-06-03,实施分配,2021-05-27
2021-06-30,2021-08-24,,,,1.0,"10派1.00元(含税,扣税后0.90元)",0.023201856148,0.1254,3.464949485727,0.827846526378,1.22249567345,4.85382574468,2286971050,2021-08-24,2021-10-11,2021-10-12,实施分配,2021-09-29
2021-12-31,2022-03-02,,,,0.5,"10派0.50元(含税,扣税后0.45元)",0.012658227848,0.3151,3.45592350941,0.87288212279,1.235361380414,62.663697034077,2358753272,2022-03-02,2022-04-08,2022-04-11,实施分配,2022-04-01
2022-12-31,2023-04-28,,,,1.4,"10派1.40元(含税,扣税后1.26元)",0.041420118343,0.78,2.727103219742,0.508384857324,0.973520688603,82.715084408449,4611050262,2023-04-28,2023-07-03,2023-07-04,实施分配,2023-06-28
2023-12-31,2024-04-16,,,,0.999999,"10派0.999999元(含税,扣税后0.899999元)",0.029325483871,0.37,2.932038604593,0.667178073742,1.022479663338,-45.158159011079,5351795205,2024-04-16,2024-06-20,2024-06-21,实施分配,2024-06-17
2024-12-31,2025-04-29,,,,0.68,"10派0.68元(含税,扣税后0.612元)",0.026356589147,0.23,3.094564912135,0.667180761024,1.14937801912,-30.127847809631,5351807601,2025-04-29,2025-07-09,2025-07-10,实施分配,2025-07-04
