报告期,业绩披露日期,送转股份-送转总比例,送转股份-送股比例,送转股份-转股比例,现金分红-现金分红比例,现金分红-现金分红比例描述,现金分红-股息率,每股收益,每股净资产,每股公积金,每股未分配利润,净利润同比增长,总股本,预案公告日,股权登记日,除权除息日,方案进度,最新公告日期
1993-12-31,1994-04-23,2.0,2.0,0.0,1.0,"10送2.00派1.00元(含税,扣税后0.00元)",0.014005602241,0.4037,1.95,0.434461957337,0.371113469013,342.273154848046,85660900,,1994-04-29,1994-05-03,实施分配,1994-04-23
1994-12-31,1995-04-29,2.0,2.0,0.0,,10送2.00,,,2.09,0.646979795825,0.292873220485,14.599554397974,124543072,,1995-05-05,1995-05-08,实施分配,1995-04-29
1995-12-31,1996-05-21,,,,2.0,10派2.00元(含税),0.03294892916,,1.79,0.54433441385,0.026466501827,1.259240874846,149451686,,1996-06-05,1996-06-06,实施分配,1996-05-21
1996-12-31,1997-06-26,5.0,2.0,3.0,,10送2.00转3.00,,,2.13,0.711878452377,0.204310517735,9.257681021206,186809330,,1997-07-03,1997-07-04,实施分配,1997-06-26
1997-12-31,1998-08-15,0.0,0.0,0.0,1.0,"10派1.00元(含税,扣税后0.95元)",0.016920473773,0.15,1.46,0.274585634918,0.019403748946,1.461231835478,300459139,,1998-08-19,1998-08-20,实施分配,1998-08-15
1998-12-31,1999-08-23,0.0,0.0,0.0,1.5,"10派1.50元(含税,扣税后1.30元)",0.020920502092,0.18,1.66,0.473771332647,0.008481294889,24.356862280676,300459139,,1999-08-30,1999-08-31,实施分配,1999-08-23
2001-12-31,2002-07-02,0.0,0.0,0.0,1.0,"10派1.00元(含税,扣税后0.80元)",0.012180267966,0.15,1.69,0.500322570451,0.050690679607,18.875356799799,300459139,,2002-07-05,2002-07-08,实施分配,2002-07-02
2003-12-31,2004-04-20,0.0,0.0,0.0,1.0,"10派1.00元(含税,扣税后0.80元)",0.021929824561,,2.63,1.204513920021,0.259785095945,10.068715189979,344083828,,2004-07-26,2004-07-27,实施分配,2004-07-21
2008-12-31,2009-03-31,0.0,0.0,0.0,0.3,"10派0.30元(含税,扣税后0.27元)",0.005190311419,0.09,2.62,1.188022474337,0.262805674901,-28.105728817777,344083828,2009-03-31,2009-06-23,2009-06-24,实施分配,2009-06-18
2009-12-31,2010-03-30,0.0,0.0,0.0,0.5,"10派0.50元(含税,扣税后0.45元)",0.009578544061,0.21,2.78,1.159966013079,0.447603753932,144.353418900922,344083828,2010-03-30,2010-07-02,2010-07-05,实施分配,2010-06-29
