报告期,业绩披露日期,送转股份-送转总比例,送转股份-送股比例,送转股份-转股比例,现金分红-现金分红比例,现金分红-现金分红比例描述,现金分红-股息率,每股收益,每股净资产,每股公积金,每股未分配利润,净利润同比增长,总股本,预案公告日,股权登记日,除权除息日,方案进度,最新公告日期
1998-12-31,1999-07-06,0.0,0.0,0.0,1.0,"10派1.00元(含税,扣税后0.80元)",0.008045052293,0.35,3.63,1.79862005441,0.635995110229,9.522635186992,303435500,,1999-07-12,1999-07-13,实施分配,1999-07-06
1999-06-30,1999-08-31,3.0,3.0,0.0,,10送3.00,,,3.88,1.79862005441,0.88908514742,58.80826750486,303435500,,1999-09-07,1999-09-08,实施分配,1999-08-31
2000-12-31,2001-06-13,0.0,0.0,0.0,2.0,"10派2.00元(含税,扣税后1.60元)",0.015432098765,0.33,3.72,2.082926460634,0.429558789242,24.454021056674,436366150,,2001-06-19,2001-06-20,实施分配,2001-06-13
2001-12-31,2002-07-17,0.0,0.0,0.0,2.0,"10派2.00元(含税,扣税后1.60元)",0.016849199663,0.35,3.86,2.082926460634,0.52314602778,13.693386331602,436366150,,2002-07-24,2002-07-25,实施分配,2002-07-17
2002-12-31,2003-07-24,0.0,0.0,0.0,2.0,"10派2.00元(含税,扣税后1.60元)",0.016501650165,0.47,4.14,2.088832624529,0.719427339518,35.373898754448,436366150,,2003-07-31,2003-08-01,实施分配,2003-07-24
2003-12-31,2004-04-16,0.0,0.0,0.0,2.0,"10派2.00元(含税,扣税后1.60元)",0.022026431718,0.55,4.68,2.088832624529,0.973339092159,16.69794932087,436366150,,2004-08-05,2004-08-06,实施分配,2004-07-30
2004-12-31,2005-04-22,3.0,3.0,0.0,1.0,"10送3.00派1.00元(含税,扣税后0.60元)",0.013106159895,0.54,5.04,2.113434294663,1.420816816359,-1.274970850605,436366150,,2005-07-21,2005-07-22,实施分配,2005-07-15
2005-12-31,2006-04-21,0.0,0.0,0.0,4.0,"10派4.00元(含税,扣税后3.60元)",0.063897763578,0.36,4.13,1.631039964312,1.025968542614,-22.61621244945,567275995,,2006-08-04,2006-08-07,实施分配,2006-07-31
2006-12-31,2007-04-19,0.0,0.0,0.0,0.6,"10派0.60元(含税,扣税后0.54元)",0.003278688525,0.16,3.89,1.59788175768,0.891460817305,-48.814924495163,567275995,2007-04-19,2007-07-06,2007-07-09,实施分配,2007-06-30
2007-12-31,2008-04-15,0.0,0.0,0.0,1.53,"10派1.53元(含税,扣税后1.377元)",0.017626728111,0.41,4.23,1.59788175768,1.203810295904,147.484327083485,567275995,2008-04-15,2008-08-01,2008-08-04,实施分配,2008-07-26
