报告期,业绩披露日期,送转股份-送转总比例,送转股份-送股比例,送转股份-转股比例,现金分红-现金分红比例,现金分红-现金分红比例描述,现金分红-股息率,每股收益,每股净资产,每股公积金,每股未分配利润,净利润同比增长,总股本,预案公告日,股权登记日,除权除息日,方案进度,最新公告日期
2016-12-31,2017-04-18,,,,1.5,"10派1.50元(含税,扣税后1.35元)",0.006291946309,0.55,5.635229701976,2.807198554743,1.674635651186,4.216345320257,202400000,2017-04-18,2017-06-07,2017-06-08,实施分配,2017-06-01
2017-12-31,2018-03-30,3.0,,3.0,2.5,"10转3.00派2.50元(含税,扣税后2.25元)",0.013020833333,0.49,5.970865217095,2.806695632955,1.957938128804,11.32219519677,202400000,2018-03-30,2018-06-07,2018-06-08,实施分配,2018-06-01
2018-12-31,2019-04-25,,,,1.6,"10派1.60元(含税,扣税后1.44元)",0.019047619048,0.38,5.740021863634,3.207684711558,1.505000148414,3.581658849777,292324683,2019-04-25,2019-06-19,2019-06-20,实施分配,2019-06-14
2019-12-31,2020-04-24,,,,1.7,"10派1.70元(含税,扣税后1.53元)",0.020656136087,0.36,5.918862217461,3.190194352114,1.669291683419,0.124347729804,292324683,2020-04-24,2020-06-15,2020-06-16,实施分配,2020-06-10
2020-12-31,2021-04-28,,,,1.7,"10派1.70元(含税,扣税后1.53元)",0.017276422764,0.21,5.951182537143,3.190318889644,1.693175976899,-39.354396414633,292333088,2021-04-28,2021-06-11,2021-06-15,实施分配,2021-06-08
2021-12-31,2022-04-28,,,,1.8,"10派1.80元(含税,扣税后1.62元)",0.010613207547,0.43,6.328840079524,3.281194208245,1.859493833658,98.889112219886,328690121,2022-04-28,2022-06-23,2022-06-24,实施分配,2022-06-20
2022-12-31,2023-04-28,,,,1.8,"10派1.80元(含税,扣税后1.62元)",0.011292346299,0.48,7.015952967347,3.812954967365,1.921560766069,19.636220876258,328384621,2023-04-28,2023-06-20,2023-06-21,实施分配,2023-06-15
2023-12-31,2024-04-27,,,,1.8,"10派1.80元(含税,扣税后1.62元)",0.009473684211,0.4,7.869050752213,4.667156136464,1.90212617207,-6.489511086933,368581128,2024-04-27,2024-06-12,2024-06-13,实施分配,2024-06-06
2024-12-31,2025-04-29,,,,1.2,"10派1.20元(含税,扣税后1.08元)",0.003332407665,0.25,7.950969892818,4.670714093227,1.938658363845,-33.875199743682,366340500,2025-04-29,2025-06-12,2025-06-13,实施分配,2025-06-09
2025-12-31,2026-04-28,,,,1.2,"10派1.20元(含税,扣税后1.08元)",0.001845869866,0.25,8.15441471292,4.676230786758,2.057960965396,0.021653680113,383151922,2026-04-28,2026-06-11,2026-06-12,实施分配,2026-06-08
