报告期,业绩披露日期,送转股份-送转总比例,送转股份-送股比例,送转股份-转股比例,现金分红-现金分红比例,现金分红-现金分红比例描述,现金分红-股息率,每股收益,每股净资产,每股公积金,每股未分配利润,净利润同比增长,总股本,预案公告日,股权登记日,除权除息日,方案进度,最新公告日期
1992-12-31,1993-04-17,5.0,5.0,,2.4,"10送5.00派2.40元(含税,扣税后1.92元)",0.005217391304,,2.5209049859,1.248739044535,0.272165941333,,72886000,,1993-04-23,1993-04-26,实施分配,1993-04-17
1993-12-31,1994-05-28,0.0,0.0,0.0,3.0,10派3.00元(含税),0.026109660574,0.47,1.99,0.617046963159,0.318217149983,,139329000,,1994-06-03,1994-06-06,实施分配,1994-05-28
1994-12-31,1995-05-26,2.0,2.0,,1.5,"10送2.00派1.50元(含税,扣税后1.35元)",0.01,,2.04,0.616819901097,0.262094754143,-13.520634656987,139329000,,1995-05-30,1995-05-31,实施分配,1995-05-26
1995-12-31,1996-06-20,,,,0.38,"10派0.38元(含税,扣税后0.00元)",0.005428571429,,1.7,0.43957334313,0.108518280892,-50.954675209263,167194800,,1996-06-24,1996-06-25,实施分配,1996-06-20
1997-12-31,1998-07-24,0.0,0.0,0.0,0.4,10派0.40元(含税),0.004210526316,,1.67,0.348459197954,0.163847806092,766.154518143595,167194800,,1998-07-28,1998-07-29,实施分配,1998-07-24
1999-12-31,2000-08-22,0.0,0.0,0.0,0.2,10派0.20元(含税),0.001169590643,,1.69,0.345918229155,0.17107941192,887.403891003747,167194800,,2000-08-23,2000-08-24,实施分配,2000-08-22
2000-12-31,2001-07-12,0.0,0.0,0.0,0.26,"10派0.26元(含税,扣税后0.25元)",0.001050505051,0.037,1.7,0.345918229155,0.176929621974,17.948181187175,167194800,,2001-07-18,2001-07-19,实施分配,2001-07-12
2014-12-31,2015-03-10,7.0,,7.0,,10转7.00,,0.7367,3.517092296948,0.779248713824,1.664078346139,41.070326321118,593037466,2015-03-10,2015-04-17,2015-04-20,实施分配,2015-04-14
2015-06-30,2015-08-20,,,,1.0,"10派1.00元(含税,扣税后0.90元)",0.005452562704,0.2608,2.32966032154,0.046616890692,1.239652114966,16.483332733958,1008163692,2015-08-20,2015-11-19,2015-11-20,实施分配,2015-11-16
2015-12-31,2016-04-12,,,,1.5,"10派1.50元(含税,扣税后1.35元)",0.012886597938,0.5344,3.24458002233,0.882894073973,1.26544766971,24.619064889906,1084663692,2016-04-12,2016-06-23,2016-06-24,实施分配,2016-06-18
2018-12-31,2019-04-17,,,,0.2,"10派0.20元(含税,扣税后0.18元)",0.003496503497,0.04,3.48105835273,0.8669669793,1.423232925381,175.755391537088,1084663692,2019-04-17,2019-07-01,2019-07-02,实施分配,2019-06-26
2021-12-31,2022-04-19,,,,0.2,"10派0.20元(含税,扣税后0.18元)",0.004255319149,0.03,2.60813272318,1.016766930863,0.507550973073,106.562861138223,1377994126,2022-04-19,2022-06-23,2022-06-24,实施分配,2022-06-20
2023-12-31,2024-04-26,4.0,,4.0,1.45,"10转4股派1.45元(含税,扣税后1.305元)",0.039402173913,0.06,2.672754209135,1.002801359089,0.565039227889,18.894964974939,1377994126,2024-04-26,2024-06-26,2024-06-27,实施分配,2024-06-21
