报告期,业绩披露日期,送转股份-送转总比例,送转股份-送股比例,送转股份-转股比例,现金分红-现金分红比例,现金分红-现金分红比例描述,现金分红-股息率,每股收益,每股净资产,每股公积金,每股未分配利润,净利润同比增长,总股本,预案公告日,股权登记日,除权除息日,方案进度,最新公告日期
2013-12-31,2014-04-18,,,,1.5,"10派1.50元(含税,扣税后1.35元)",0.005357142857,0.82,5.54988960749,1.748663959717,2.541552346053,28.956723523277,120413200,2014-04-18,2014-06-16,2014-06-17,实施分配,2014-06-10
2014-12-31,2015-03-18,,,,1.2,"10派1.20元(含税,扣税后1.08元)",0.002330097087,0.52,7.034066055217,3.374620206921,2.405928160866,-24.337287107566,120413200,2015-03-18,2015-05-28,2015-05-29,实施分配,2015-05-22
2015-12-31,2016-04-12,15.0,,15.0,1.8,"10转15.00派1.80元(含税,扣税后1.62元)",0.001296643135,0.82,9.099989854456,5.281260342362,2.831000560882,61.792078305085,130143842,2016-04-12,2016-05-12,2016-05-13,实施分配,2016-05-07
2016-12-31,2017-04-11,0.0,0.0,0.0,2.0,"10派2.00元(含税,扣税后1.80元)",0.004764173416,1.23,5.007281029437,1.697218020645,2.207694776822,298.095600667114,325041305,2017-04-11,2017-06-21,2017-06-22,实施分配,2017-06-16
2017-12-31,2018-04-24,,,,1.8,"10派1.80元(含税,扣税后1.62元)",0.004707112971,0.92,7.470638082783,3.5089363679,2.789521137111,-23.111591069484,339667541,2018-04-24,2018-07-10,2018-07-11,实施分配,2018-07-05
2018-12-31,2019-04-23,6.0,,6.0,1.0,"10转6.00派1.00元(含税,扣税后0.90元)",0.003841721091,1.35,8.311622478238,3.14836437231,3.830607765823,49.734058528257,342702681,2019-04-23,2019-07-02,2019-07-03,实施分配,2019-06-27
2019-12-31,2020-04-28,,,,0.5,"10派0.50元(含税,扣税后0.45元)",0.001493875112,0.03,5.085124117692,1.659784426931,2.133661237958,-96.42335836363,548517289,2020-04-28,2020-06-22,2020-06-23,实施分配,2020-06-17
2020-12-31,2021-03-25,7.0,7.0,,2.0,"10送7.00派2.00元(含税,扣税后1.10元)",0.001910584639,0.98,6.199742163401,1.7328336315,3.052391024019,3165.20874556578,546129449,2021-03-25,2021-04-26,2021-04-27,实施分配,2021-04-20
2021-12-31,2022-03-22,10.0,,10.0,5.0,"10转10.00派5.00元(含税,扣税后4.50元)",0.006489292667,2.35,7.456141373697,3.003518623651,3.428354303499,314.422093456049,962372936,2022-03-22,2022-05-13,2022-05-16,实施分配,2022-05-07
2022-12-31,2023-04-11,,,,6.0,"10派6.00元(含税,扣税后5.40元)",0.01279590531,2.99,6.406865944773,1.009123043069,4.248354539887,158.766554722892,1926661042,2023-04-11,2023-05-15,2023-05-16,实施分配,2023-05-09
2023-12-31,2024-03-26,,,,3.0,"10派3.00元(含税,扣税后2.70元)",0.014381591563,0.99,6.835421408388,0.945064986146,4.608781708506,-66.91500887634,1924156986,2024-03-26,2024-04-26,2024-04-29,实施分配,2024-04-23
2024-12-31,2025-04-15,,,,1.0,"10派1.00元(含税,扣税后0.90元)",0.005527915976,0.25,6.723632241525,0.862450994007,4.523384192606,-74.403670877054,1914344111,2025-04-15,2025-05-21,2025-05-22,实施分配,2025-05-15
2025-09-30,2025-11-19,,,,0.5,"10派0.50元(含税,扣税后0.45元)",0.001125112511,0.22,6.853022821938,0.765798122103,4.656517060496,24.330455190484,2033891587,2025-10-31,2026-01-09,2026-01-12,实施分配,2025-12-31
2025-12-31,2026-03-10,,,,2.0,"10派2.00元(含税,扣税后1.80元)",0.003687995574,0.71,8.777090848879,2.505350085673,4.769281780711,181.428898961418,2038561744,2026-03-10,2026-04-28,2026-04-29,实施分配,2026-04-22
2026-03-31,2026-07-21,,,,1.0,"10派1.00元(含税,扣税后0.90元)",0.002683123155,0.82,9.360264119535,2.540351618327,5.360785832401,1005.75100794897,2038561744,2026-04-28,2026-09-02,2026-09-03,实施分配,2026-08-27
