报告期,业绩披露日期,送转股份-送转总比例,送转股份-送股比例,送转股份-转股比例,现金分红-现金分红比例,现金分红-现金分红比例描述,现金分红-股息率,每股收益,每股净资产,每股公积金,每股未分配利润,净利润同比增长,总股本,预案公告日,股权登记日,除权除息日,方案进度,最新公告日期
2007-12-31,2008-04-09,0.0,0.0,0.0,2.5,"10派2.50元(含税,扣税后2.25元)",0.013027618551,0.66,4.06,2.418394129933,0.600463774448,31.833047605486,87430000,2008-04-09,2008-05-19,2008-05-20,实施分配,2008-05-13
2008-12-31,2009-04-10,5.0,0.0,5.0,2.0,"10转5.00派2.00元(含税,扣税后1.80元)",0.006922810661,0.753,4.57,2.418394129933,1.072213917077,51.842130483929,87430000,2009-04-10,2009-06-18,2009-06-19,实施分配,2009-06-12
2009-12-31,2010-03-31,0.0,0.0,0.0,1.0,"10派1.00元(含税,扣税后0.90元)",0.005868544601,0.27,3.22,1.278929419955,0.788993109306,-46.700048936166,131145000,2010-03-31,2010-06-03,2010-06-04,实施分配,2010-05-28
2010-12-31,2011-04-28,6.0,0.0,6.0,,10转6.00,,0.42,3.46,1.278929419955,1.096336137863,56.337346413003,131145000,2011-04-28,2011-06-23,2011-06-24,实施分配,2011-06-17
2011-12-31,2012-03-10,0.0,0.0,0.0,1.0,"10派1.00元(含税,扣税后0.90元)",0.01210653753,0.34,2.5,0.424330887472,1.004212241698,30.297287933503,209832000,2012-03-10,2012-07-10,2012-07-11,实施分配,2012-07-03
2012-12-31,2013-04-27,,,,0.5,"10派0.50元(含税,扣税后0.45元)",0.006345177665,0.2,2.586793410204,0.424330887472,1.097818493366,-39.163364665718,209832000,2013-04-27,2013-07-11,2013-07-12,实施分配,2013-07-05
2013-12-31,2014-04-19,,,,0.65,"10派0.65元(含税,扣税后0.585元)",0.004613200852,0.25,4.144583537659,2.039882237715,1.036696662408,30.42869464803,261194745,2014-04-19,2014-06-19,2014-06-20,实施分配,2014-06-13
2014-12-31,2015-04-17,6.0,,6.0,0.6,"10转6.00派0.60元(含税,扣税后0.54元)",0.000828729282,0.24,4.213347113781,2.152689700412,1.172267098311,13.724863023325,267947745,2015-04-22,2015-06-18,2015-06-19,实施分配,2015-06-11
2015-12-31,2016-04-22,,,,0.6,"10派0.60元(含税,扣税后0.54元)",0.003100775194,0.19,2.827871532478,0.986421473681,0.878018100748,30.182269519026,426036752,2016-04-22,2016-06-07,2016-06-08,实施分配,2016-05-31
2016-12-31,2017-04-27,0.0,0.0,,0.5,"10派0.50元(含税,扣税后0.45元)",0.003958828187,0.12,5.260389630463,3.474753458747,0.767744502301,-33.332959118262,519678668,2017-04-27,2017-06-09,2017-06-12,实施分配,2017-06-06
2017-12-31,2018-04-24,,,,0.5,"10派0.50元(含税,扣税后0.45元)",0.00625,0.08,5.370908535296,3.511662473511,0.789094052557,-27.307754643001,515156948,2018-04-24,2018-06-25,2018-06-26,实施分配,2018-06-20
