报告期,业绩披露日期,送转股份-送转总比例,送转股份-送股比例,送转股份-转股比例,现金分红-现金分红比例,现金分红-现金分红比例描述,现金分红-股息率,每股收益,每股净资产,每股公积金,每股未分配利润,净利润同比增长,总股本,预案公告日,股权登记日,除权除息日,方案进度,最新公告日期
2010-12-31,2011-02-24,10.0,0.0,10.0,1.5,"10转10.00派1.50元(含税,扣税后1.35元)",0.00499001996,0.65,10.91,8.372250609849,1.429534438573,12.783054580224,97270000,2011-03-28,2011-05-11,2011-05-12,实施分配,2011-05-05
2011-12-31,2012-02-28,10.0,0.0,10.0,1.0,"10转10.00派1.00元(含税,扣税后0.90元)",0.005431830527,0.49,5.87,3.686125304924,1.101220614835,65.340347632139,194540000,2012-03-20,2012-04-26,2012-04-27,实施分配,2012-04-19
2012-12-31,2013-03-13,3.0,,3.0,0.5,"10转3.00派0.50元(含税,扣税后0.45元)",0.001957713391,0.46,3.3473,1.34319973481,0.931623959546,89.411542289811,389080000,2013-03-26,2013-05-09,2013-05-10,实施分配,2013-05-04
2013-12-31,2014-03-26,,,,0.6,"10派0.60元(含税,扣税后0.54元)",0.003300330033,0.4,2.9409,0.802461334469,1.075999399669,13.624777840288,505804000,2014-03-26,2014-05-13,2014-05-14,实施分配,2014-05-06
2014-12-31,2015-03-14,3.0,,3.0,1.0,"10转3.00派1.00元(含税,扣税后0.90元)",0.002196354052,0.79,3.8006,0.938652031099,1.778389041531,96.477392969869,508837978,2015-03-14,2015-04-29,2015-04-30,实施分配,2015-04-22
2015-12-31,2016-01-04,4.884083,,4.884083,1.953633,"10转4.884083派1.953633元(含税,扣税后1.75827元)",0.004887748311,1.19,6.03497595715,2.828503368216,2.087620263525,104.131248380108,796693450,2016-03-16,2016-04-18,2016-04-19,实施分配,2016-04-11
2016-12-31,2017-01-10,5.0,0.0,5.0,2.0,"10转5.00派2.00元(含税,扣税后1.80元)",0.003344481605,1.38,5.251048109096,1.856777463936,2.482032899315,97.065854411177,1195595892,2017-03-16,2017-04-18,2017-04-19,实施分配,2017-04-11
2017-12-31,2018-04-20,3.0,,3.0,1.0,"10转3.00派1.00元(含税,扣税后0.90元)",0.004055150041,1.43,4.865324349905,0.940103870351,2.842270428977,57.023439803776,1808079963,2018-04-20,2018-07-12,2018-07-13,实施分配,2018-07-06
2018-12-31,2019-04-16,,,,0.3001,"10派0.3001元(含税,扣税后0.27009元)",0.003633171913,0.216,3.920293224183,0.493609416239,2.324504400146,-80.091286410464,2349720302,2019-04-16,2019-07-04,2019-07-05,实施分配,2019-06-28
2019-12-31,2020-04-28,,,,0.3,"10派0.30元(含税,扣税后0.27元)",0.006024096386,0.059,3.974221842864,0.481345701396,2.352611264236,-72.562139756602,2349720302,2020-04-28,2020-07-07,2020-07-08,实施分配,2020-07-01
2021-12-31,2022-04-22,,,,0.05,"10派0.05元(含税,扣税后0.045元)",0.000968992248,0.0353,3.336993174454,0.479153346861,1.693369024851,106.007397952774,2349720302,2022-04-22,2022-07-08,2022-07-11,实施分配,2022-07-02
