报告期,业绩披露日期,送转股份-送转总比例,送转股份-送股比例,送转股份-转股比例,现金分红-现金分红比例,现金分红-现金分红比例描述,现金分红-股息率,每股收益,每股净资产,每股公积金,每股未分配利润,净利润同比增长,总股本,预案公告日,股权登记日,除权除息日,方案进度,最新公告日期
2016-12-31,2017-04-18,,,,3.0,"10派3.00元(含税,扣税后2.70元)",0.008219178082,0.94,5.404098189604,1.807580966008,2.26293780476,16.171461219128,579479104,2017-04-18,2017-06-20,2017-06-21,实施分配,2017-06-15
2017-12-31,2018-04-18,3.0,,3.0,4.0,"10转3.00派4.00元(含税,扣税后3.60元)",0.010178117048,1.18,6.271818467987,1.807580966008,3.039537723797,34.483405535603,581638504,2018-04-18,2018-08-22,2018-08-23,实施分配,2018-08-16
2018-12-31,2019-04-23,,,,4.0,"10派4.00元(含税,扣税后3.60元)",0.011976047904,1.19,5.736146492259,1.261305475828,3.124233167163,32.025097779783,756063755,2019-04-23,2019-06-26,2019-06-27,实施分配,2019-06-21
2019-12-31,2020-04-25,,,,5.0,"10派5.00元(含税,扣税后4.50元)",0.018705574261,1.18,6.633743222131,1.267444753307,3.828732625584,-0.989756631988,756063755,2020-04-25,2020-07-01,2020-07-02,实施分配,2020-06-23
2020-12-31,2021-04-24,,,,5.0,"10派5.00元(含税,扣税后4.50元)",0.019731649566,1.06,6.955273831538,1.238781543471,4.401176302295,-10.148721775694,754695722,2021-04-24,2021-07-27,2021-07-28,实施分配,2021-07-21
2021-12-31,2022-04-27,,,,5.0,"10派5.00元(含税,扣税后4.50元)",0.029342723005,1.2,7.672781725282,1.217989439044,5.11327769701,13.439113949954,754210692,2022-04-27,2022-07-13,2022-07-14,实施分配,2022-07-08
2022-12-31,2023-04-27,,,,5.0,"10派5.00元(含税,扣税后4.50元)",0.02447381302,1.04,8.036278161607,1.213224241602,5.663137316409,-13.593915933221,746426035,2023-04-27,2023-08-07,2023-08-08,实施分配,2023-08-02
2023-12-31,2024-04-27,,,,8.5,"10派8.50元(含税,扣税后7.65元)",0.05195599022,1.25,8.907643238342,0.950706160055,6.462355375493,17.848958705795,746426035,2024-04-27,2024-07-24,2024-07-25,实施分配,2024-07-19
2024-12-31,2025-04-29,,,,9.0,"10派9.00元(含税,扣税后8.10元)",0.049315068493,1.23,9.022832083497,0.866721152865,6.847605070427,-2.283472189915,745148915,2025-04-29,2025-07-03,2025-07-04,实施分配,2025-06-26
2025-12-31,2026-04-24,,,,8.5,"10派8.50元(含税,扣税后7.65元)",0.04764573991,1.26,9.427614601226,0.861151869883,7.207201136787,1.941093835305,743207949,2026-04-24,2026-06-25,2026-06-26,实施分配,2026-06-22
2026-06-30,2026-04-24,,,,1.0,10派1.00元(含税),0.006765899865,0.34,8.933663698261,0.864453514598,6.710958047974,-31.099940058789,742279749,2026-08-28,,,董事会决议通过,2026-08-28
