报告期,业绩披露日期,送转股份-送转总比例,送转股份-送股比例,送转股份-转股比例,现金分红-现金分红比例,现金分红-现金分红比例描述,现金分红-股息率,每股收益,每股净资产,每股公积金,每股未分配利润,净利润同比增长,总股本,预案公告日,股权登记日,除权除息日,方案进度,最新公告日期
1996-12-31,1997-06-16,5.0,0.0,5.0,,10转5.00,,,2.751,1.621326627308,0.110485381923,-14.459817143743,52000000,,1997-06-26,1997-06-27,实施分配,1997-06-16
1998-12-31,1999-05-06,2.0,0.0,2.0,,10转2.00,,0.37,2.73,1.12945817531,0.510665621467,72.846742982431,85620000,,1999-05-11,1999-05-12,实施分配,1999-05-06
2000-12-31,2001-03-29,8.0,2.0,6.0,0.5,10送2.00转6.00派0.50元(含税),0.001713502399,0.21,3.11,1.248202800896,0.721898754858,-21.41831996958,111168000,,2001-04-05,2001-04-06,实施分配,2001-03-29
2009-12-31,2010-03-31,5.0,0.0,5.0,3.0,"10转5.00派3.00元(含税,扣税后2.70元)",0.013698630137,0.6752,3.06,1.015496912732,0.932330117841,29.670853230704,280110241,2010-03-31,2010-06-29,2010-06-30,实施分配,2010-06-23
2010-12-31,2011-03-30,5.0,5.0,0.0,0.556,"10送5.00派0.556元(含税,扣税后0.0004元)",0.002756569162,0.52,2.08,0.044216322987,0.934775198234,30.115527423428,420165361,2011-03-30,2011-04-27,2011-04-28,实施分配,2011-04-21
2011-12-31,2012-04-26,5.0,5.0,0.0,0.556,"10送5.00派0.556元(含税,扣税后0.0004元)",0.004920353982,0.48,1.77,0.003486400555,0.66273650496,36.815956426883,630248041,2012-04-26,2012-05-24,2012-05-25,实施分配,2012-05-18
2013-12-31,2014-04-26,,,,1.0,"10派1.00元(含税,扣税后0.90元)",0.021367521368,0.2,1.843621357391,0.307705009731,0.405062196732,-23.987305149364,990672061,2014-04-26,2014-06-23,2014-06-24,实施分配,2014-06-18
2014-12-31,2015-04-25,2.5,2.5,,0.3,"10送2.50派0.30元(含税,扣税后0.02元)",0.001864512119,0.3,2.052085659474,0.312428440323,0.596311127563,54.9609642121,990672061,2015-04-25,2015-05-25,2015-05-26,实施分配,2015-05-19
2016-12-31,2017-04-26,0.0,0.0,0.0,1.0,"10派1.00元(含税,扣税后0.90元)",0.016863406408,0.3,2.222209470696,0.237784074486,0.821398880076,-4.835975429728,1238340076,2017-04-26,2017-06-15,2017-06-16,实施分配,2017-06-10
2017-12-31,2018-04-25,,,,1.0,"10派1.00元(含税,扣税后0.90元)",0.017421602787,0.31,2.429502081309,0.238031226359,1.013867077003,2.107104738945,1238340076,2018-04-25,2018-06-21,2018-06-22,实施分配,2018-06-13
2018-12-31,2019-04-26,,,,1.0,"10派1.00元(含税,扣税后0.90元)",0.013368983957,0.41,2.738793817136,0.238336763301,1.297707365614,33.20053667878,1238340076,2019-04-26,2019-06-12,2019-06-13,实施分配,2019-06-04
2019-12-31,2020-04-25,,,,1.0,"10派1.00元(含税,扣税后0.90元)",0.017152658662,0.43,3.073106376152,0.238336763301,1.63201992463,6.19247289799,1238340076,2020-04-25,2020-05-28,2020-05-29,实施分配,2020-05-23
2020-12-31,2021-04-23,,,,2.0,"10派2.00元(含税,扣税后1.80元)",0.017137960583,0.45,3.623657080431,0.682895828988,1.723339938925,5.742463333171,1399938234,2021-04-23,2021-05-28,2021-05-31,实施分配,2021-05-22
2021-12-31,2022-04-26,,,,1.0,"10派1.00元(含税,扣税后0.90元)",0.016556291391,0.48,3.776768464536,0.547637907274,1.959145772291,14.623726980851,1399938234,2022-04-26,2022-05-26,2022-05-27,实施分配,2022-05-20
2022-12-31,2023-04-26,,,,2.0,"10派2.00元(含税,扣税后1.80元)",0.030959752322,0.41,4.100744486224,0.561280272941,2.244355912377,-13.620960991299,1399938234,2023-04-26,2023-06-07,2023-06-08,实施分配,2023-06-01
2023-12-31,2024-04-26,,,,2.0,"10派2.00元(含税,扣税后1.80元)",0.033112582781,0.41,4.28092951568,0.579172596982,2.422669103178,-1.248653833265,1399938234,2024-04-26,2024-07-05,2024-07-08,实施分配,2024-06-28
2024-12-31,2025-04-26,,,,1.5,"10派1.50元(含税,扣税后1.35元)",0.026833631485,0.35,4.409950994895,0.568872323077,2.531383303572,-15.045340282051,1399938234,2025-04-26,2025-06-16,2025-06-17,实施分配,2025-06-10
2025-12-31,2026-04-24,,,,1.518153,10派1.50元(含税),0.026822491166,0.28,4.511321752807,0.537711249245,2.629971521844,-18.406604581182,1399938234,2026-04-24,2026-07-16,2026-07-17,实施分配,2026-07-09
2026-06-30,2026-04-24,,,,,派发现金红利总金额不超过相应期间归属于上市公司股东的净利润,,0.2085,4.652088448861,0.537711249245,2.83851582272,0.524363758441,1399938234,2026-08-26,,,预披露,2026-04-24
