报告期,业绩披露日期,送转股份-送转总比例,送转股份-送股比例,送转股份-转股比例,现金分红-现金分红比例,现金分红-现金分红比例描述,现金分红-股息率,每股收益,每股净资产,每股公积金,每股未分配利润,净利润同比增长,总股本,预案公告日,股权登记日,除权除息日,方案进度,最新公告日期
2008-12-31,2009-03-26,0.0,0.0,0.0,1.0,"10派1.00元(含税,扣税后0.90元)",0.005586592179,0.43,5.92,4.065787513473,0.761078431737,-35.036040861403,66800000,2009-03-26,2009-05-21,2009-05-22,实施分配,2009-05-15
2009-12-31,2010-04-08,5.0,0.0,5.0,2.0,"10转5.00派2.00元(含税,扣税后1.80元)",0.0081799591,0.59,6.41,4.065787513473,1.19034556991,55.804852422493,66800000,2010-04-08,2010-05-13,2010-05-14,实施分配,2010-05-10
2010-12-31,2011-04-08,0.0,0.0,0.0,3.0,"10派3.00元(含税,扣税后2.70元)",0.01638448935,0.4,4.54,2.377191675649,1.018462524152,1.262879520184,100200000,2011-04-08,2011-06-23,2011-06-24,实施分配,2011-06-17
2011-12-31,2012-03-01,0.0,0.0,0.0,1.0,"10派1.00元(含税,扣税后0.90元)",0.007722007722,0.41,4.64,2.368749605689,1.08805125499,1.781538026344,100200000,2012-03-01,2012-05-23,2012-05-24,实施分配,2012-05-17
2012-12-31,2013-04-20,,,,1.0,"10派1.00元(含税,扣税后0.90元)",0.007153075823,0.58,5.111769125848,2.368749605689,1.516012548603,42.013927132017,128800000,2013-04-20,2013-05-28,2013-05-29,实施分配,2013-05-23
2013-12-31,2014-02-10,10.0,,10.0,1.0,"10转10.00派1.00元(含税,扣税后0.90元)",0.005630630631,0.67,6.955785239208,4.070409242935,1.65255860132,40.620405037225,128800000,2014-02-28,2014-04-09,2014-04-10,实施分配,2014-04-03
2014-12-31,2015-04-15,,,,1.0,"10派1.00元(含税,扣税后0.90元)",0.00381097561,0.38,3.733897162745,1.587156025257,1.101030491931,22.182718271383,264607000,2015-04-15,2015-05-18,2015-05-19,实施分配,2015-05-12
2015-12-31,2016-03-07,10.0,,10.0,2.0,"10转10.00派2.00元(含税,扣税后1.80元)",0.006583278473,0.33,4.00873918706,1.639045544257,1.302153604691,-13.377243343225,264484500,2016-03-10,2016-04-08,2016-04-11,实施分配,2016-04-02
2016-12-31,2017-04-28,0.0,0.0,0.0,1.0,"10派1.00元(含税,扣税后0.90元)",0.007299270073,0.35,5.232936614717,3.559260682032,0.625095110843,191.939636867201,851611049,2017-04-28,2017-06-19,2017-06-20,实施分配,2017-06-13
2017-12-31,2018-04-26,,,,0.7,"10派0.70元(含税,扣税后0.63元)",0.00956284153,0.32,5.457978416321,3.558628975415,0.838623654561,7.684694030995,851196049,2018-04-26,2018-08-27,2018-08-28,实施分配,2018-08-21
