报告期,业绩披露日期,送转股份-送转总比例,送转股份-送股比例,送转股份-转股比例,现金分红-现金分红比例,现金分红-现金分红比例描述,现金分红-股息率,每股收益,每股净资产,每股公积金,每股未分配利润,净利润同比增长,总股本,预案公告日,股权登记日,除权除息日,方案进度,最新公告日期
2011-12-31,2012-03-08,8.0,,8.0,5.0,"10转8.00派5.00元(含税,扣税后4.50元)",0.012626262626,0.66,8.548965113,5.917720099875,1.48324903525,22.786601065224,80000000,2012-04-12,2012-07-06,2012-07-09,实施分配,2012-06-29
2012-12-31,2013-03-19,,,,1.0,"10派1.00元(含税,扣税后0.90元)",0.006605019815,0.43,4.902220294653,2.843177833264,0.941455899583,21.745748746948,144000000,2013-03-19,2013-06-07,2013-06-13,实施分配,2013-05-31
2013-12-31,2014-01-04,12.0,,12.0,5.0,"10转12.00派5.00元(含税,扣税后4.50元)",0.017205781142,0.56,5.3647,2.843177833264,1.360881430069,30.635879226379,144000000,2014-01-21,2014-03-03,2014-03-04,实施分配,2014-02-25
2014-12-31,2015-03-10,7.0,,7.0,2.0,"10转7.00派2.00元(含税,扣税后1.80元)",0.009033423668,0.33,2.5369,0.74689901512,0.691450051705,27.391792747058,316800000,2015-03-27,2015-05-19,2015-05-20,实施分配,2015-05-12
2015-12-31,2016-04-08,,,,0.7,"10派0.70元(含税,扣税后0.63元)",0.007743362832,0.15,2.122309342503,0.67589832678,0.378803089617,-17.843052971975,608624848,2016-04-08,2016-06-15,2016-06-16,实施分配,2016-06-06
2016-12-31,2017-03-22,0.0,0.0,0.0,0.2,"10派0.20元(含税,扣税后0.18元)",0.002865329513,0.12,2.171641781967,0.676897731244,0.414723047571,-15.043194594845,608624848,2017-03-22,2017-05-10,2017-05-11,实施分配,2017-05-05
2017-12-31,2018-03-16,,,,0.2,"10派0.20元(含税,扣税后0.18元)",0.002857142857,0.07,2.225783753295,0.676872039424,0.458111712652,-37.322942762418,608624848,2018-03-16,2018-05-29,2018-05-30,实施分配,2018-05-23
2018-12-31,2019-04-12,,,,0.8,"10派0.80元(含税,扣税后0.72元)",0.013201320132,0.03,2.122102560213,0.559094687899,0.463719002054,-54.028270048728,608624848,2019-04-12,2019-05-15,2019-05-16,实施分配,2019-05-09
2019-12-31,2020-04-27,,,,0.2,"10派0.20元(含税,扣税后0.18元)",0.003412969283,0.0421,2.152975144699,0.559094687899,0.42105615844,23.328483465675,608624848,2020-04-27,2020-06-03,2020-06-04,实施分配,2020-05-28
2020-12-31,2021-04-13,,,,1.0,"10派1.00元(含税,扣税后0.90元)",0.012820512821,0.1459,2.633498388978,0.559417526805,0.545827270381,246.97896388373,608624848,2021-04-13,2021-05-28,2021-05-31,实施分配,2021-05-25
2021-12-31,2022-04-20,,,,2.0,"10派2.00元(含税,扣税后1.80元)",0.024449877751,0.2948,3.029886918452,0.559417526805,0.747798144843,102.032093321375,608624848,2022-04-20,2022-05-30,2022-05-31,实施分配,2022-05-24
2022-12-31,2023-04-26,,,,3.0,"10派3.00元(含税,扣税后2.70元)",0.02245508982,0.45,3.854859546701,1.618747375642,0.844769010649,52.170758564061,701387335,2023-04-26,2023-05-29,2023-05-30,实施分配,2023-05-23
2023-12-31,2024-04-19,,,,4.5,"10派4.50元(含税,扣税后4.05元)",0.02860775588,0.55,3.89049378043,1.618747375642,1.046855218137,40.266213219353,701387335,2024-04-19,2024-05-21,2024-05-22,实施分配,2024-05-15
2024-12-31,2025-03-10,,,,6.0,"10派6.00元(含税,扣税后5.40元)",0.036210018105,0.73,3.947725520265,1.618747375642,1.20773148828,32.599653821089,701387335,2025-04-25,2025-05-23,2025-05-26,实施分配,2025-05-16
2025-12-31,2026-04-27,,,,3.5,"10派3.50元(含税,扣税后3.15元)",0.024613220816,0.92,4.533981767678,1.627971842862,1.427765090512,24.452271864927,701387335,2026-04-27,2026-05-27,2026-05-28,实施分配,2026-05-20
2026-06-30,2026-08-28,,,,3.5,10派3.50元(含税),0.024630541872,0.55,4.741778398893,1.632600488345,1.6163952973,0.382521656751,701387335,2026-08-28,,,董事会决议通过,2026-08-28
