报告期,业绩披露日期,送转股份-送转总比例,送转股份-送股比例,送转股份-转股比例,现金分红-现金分红比例,现金分红-现金分红比例描述,现金分红-股息率,每股收益,每股净资产,每股公积金,每股未分配利润,净利润同比增长,总股本,预案公告日,股权登记日,除权除息日,方案进度,最新公告日期
1997-06-30,1998-02-17,3.0,1.6,1.4,,10送1.60转1.40,,,1.89,0.270897943888,0.237761186228,,56049950,,1998-02-20,1998-02-23,实施分配,1998-02-17
2002-12-31,2003-04-10,0.0,0.0,0.0,0.5,"10派0.50元(含税,扣税后0.40元)",0.002876869965,0.15,1.2121,0.11283475282,0.051663517026,45.961446180449,72864935,,2003-04-15,2003-04-16,实施分配,2003-04-10
2004-12-31,2005-03-02,0.0,0.0,0.0,0.5,"10派0.50元(含税,扣税后0.45元)",0.003048780488,0.18,1.57,0.14704874066,0.241672316458,27.244566284138,72864935,,2005-07-01,2005-07-04,实施分配,2005-06-28
2005-12-31,2006-02-24,0.0,0.0,0.0,0.5,"10派0.50元(含税,扣税后0.45元)",0.00468164794,0.11,1.62,0.14704874066,0.245142964994,-40.777343327699,72864935,,2006-05-23,2006-05-24,实施分配,2006-05-19
2011-12-31,2012-04-24,5.0,0.0,5.0,3.0,"10转5.00派3.00元(含税,扣税后2.70元)",0.013333333333,0.91,7.32,3.925347910174,2.110516747003,36.258931990379,125548556,2012-04-24,2012-06-14,2012-06-15,实施分配,2012-06-09
2012-12-31,2013-04-18,,,,2.5,"10派2.50元(含税,扣税后2.25元)",0.017642907551,0.76,5.439583130902,2.28356527345,1.897745652925,25.390716151004,188322834,2013-04-18,2013-06-24,2013-06-25,实施分配,2013-06-18
2013-12-31,2014-04-15,,,,3.0,"10派3.00元(含税,扣税后2.70元)",0.020732550104,0.96,6.150425928223,2.28356527345,2.542984688941,26.478893456601,188322834,2014-04-15,2014-06-13,2014-06-16,实施分配,2014-06-10
2014-12-31,2015-03-24,10.0,,10.0,0.3,"10转10.00派0.30元(含税,扣税后0.27元)",0.001008403361,0.62,6.47432259574,2.28356527345,2.807536630635,-35.067768594822,188322834,2015-03-24,2015-04-24,2015-04-27,实施分配,2015-04-21
2015-12-31,2016-03-22,,,,1.1,"10派1.10元(含税,扣税后0.99元)",0.007477906186,0.39,3.610536526734,0.641782636725,1.740420307874,24.499855903267,454530468,2016-03-22,2016-05-12,2016-05-13,实施分配,2016-05-07
2016-12-31,2017-04-06,0.0,0.0,0.0,0.9,"10派0.90元(含税,扣税后0.81元)",0.004608294931,0.3,4.225487377845,1.420653818789,1.601744073139,-7.837525288087,454530468,2017-04-06,2017-06-27,2017-06-28,实施分配,2017-06-22
2017-12-31,2018-04-24,4.0,,4.0,1.08,"10转4.00派1.08元(含税,扣税后0.972元)",0.007659574468,0.76,4.97060581479,1.66893200462,2.201544754333,176.41546782363,550728620,2018-04-28,2018-07-13,2018-07-16,实施分配,2018-07-10
2018-12-31,2019-04-27,4.0,,4.0,0.8,"10转4.00派0.80元(含税,扣税后0.72元)",0.009546539379,0.62,5.674802751827,2.648776147977,1.803419471113,36.469221848271,771020068,2019-04-27,2019-07-16,2019-07-17,实施分配,2019-07-09
