报告期,业绩披露日期,送转股份-送转总比例,送转股份-送股比例,送转股份-转股比例,现金分红-现金分红比例,现金分红-现金分红比例描述,现金分红-股息率,每股收益,每股净资产,每股公积金,每股未分配利润,净利润同比增长,总股本,预案公告日,股权登记日,除权除息日,方案进度,最新公告日期
2007-12-31,2008-03-31,0.0,0.0,0.0,1.2,"10派1.20元(含税,扣税后1.08元)",0.005376344086,0.54,4.17,1.796216003755,0.882620816538,98.365352825609,4495320000,2008-03-31,2008-06-23,2008-06-24,实施分配,2008-06-18
2008-12-31,2009-04-02,0.0,0.0,0.0,1.4,"10派1.40元(含税,扣税后1.26元)",0.0084643289,0.69,4.4,1.796216003755,1.380997357252,38.642453077011,4495320000,2009-04-02,2009-06-22,2009-06-23,实施分配,2009-06-17
2009-12-31,2010-03-31,0.0,0.0,0.0,1.4,"10派1.40元(含税,扣税后1.26元)",0.01186440678,0.7,4.96,1.796216003755,1.863807870852,1.066178753082,4495320000,2010-03-31,2010-06-07,2010-06-08,实施分配,2010-06-02
2010-12-31,2011-03-23,0.0,0.0,0.0,1.8,"10派1.80元(含税,扣税后1.62元)",0.009230769231,0.92,5.69,1.796216003755,2.563944186843,31.677109601996,4495320000,2011-03-23,2011-06-08,2011-06-09,实施分配,2011-06-02
2011-12-31,2012-03-21,0.0,0.0,0.0,1.8,"10派1.80元(含税,扣税后1.62元)",0.010632014176,0.9,6.33,1.796216003755,3.197210601025,-2.161009352752,4495320000,2012-03-21,2012-06-15,2012-06-18,实施分配,2012-06-12
2012-12-31,2013-03-25,,,,3.1,"10派3.10元(含税,扣税后2.79元)",0.019632678911,1.01,7.161650282294,1.796216003755,3.934060673767,12.875487543086,4495320000,2013-03-23,2013-06-07,2013-06-13,实施分配,2013-06-04
2013-12-31,2014-03-19,,,,4.3,"10派4.30元(含税,扣税后3.87元)",0.025,1.49,8.283873372307,1.792866243338,5.118051549389,47.300855794753,4771592000,2014-03-19,2014-06-13,2014-06-16,实施分配,2014-06-10
2014-12-31,2015-03-31,,,,4.8,"10派4.80元(含税,扣税后4.32元)",0.016069635085,1.57,9.907098963616,2.592790454632,5.961857689844,11.555900389621,4771592000,2015-03-31,2015-06-15,2015-06-16,实施分配,2015-06-10
2015-12-31,2016-03-30,,,,0.68,"10派0.68元(含税,扣税后0.612元)",0.005448717949,0.23,9.795761754987,2.592790454632,5.706920337699,-85.666058674405,4771592000,2016-03-30,2016-06-15,2016-06-16,实施分配,2016-06-08
2016-12-31,2017-03-22,,,,0.5,"10派0.50元(含税,扣税后0.45元)",0.004385964912,-2.4,7.378327152657,2.592790454632,3.238005440113,-1166.77626006636,4771592000,2017-03-22,2017-06-15,2017-06-16,实施分配,2017-06-09
2017-12-31,2018-03-28,,,,0.6,"10派0.60元(含税,扣税后0.54元)",0.005763688761,0.0069,7.241787037953,2.592790454632,3.194935430565,100.28863957064,4771592000,2018-03-28,2018-06-14,2018-06-15,实施分配,2018-06-08
2018-12-31,2019-03-28,,,,0.7,"10派0.70元(含税,扣税后0.63元)",0.007391763464,0.0148,7.236552471167,2.591645501334,3.150695834849,65.535301968213,4771592000,2019-03-28,2019-06-13,2019-06-14,实施分配,2019-06-07
2019-12-31,2020-03-26,,,,1.6,"10派1.60元(含税,扣税后1.44元)",0.011764705882,0.5244,7.698518942525,2.591645501334,3.603901839889,3434.11848882249,4771592000,2020-03-26,2020-06-11,2020-06-12,实施分配,2020-06-08
2020-12-31,2021-03-25,,,,1.7,"10派1.70元(含税,扣税后1.53元)",0.010598503741,0.5665,8.07066689126,2.591645501334,4.007022895713,8.030758271313,4771592000,2021-03-25,2021-06-16,2021-06-17,实施分配,2021-06-10
2021-12-31,2022-03-25,,,,0.2,"10派0.20元(含税,扣税后0.18元)",0.00131147541,0.0656,7.970679603369,2.591645501334,3.902656242613,-88.414579287422,4771592000,2022-03-25,2022-06-16,2022-06-17,实施分配,2022-06-13
2022-12-31,2023-03-24,,,,1.6,"10派1.60元(含税,扣税后1.44元)",0.011196641008,0.493,8.242800515845,2.591645501334,4.245704488355,651.216064748196,4771592000,2023-03-24,2023-06-08,2023-06-09,实施分配,2023-06-05
2023-12-31,2024-03-27,,,,2.1,"10派2.10元(含税,扣税后1.89元)",0.012195121951,0.6315,8.727280075287,2.590711867863,4.733525890311,27.750810261791,4771592000,2024-03-27,2024-06-11,2024-06-12,实施分配,2024-06-05
2024-12-31,2025-03-26,,,,2.306,"10派2.306元(含税,扣税后2.0754元)",0.016807580175,0.6574,9.178731533207,2.590711867863,5.180956759505,4.106424636928,4771592000,2025-03-26,2025-06-10,2025-06-11,实施分配,2025-06-04
2025-12-31,2026-03-25,,,,2.825,"10派2.825元(含税,扣税后2.5425元)",0.022855987055,0.8051,9.760492466246,2.590711867863,5.755484474783,22.465760730583,4771592000,2026-03-25,2026-06-10,2026-06-11,实施分配,2026-06-04
