报告期,业绩披露日期,送转股份-送转总比例,送转股份-送股比例,送转股份-转股比例,现金分红-现金分红比例,现金分红-现金分红比例描述,现金分红-股息率,每股收益,每股净资产,每股公积金,每股未分配利润,净利润同比增长,总股本,预案公告日,股权登记日,除权除息日,方案进度,最新公告日期
2008-12-31,2009-04-22,5.0,0.0,5.0,1.0,"10转5.00派1.00元(含税,扣税后0.90元)",0.005186721992,0.4,2.81,1.337301387917,0.406248287083,52.685607643358,120000000,2009-04-22,2009-06-09,2009-06-10,实施分配,2009-06-04
2009-12-31,2010-03-30,3.0,0.0,3.0,0.5,"10转3.00派0.50元(含税,扣税后0.45元)",0.001603592046,0.3037,2.16,0.559312036389,0.525686405667,34.333549265844,180000000,2010-03-30,2010-05-31,2010-06-01,实施分配,2010-05-26
2010-12-31,2011-03-26,0.0,0.0,0.0,0.5,"10派0.50元(含税,扣税后0.45元)",0.002572016461,0.3266,1.96,0.199470797222,0.66931895547,38.251907853771,234000000,2011-03-26,2011-05-17,2011-05-18,实施分配,2011-05-10
2011-12-31,2012-03-29,0.0,0.0,0.0,0.5,"10派0.50元(含税,扣税后0.45元)",0.002325581395,0.4515,2.36,0.199470797222,1.026355361453,38.217578563545,234000000,2012-03-29,2012-06-07,2012-06-08,实施分配,2012-06-02
2012-12-31,2013-03-28,4.0,2.5,1.5,0.8,"10送2.50转1.50派0.80元(含税,扣税后0.47元)",0.002518098835,0.597,2.908121842778,0.199470797222,1.514243520299,32.230753921449,234000000,2013-03-28,2013-06-04,2013-06-05,实施分配,2013-05-29
2013-12-31,2014-03-26,2.0,2.0,,0.55,"10送2.00派0.55元(含税,扣税后0.295元)",0.002234863876,0.538,2.558101692705,0.03533628373,1.32920176688,26.167686161859,327600000,2014-03-26,2014-05-27,2014-05-28,实施分配,2014-05-20
2014-12-31,2015-02-17,2.0,2.0,,0.6,"10送2.00派0.60元(含税,扣税后0.34元)",0.001813784764,0.5679,2.653864566214,0.029446903108,1.406046617191,26.676062332751,393120000,2015-02-17,2015-04-07,2015-04-08,实施分配,2015-03-30
2015-12-31,2016-02-19,3.0,,3.0,0.6,"10转3.00派0.60元(含税,扣税后0.54元)",0.002356637863,0.54,3.740214003499,1.102165257574,1.406025225554,15.710014968169,485166833,2016-02-19,2016-06-07,2016-06-08,实施分配,2016-05-31
2016-12-31,2017-02-28,6.0,0.0,6.0,0.6,"10转6.00派0.60元(含税,扣税后0.54元)",0.002941176471,0.4911,3.322544692406,0.617564232552,1.47585161586,19.894167864916,630716882,2017-02-28,2017-05-11,2017-05-12,实施分配,2017-05-06
2017-12-31,2018-02-28,,,,0.5,"10派0.50元(含税,扣税后0.45元)",0.003088326127,0.3911,2.430147707617,0.010977645545,1.233124446077,27.406985829774,1009147011,2018-02-28,2018-04-11,2018-04-12,实施分配,2018-04-03
2018-12-31,2019-02-28,,,,0.6,"10派0.60元(含税,扣税后0.54元)",0.005449591281,0.5173,2.89833803256,0.125039746108,1.635697384694,32.985874921966,1019601711,2019-02-28,2019-05-30,2019-05-31,实施分配,2019-05-25
2019-12-31,2020-03-28,,,,1.0,"10派1.00元(含税,扣税后0.90元)",0.006226650062,0.66,3.551817360294,0.151806811422,2.160982067156,26.390789124058,1019125911,2020-03-28,2020-06-19,2020-06-22,实施分配,2020-06-16
2020-12-31,2021-03-12,,,,1.0,"10派1.00元(含税,扣税后0.90元)",0.006337135615,0.72,4.091647296991,0.049467330499,2.732325017839,9.876683933492,1007588092,2021-03-12,2021-06-01,2021-06-02,实施分配,2021-05-26
2021-12-31,2022-03-26,,,,2.0,"10派2.00元(含税,扣税后1.80元)",0.015923566879,0.79,4.883630593195,0.118511098065,3.340747792353,9.46124868031,1007588092,2022-03-26,2022-05-12,2022-05-13,实施分配,2022-05-06
2022-12-31,2023-03-21,,,,2.0,"10派2.00元(含税,扣税后1.80元)",0.007042253521,0.89,5.579907770853,0.118511098065,3.948392051461,12.929510325718,1007588092,2023-03-21,2023-04-27,2023-04-28,实施分配,2023-04-21
2023-12-31,2024-03-30,,,,3.2,"10派3.20元(含税,扣税后2.88元)",0.012960712839,1.03,6.385686312259,0.102210217774,4.776772554374,15.122384471001,1007588092,2024-03-30,2024-05-14,2024-05-15,实施分配,2024-05-08
2024-12-31,2025-03-29,,,,3.6,"10派3.60元(含税,扣税后3.24元)",0.016208914903,1.13,7.184105937031,0.240291051323,5.540237758136,10.284936892974,1016176792,2025-03-29,2025-05-13,2025-05-14,实施分配,2025-05-07
2025-12-31,2026-04-18,,,,4.0,"10派4.00元(含税,扣税后3.60元)",0.019743336624,1.05,7.931916713208,0.276930478142,6.223129785492,-7.54046479272,1015786583,2026-04-18,2026-05-25,2026-05-26,实施分配,2026-05-19
