报告期,业绩披露日期,送转股份-送转总比例,送转股份-送股比例,送转股份-转股比例,现金分红-现金分红比例,现金分红-现金分红比例描述,现金分红-股息率,每股收益,每股净资产,每股公积金,每股未分配利润,净利润同比增长,总股本,预案公告日,股权登记日,除权除息日,方案进度,最新公告日期
2003-12-31,2004-03-26,0.0,0.0,0.0,0.15,"10派0.15元(含税,扣税后0.12元)",0.003177966102,0.02,1.44,0.357554551181,0.009461233071,-78.885718576116,635000000,,2004-06-18,2004-06-21,实施分配,2004-06-15
2017-12-31,2018-04-28,,,,0.17,"10派0.17元(含税,扣税后0.153元)",0.003183520599,0.051,3.215632250713,2.210515123765,-0.067056841899,-34.606104976914,1497557426,2018-04-28,2018-08-07,2018-08-08,实施分配,2018-08-01
2018-12-31,2019-04-25,,,,0.37,"10派0.37元(含税,扣税后0.333元)",0.006390328152,0.12,3.315904657395,2.210515123765,0.02988676881,137.248746385053,1497557426,2019-04-25,2019-07-29,2019-07-30,实施分配,2019-07-22
2019-12-31,2020-04-25,,,,0.27,"10派0.27元(含税,扣税后0.243元)",0.004599659284,0.09,3.349658674565,2.211482795345,0.062486786881,-25.512404668635,1497557426,2020-04-25,2020-08-11,2020-08-12,实施分配,2020-08-06
2020-12-31,2021-04-24,,,,0.05,"10派0.05元(含税,扣税后0.045元)",0.001057082452,0.015,3.313427126053,2.166458200582,0.050360727262,-83.581425214864,1497557426,2021-04-24,2021-07-14,2021-07-15,实施分配,2021-07-09
2021-12-31,2022-04-22,,,,0.5,"10派0.50元(含税,扣税后0.45元)",0.010288065844,0.164,3.425314705194,2.168852884243,0.201172204424,1011.71559115724,1497557426,2022-04-22,2022-05-25,2022-05-26,实施分配,2022-05-20
2022-12-31,2023-04-27,,,,0.08,"10派0.08元(含税,扣税后0.072元)",0.001467889908,0.024,3.271734461571,1.978277553635,0.256863439,-87.771358786134,1518450426,2023-04-27,2023-08-09,2023-08-10,实施分配,2023-08-04
2023-12-31,2024-04-20,,,,0.49,"10派0.49元(含税,扣税后0.441元)",0.012827225131,0.16,3.394204121041,2.066997297964,0.293633354504,502.392208704169,1509176043,2024-04-20,2024-07-11,2024-07-12,实施分配,2024-07-06
2024-12-31,2025-04-29,,,,0.12,"10派0.12元(含税,扣税后0.108元)",0.002597402597,0.036,3.275783000075,2.059811752737,0.254599166394,-77.436640657474,1509176043,2025-04-29,2025-07-14,2025-07-15,实施分配,2025-07-09
2026-06-30,2026-04-24,,,,0.37,"10派0.37元(含税,扣税后0.333元)",0.008203991131,0.1232,3.253953336775,2.053540281734,0.21641062368,1.147321636642,1497557426,2026-08-25,2026-09-21,2026-09-22,实施分配,2026-09-16
