报告期,业绩披露日期,送转股份-送转总比例,送转股份-送股比例,送转股份-转股比例,现金分红-现金分红比例,现金分红-现金分红比例描述,现金分红-股息率,每股收益,每股净资产,每股公积金,每股未分配利润,净利润同比增长,总股本,预案公告日,股权登记日,除权除息日,方案进度,最新公告日期
2012-12-31,2013-01-29,5.0,,5.0,1.5,"10转5.00派1.50元(含税,扣税后1.35元)",0.003202391119,1.14,5.956,3.064691711309,1.509687178358,56.126030598223,136977000,2013-04-17,2013-05-21,2013-05-22,实施分配,2013-05-15
2013-12-31,2014-04-30,10.0,,10.0,0.75,"10转10.00派0.75元(含税,扣税后0.675元)",0.002978554408,0.51,4.3748,1.707284053819,1.304210210133,-18.196947151253,220196136,2014-04-30,2014-07-09,2014-07-10,实施分配,2014-07-04
2014-12-31,2015-04-24,,,,0.65,"10派0.65元(含税,扣税后0.585元)",0.005466778806,0.38,3.2728,1.153682319112,0.889574992406,60.203481051625,440392272,2015-04-24,2015-07-10,2015-07-13,实施分配,2015-07-07
2015-12-31,2016-04-25,10.0,,10.0,0.68,"10转10.00派0.68元(含税,扣税后0.612元)",0.005078416729,0.36,4.386760792172,2.056797109944,1.057651999348,-4.533271810066,468769116,2016-04-25,2016-05-25,2016-05-26,实施分配,2016-05-20
2016-12-31,2017-04-26,6.0,0.0,6.0,0.6,"10转6.00派0.60元(含税,扣税后0.54元)",0.003924133421,0.35,2.810869864029,0.882448783967,0.747835055948,113.12799410822,1002651301,2017-04-26,2017-06-15,2017-06-16,实施分配,2017-06-10
2017-12-31,2018-04-25,0.0,0.0,0.0,0.87,"10派0.87元(含税,扣税后0.783元)",0.014795918367,0.53,2.245506892466,0.176530490419,0.863064906462,148.732642737147,1604242081,2018-04-25,2018-07-10,2018-07-11,实施分配,2018-07-04
2018-12-31,2019-04-25,,,,0.18,"10派0.18元(含税,扣税后0.162元)",0.004663212435,0.13,2.285130039673,0.176232589438,0.864111058199,-75.852182366282,1604242081,2019-04-25,2019-07-11,2019-07-12,实施分配,2019-07-04
2019-12-31,2020-04-30,,,,0.04,"10派0.04元(含税,扣税后0.036元)",0.001320132013,0.04,2.285413198371,0.175005361968,0.862356323173,-70.090913108598,1604242081,2020-04-30,2020-07-14,2020-07-15,实施分配,2020-07-08
2020-12-31,2021-04-27,,,,0.22,"10派0.22元(含税,扣税后0.198元)",0.005080831409,0.11,2.509987613696,0.175644242379,1.059232579438,280.768030212629,1604242081,2021-04-27,2021-07-14,2021-07-15,实施分配,2021-07-08
2021-12-31,2022-04-23,,,,0.27,"10派0.27元(含税,扣税后0.243元)",0.006870229008,0.16,2.627275779434,0.175552594721,1.158721628316,33.215230126286,1604242081,2022-04-23,2022-07-12,2022-07-13,实施分配,2022-07-06
2022-12-31,2023-04-25,,,,0.18,"10派0.18元(含税,扣税后0.162元)",0.005142857143,0.08,2.624778105724,0.175552594721,1.184279761647,-40.187039320693,1604242081,2023-04-25,2023-07-11,2023-07-12,实施分配,2023-07-04
2023-12-31,2024-04-24,,,,0.23,"10派0.23元(含税,扣税后0.207元)",0.01,0.12,2.723390254803,0.175601175712,1.23845186686,34.710291948165,1604242081,2024-04-24,2024-07-11,2024-07-12,实施分配,2024-07-05
2024-12-31,2025-04-23,,,,0.04,"10派0.04元(含税,扣税后0.036元)",0.000930232558,-0.02,2.646681320074,0.168924886979,1.163938701119,-85.79780236586,1604242081,2025-04-23,2025-07-08,2025-07-09,实施分配,2025-07-01
