报告期,业绩披露日期,送转股份-送转总比例,送转股份-送股比例,送转股份-转股比例,现金分红-现金分红比例,现金分红-现金分红比例描述,现金分红-股息率,每股收益,每股净资产,每股公积金,每股未分配利润,净利润同比增长,总股本,预案公告日,股权登记日,除权除息日,方案进度,最新公告日期
2000-12-31,2001-06-12,0.0,0.0,0.0,1.8,"10派1.80元(含税,扣税后1.44元)",0.0140625,0.23,2.93,1.254961327291,0.457817909362,23.658778458145,295126210,,2001-06-18,2001-06-19,实施分配,2001-06-12
2001-12-31,2002-07-02,0.0,0.0,0.0,1.8,"10派1.80元(含税,扣税后1.44元)",0.018633540373,0.23,2.83,1.259213745265,0.388439074998,4.929807054216,295126210,,2002-07-05,2002-07-08,实施分配,2002-07-02
2002-12-31,2003-06-18,0.0,0.0,0.0,1.5,"10派1.50元(含税,扣税后1.20元)",0.021428571429,0.16,2.83,1.259552583351,0.354605787842,-28.418776956951,295126210,,2003-06-23,2003-06-24,实施分配,2003-06-18
2003-12-31,2004-03-26,0.0,0.0,0.0,1.3,"10派1.30元(含税,扣税后1.04元)",0.026052104208,0.13,2.94,1.277193372117,0.460404952749,-19.755940055034,295126210,,2004-06-21,2004-06-22,实施分配,2004-06-15
2007-12-31,2008-03-06,0.0,0.0,0.0,1.0,"10派1.00元(含税,扣税后0.90元)",0.009746588694,0.19,3.46,1.265164043648,0.828949988989,42.645727374618,295126210,2008-03-06,2008-05-19,2008-05-20,实施分配,2008-05-14
2015-12-31,2016-04-16,,,,1.0,"10派1.00元(含税,扣税后0.90元)",0.008576329331,0.6059,2.728186260779,0.692155236945,1.015837269635,19.658473331833,702096010,2016-04-16,2016-06-06,2016-06-07,实施分配,2016-05-31
2016-12-31,2017-04-20,,,,1.2,"10派1.20元(含税,扣税后1.08元)",0.01233299075,0.3875,3.014301486744,0.690729052669,1.290284873774,16.621270706924,702096010,2017-04-20,2017-07-06,2017-07-07,实施分配,2017-07-01
2017-12-31,2018-04-20,,,,1.5,"10派1.50元(含税,扣税后1.35元)",0.018844221106,0.4691,3.30066793231,0.627980460137,1.618212316731,21.049009149055,702096010,2018-04-20,2018-07-09,2018-07-10,实施分配,2018-07-03
2018-12-31,2019-04-17,,,,2.0,"10派2.00元(含税,扣税后1.80元)",0.027247956403,0.4957,3.646334076233,0.627980460137,1.938953254484,5.659828501612,702096010,2019-04-17,2019-07-08,2019-07-09,实施分配,2019-07-03
2019-12-31,2020-04-28,,,,2.0,"10派2.00元(含税,扣税后1.80元)",0.024875621891,0.5335,3.967516539041,0.629072259804,2.225052442286,7.624481278617,702096010,2020-04-28,2020-07-08,2020-07-09,实施分配,2020-07-03
2020-12-31,2021-04-20,,,,1.5,"10派1.50元(含税,扣税后1.35元)",0.02479338843,0.3482,4.109623878107,0.629072259804,2.344850681889,-34.729584168733,702096010,2021-04-20,2021-07-08,2021-07-09,实施分配,2021-07-02
2021-12-31,2022-04-26,,,,1.68,"10派1.68元(含税,扣税后1.512元)",0.026086956522,0.4,4.164897022631,0.629072259804,2.537933555369,13.911622682009,702096010,2022-04-26,2022-07-07,2022-07-08,实施分配,2022-07-02
2022-12-31,2023-04-29,,,,2.0,"10派2.00元(含税,扣税后1.80元)",0.02132196162,0.51,4.466303406828,0.658021244696,2.935010563626,20.633280025485,671208000,2023-04-29,2023-06-15,2023-06-16,实施分配,2023-06-10
2023-12-31,2024-04-27,,,,2.7,"10派2.70元(含税,扣税后2.43元)",0.041538461538,0.62,4.876947368759,0.658021244696,3.320758501791,21.385243271503,671208000,2024-04-27,2024-07-17,2024-07-18,实施分配,2024-07-10
2024-12-31,2025-04-26,,,,0.7,"10派0.70元(含税,扣税后0.63元)",0.009708737864,0.13,4.737592559177,0.658021244696,3.138246981785,-79.190417947076,660707784,2025-04-26,2025-07-14,2025-07-15,实施分配,2025-07-09
