报告期,业绩披露日期,送转股份-送转总比例,送转股份-送股比例,送转股份-转股比例,现金分红-现金分红比例,现金分红-现金分红比例描述,现金分红-股息率,每股收益,每股净资产,每股公积金,每股未分配利润,净利润同比增长,总股本,预案公告日,股权登记日,除权除息日,方案进度,最新公告日期
2017-12-31,2018-04-23,5.0,,5.0,3.0,"10转5.00派3.00元(含税,扣税后2.70元)",0.008331019161,0.61,6.409769108959,3.852224449814,1.390776875258,-27.94605471326,91233553,2018-04-23,2018-06-15,2018-06-19,实施分配,2018-06-12
2018-12-31,2019-04-25,,,,1.0,"10派1.00元(含税,扣税后0.90元)",0.007429420505,0.35,4.455923827702,2.263294630077,1.045045704274,5.360905854677,136850329,2019-04-25,2019-07-09,2019-07-10,实施分配,2019-07-03
2019-12-31,2020-04-25,,,,1.0,"10派1.00元(含税,扣税后0.90元)",0.005302226935,0.45,4.838750384225,2.29177294846,1.34748797133,27.987984639453,136850329,2020-04-25,2020-06-16,2020-06-17,实施分配,2020-06-09
2020-12-31,2021-04-27,5.0,,5.0,1.6,"10转5.00派1.60元(含税,扣税后1.44元)",0.005661712668,0.78,5.515384566302,2.294146141658,1.93457713843,70.991016320494,136850329,2021-04-27,2021-06-01,2021-06-02,实施分配,2021-05-25
2021-12-31,2022-04-27,,,,1.2,"10派1.20元(含税,扣税后1.08元)",0.004813477738,0.5527,4.122894195655,1.196097433121,1.665653983547,6.926227317275,205275493,2022-04-27,2022-06-07,2022-06-08,实施分配,2022-05-31
2022-12-31,2023-03-23,4.96775,,4.96775,2.18581,"10转4.96775派2.18581元(含税,扣税后1.967229元)",0.003331519585,1.089,5.175608841529,1.278916738639,2.521976880406,97.043486324194,206608093,2023-03-23,2023-05-15,2023-05-16,实施分配,2023-05-09
2023-12-31,2024-03-26,,,,3.3,"10派3.30元(含税,扣税后2.97元)",0.010529674537,1.3049,4.695460174629,0.689785519638,2.685538145981,80.199247266275,311085410,2024-03-26,2024-04-23,2024-04-24,实施分配,2024-04-16
2024-12-31,2025-04-03,,,,5.0,"10派5.00元(含税,扣税后4.50元)",0.015703517588,1.3843,5.843943554473,0.801264556219,3.584396488058,6.49111671252,312795823,2025-04-03,2025-05-06,2025-05-07,实施分配,2025-04-25
2025-12-31,2026-04-10,,,,5.0,"10派5.00元(含税,扣税后4.50元)",0.008392077878,1.5286,6.931973676068,0.887504303087,4.43799981744,10.988293367678,312795823,2026-04-10,2026-05-18,2026-05-19,实施分配,2026-05-12
2026-06-30,2026-08-11,,,,3.3,"10派3.30元(含税,扣税后2.97元)",0.008360780339,0.73,7.180509119363,0.910111375272,4.667431406429,44.111492205905,312795823,2026-08-11,2026-09-04,2026-09-07,实施分配,2026-08-28
