报告期,业绩披露日期,送转股份-送转总比例,送转股份-送股比例,送转股份-转股比例,现金分红-现金分红比例,现金分红-现金分红比例描述,现金分红-股息率,每股收益,每股净资产,每股公积金,每股未分配利润,净利润同比增长,总股本,预案公告日,股权登记日,除权除息日,方案进度,最新公告日期
2012-06-30,2012-07-09,0.0,0.0,0.0,3.0,"10派3.00元(含税,扣税后2.70元)",0.017391304348,0.56,8.22,5.4716405832,1.6275088893,13.451148164042,100000000,2012-07-31,2012-09-11,2012-09-12,实施分配,2012-09-05
2012-12-31,2013-03-21,,,,3.0,"10派3.00元(含税,扣税后2.70元)",0.01849568434,0.97,8.34,5.472590833,1.660440974,12.140147115062,100000000,2013-03-21,2013-04-25,2013-04-26,实施分配,2013-04-19
2013-12-31,2014-03-21,,,,2.0,"10派2.00元(含税,扣税后1.80元)",0.007662835249,0.94,8.9831,5.472590833,2.2078405084,3.027519203264,100000000,2014-03-21,2014-05-16,2014-05-19,实施分配,2014-05-13
2014-06-30,2014-07-08,10.0,,10.0,1.0,"10转10.00派1.00元(含税,扣税后0.90元)",0.002628120894,0.46,9.2502,5.4781665501,2.469361378,-6.828652315698,100000000,2014-07-29,2014-10-09,2014-10-10,实施分配,2014-09-25
2014-12-31,2015-03-26,,,,2.0,"10派2.00元(含税,扣税后1.80元)",0.00819000819,0.41,4.7554,2.23908327505,1.32338740875,-12.465748255866,200000000,2015-03-26,2015-05-11,2015-05-12,实施分配,2015-05-05
2015-12-31,2016-04-22,,,,2.0,"10派2.00元(含税,扣税后1.80元)",0.007870916962,0.35,4.90881364075,2.23908327505,1.4410141364,-14.036318570521,226829268,2016-04-22,2016-05-24,2016-05-25,实施分配,2016-05-18
2016-12-31,2016-11-24,28.0,,28.0,1.0,"10转28.00派1.00元(含税,扣税后0.90元)",0.001692620176,0.51,6.97553800469,4.218124446974,1.507844511406,55.713207723792,226829268,2017-01-25,2017-03-02,2017-03-03,实施分配,2017-02-27
2017-12-31,2018-03-23,,,,0.3,"10派0.30元(含税,扣税后0.27元)",0.004885993485,0.16,1.964382511931,0.422780220103,0.513226106238,28.354264125546,872291218,2018-03-23,2018-05-10,2018-05-11,实施分配,2018-05-05
2018-12-31,2019-03-29,,,,0.301057,"10派0.301057元(含税,扣税后0.270951元)",0.007583299748,0.16,2.129626069716,0.44269746191,0.62316452201,-4.70568799744,869099618,2019-03-29,2019-06-04,2019-06-05,实施分配,2019-05-29
2019-12-31,2020-04-03,,,,0.3,"10派0.30元(含税,扣税后0.27元)",0.007874015748,0.16,2.285023872287,0.432736537627,0.741797069611,2.984773170244,866036018,2020-04-03,2020-06-10,2020-06-11,实施分配,2020-06-03
2020-12-31,2021-04-02,,,,0.35,"10派0.35元(含税,扣税后0.315元)",0.006930693069,0.23,2.482470809557,0.4320095506,0.923011731055,42.544779639995,866036018,2021-04-02,2021-05-27,2021-05-28,实施分配,2021-05-20
2021-12-31,2022-03-10,,,,0.4,"10派0.40元(含税,扣税后0.36元)",0.007889546351,0.27,2.741158837507,0.456258722752,1.136458763555,18.084858663493,866036018,2022-03-10,2022-04-13,2022-04-14,实施分配,2022-04-07
2022-12-31,2023-03-21,,,,0.36,"10派0.36元(含税,扣税后0.324元)",0.008551068884,0.16,2.867173205048,0.473989311158,1.226125662666,-41.670691736924,871554818,2023-03-21,2023-04-25,2023-04-26,实施分配,2023-04-18
2023-12-31,2024-03-21,,,,0.6,"10派0.60元(含税,扣税后0.54元)",0.009202453988,0.35,3.089173499107,0.479546287063,1.502168724308,124.074283562168,874640918,2024-03-21,2024-04-18,2024-04-19,实施分配,2024-04-12
2024-06-30,2024-08-22,,,,0.199801,"10派0.199801元(含税,扣税后0.179821元)",0.002392826347,0.24,3.226417413254,0.483738341539,1.659443591045,30.605413843501,878143718,2024-08-22,2024-11-05,2024-11-06,实施分配,2024-10-31
2024-12-31,2025-03-21,,,,0.58,"10派0.58元(含税,扣税后0.522元)",0.007956104252,0.47,3.41952142008,0.481796820062,1.833573124314,31.50908121894,878143718,2025-03-21,2025-04-25,2025-04-28,实施分配,2025-04-22
2025-06-30,2025-08-27,,,,0.3,"10派0.30元(含税,扣税后0.27元)",0.002159827214,0.26,3.713575762812,0.47067002233,2.009717489512,5.240498729806,878143718,2025-08-27,2025-09-23,2025-09-24,实施分配,2025-09-18
2025-12-31,2026-03-27,,,,0.5,"10派0.50元(含税,扣税后0.45元)",0.003687315634,0.54,3.904283477354,0.493411391414,2.238813376935,16.361827437637,878143718,2026-03-27,2026-05-21,2026-05-22,实施分配,2026-05-16
2026-06-30,2026-03-27,,,,0.3,10派0.30元(含税),0.002707581227,0.21,3.964021500875,0.513729529715,2.361498314573,-24.401887823461,878143718,2026-08-21,,,董事会决议通过,2026-08-21
