报告期,业绩披露日期,送转股份-送转总比例,送转股份-送股比例,送转股份-转股比例,现金分红-现金分红比例,现金分红-现金分红比例描述,现金分红-股息率,每股收益,每股净资产,每股公积金,每股未分配利润,净利润同比增长,总股本,预案公告日,股权登记日,除权除息日,方案进度,最新公告日期
2000-12-31,2001-05-26,0.0,0.0,0.0,0.5,"10派0.50元(含税,扣税后0.40元)",0.003489183531,0.28,2.94,1.83752240915,0.051563651,-15.403872018937,200000000,,2001-06-05,2001-06-06,实施分配,2001-05-26
2001-12-31,2002-06-12,0.0,0.0,0.0,0.8,"10派0.80元(含税,扣税后0.64元)",0.008565310493,0.16,2.99,1.83752240915,0.08198240165,-9.240282105859,200000000,,2002-06-17,2002-06-18,实施分配,2002-06-12
2011-12-31,2012-03-26,0.0,0.0,0.0,1.0,"10派1.00元(含税,扣税后0.90元)",0.009852216749,1.2,3.38,1.462074962727,0.729804088884,344.877645537115,242000000,2012-03-26,2012-07-05,2012-07-06,实施分配,2012-07-02
2012-12-31,2013-03-28,,,,0.3,"10派0.30元(含税,扣税后0.27元)",0.002976190476,0.29,3.563669209008,1.462074962727,0.886736691901,-76.08734757552,242000000,2013-03-28,2013-07-24,2013-07-25,实施分配,2013-07-19
2013-12-31,2014-04-18,,,,0.7,"10派0.70元(含税,扣税后0.63元)",0.007407407407,0.44,4.116078627769,1.462074962727,1.385769857149,54.70961973165,242000000,2014-04-18,2014-07-31,2014-08-01,实施分配,2014-07-28
2014-12-31,2015-05-21,20.0,10.0,10.0,,10送10.00转10.00,,0.44,4.481309587603,1.462074962727,1.707300562603,-1.612792969306,242000000,2015-04-28,,,股东大会否决,2015-05-21
2015-12-31,2016-04-16,,,,1.0,"10派1.00元(含税,扣税后0.90元)",0.003725782414,0.31,4.670708878099,1.461211991281,1.814319131942,-27.842974261258,242000000,2016-04-16,2016-07-18,2016-07-19,实施分配,2016-07-13
2016-12-31,2017-02-21,10.0,,10.0,1.0,"10转10.00派1.00元(含税,扣税后0.90元)",0.004638218924,0.67,5.361416073678,1.578695462355,2.376703801818,253.265209155514,242000000,2017-02-21,2017-05-03,2017-05-04,实施分配,2017-04-27
2019-12-31,2020-04-18,,,,0.2,"10派0.20元(含税,扣税后0.18元)",0.001292824822,0.06,2.45105470798,1.102044762065,0.624147479568,-39.060054660172,513364429,2020-04-18,2020-07-09,2020-07-10,实施分配,2020-07-06
2024-12-31,2025-03-28,,,,0.2,"10派0.20元(含税,扣税后0.18元)",0.002044989775,0.06,2.068304602667,1.020576836904,-0.16920197644,9.357510527481,512727632,2025-03-28,2025-08-07,2025-08-08,实施分配,2025-08-02
2025-12-31,2026-03-26,,,,0.2,"10派0.20元(含税,扣税后0.18元)",0.003139717425,0.07,2.124284648326,1.021849604216,-0.122004031236,14.486637756481,512727632,2026-03-26,2026-06-12,2026-06-15,实施分配,2026-06-09
