报告期,业绩披露日期,送转股份-送转总比例,送转股份-送股比例,送转股份-转股比例,现金分红-现金分红比例,现金分红-现金分红比例描述,现金分红-股息率,每股收益,每股净资产,每股公积金,每股未分配利润,净利润同比增长,总股本,预案公告日,股权登记日,除权除息日,方案进度,最新公告日期
2014-12-31,2015-04-30,,,,1.3,"10派1.30元(含税,扣税后1.17元)",0.002538566686,0.52,5.1162962171,2.787104274,1.1316036384,-28.514119881185,100000000,2015-04-30,2015-06-15,2015-06-16,实施分配,2015-06-10
2015-12-31,2016-01-28,12.0,,12.0,2.3,"10转12.00派2.30元(含税,扣税后2.07元)",0.004900916258,0.85,8.043197402458,5.269157446086,1.569939606021,102.162925480708,115632719,2016-03-22,2016-04-25,2016-04-26,实施分配,2016-04-20
2016-12-31,2017-03-14,,,,2.35,"10派2.35元(含税,扣税后2.115元)",0.005789603351,0.59,4.141028845516,1.849617018708,1.171628404861,75.857969689376,254391982,2017-03-14,2017-04-25,2017-04-26,实施分配,2017-04-19
2017-12-31,2018-04-03,,,,1.1,"10派1.10元(含税,扣税后0.99元)",0.004089219331,0.36,4.322185556461,1.908785568603,1.278042254296,-39.0908812924,254391982,2018-04-03,2018-05-16,2018-05-17,实施分配,2018-05-10
2018-12-31,2019-04-23,4.0,,4.0,1.5,"10转4.00派1.50元(含税,扣税后1.35元)",0.008695652174,0.43,4.486884599719,1.842535398063,1.528210584261,18.050762253838,253073101,2019-04-23,2019-05-27,2019-05-28,实施分配,2019-05-22
2019-12-31,2020-04-28,,,,1.5,"10派1.50元(含税,扣税后1.35元)",0.01138952164,0.47,3.543741400664,0.945574047204,1.429730936839,54.191487552445,346791324,2020-04-28,2020-05-29,2020-06-01,实施分配,2020-05-26
2020-12-31,2021-03-23,4.0,,4.0,4.0,"10转4.00派4.00元(含税,扣税后3.60元)",0.01483129403,1.14,4.653334038797,1.054484063831,2.311690885089,137.209608705816,346623324,2021-03-23,2021-04-26,2021-04-27,实施分配,2021-04-21
2021-12-31,2022-04-30,,,,4.2,"10派4.20元(含税,扣税后3.78元)",0.02510460251,1.71,4.87937609398,0.599509999156,2.904923193096,109.672680476834,589578593,2022-04-30,2022-06-02,2022-06-06,实施分配,2022-05-28
2022-12-31,2023-03-28,,,,2.0,"10派2.00元(含税,扣税后1.80元)",0.017421602787,0.65,6.79614030564,2.889238782386,2.536663245065,-55.695920847331,589578593,2023-03-28,2023-05-16,2023-05-17,实施分配,2023-05-11
2023-12-31,2024-03-26,,,,1.85,"10派1.85元(含税,扣税后1.665元)",0.018481518482,0.31,6.894478161625,2.876103761013,2.608865152979,-49.690873516485,589578593,2024-03-26,2024-05-15,2024-05-16,实施分配,2024-05-10
2024-12-31,2025-03-25,,,,0.8,"10派0.80元(含税,扣税后0.72元)",0.008056394763,0.18,6.170160769779,2.429706628595,2.553679103542,-43.719906705911,589578593,2025-03-25,2025-05-08,2025-05-09,实施分配,2025-04-30
2025-12-31,2026-03-24,,,,0.1,"10派0.10元(含税,扣税后0.09元)",0.000690131125,-1.68,4.457480021514,2.430494013442,0.86061222155,-1028.55244175429,585030293,2026-03-24,2026-06-02,2026-06-03,实施分配,2026-05-28
