报告期,业绩披露日期,送转股份-送转总比例,送转股份-送股比例,送转股份-转股比例,现金分红-现金分红比例,现金分红-现金分红比例描述,现金分红-股息率,每股收益,每股净资产,每股公积金,每股未分配利润,净利润同比增长,总股本,预案公告日,股权登记日,除权除息日,方案进度,最新公告日期
1995-12-31,1996-10-17,6.0,3.0,3.0,,10送3.00转3.00,,,2.24,0.506363351111,0.599267497778,79.41567065073,60000000,,1996-10-22,1996-10-23,实施分配,1996-10-17
1996-12-31,1997-04-17,5.0,3.0,2.0,,10送3.00转2.00,,,2.66,1.038487447917,0.300352949688,97.243196073084,96000000,,1997-04-22,1997-04-23,实施分配,1997-04-17
1997-12-31,1998-03-13,8.0,8.0,0.0,,10送8.00,,1.038,2.724,0.558991631944,0.800721706875,170.696552084287,144000000,,1998-03-17,1998-03-18,实施分配,1998-03-13
1998-12-31,1999-05-20,5.0,5.0,0.0,,10送5.00,,0.886,2.9,0.861040697757,0.714743604167,75.351926094754,281760000,,1999-05-26,1999-05-27,实施分配,1999-05-20
1999-12-31,2000-07-15,0.0,0.0,0.0,1.0,"10派1.00元(含税,扣税后0.80元)",0.006821282401,0.353,2.18,0.573861506246,0.331110396224,-37.63586253359,422640000,,2000-07-19,2000-07-20,实施分配,2000-07-15
2000-12-31,2001-07-11,0.0,0.0,0.0,1.5,"10派1.50元(含税,扣税后1.20元)",0.011269722014,0.26,2.27,0.573861506246,0.379414082434,-27.551007938961,457470000,,2001-07-17,2001-07-18,实施分配,2001-07-11
2001-12-31,2002-06-12,0.0,0.0,0.0,1.0,"10派1.00元(含税,扣税后0.80元)",0.011415525114,0.189,3.0,1.272242842066,0.40347159593,-21.487029767828,457470000,,2002-06-17,2002-06-18,实施分配,2002-06-12
2002-12-31,2003-05-15,0.0,0.0,0.0,1.2,"10派1.20元(含税,扣税后0.96元)",0.016506189821,0.206,3.085,1.272242842066,0.435760602837,10.867717744263,457470000,,2003-05-20,2003-05-21,实施分配,2003-05-15
2003-12-31,2004-03-27,0.0,0.0,0.0,1.2,"10派1.20元(含税,扣税后0.96元)",0.019292604502,0.238,3.323,1.272582908431,0.608363926902,15.52236227366,457470000,,2004-06-03,2004-06-04,实施分配,2004-05-28
2004-12-31,2005-04-14,0.0,0.0,0.0,1.5,"10派1.50元(含税,扣税后1.35元)",0.032751091703,0.284,3.487,1.279765503858,0.683603824491,19.432592227253,457470000,,2005-06-29,2005-06-30,实施分配,2005-06-24
2005-12-31,2006-03-30,0.0,0.0,0.0,1.8,"10派1.80元(含税,扣税后1.62元)",0.036885245902,0.313,3.652,1.282506814742,0.760005657289,10.197284093822,457470000,,2006-06-21,2006-06-22,实施分配,2006-06-16
2006-12-31,2007-04-10,0.0,0.0,0.0,1.8,"10派1.80元(含税,扣税后1.62元)",0.012931034483,0.34,3.783,1.233440388288,1.198796524952,8.674443419781,457470000,2007-04-10,2007-06-14,2007-06-15,实施分配,2007-06-07
2007-12-31,2008-03-11,8.0,2.0,6.0,0.23,"10送2.00转6.00派0.23元(含税,扣税后0.007元)",0.001632363378,0.48,5.075,2.119699130207,1.327191969454,42.985852571558,489760000,2008-03-11,2008-04-30,2008-05-05,实施分配,2008-04-25
2008-12-31,2009-03-10,0.0,0.0,0.0,0.9,"10派0.90元(含税,扣税后0.81元)",0.015050167224,0.2329,2.884,0.844277294559,0.840859697085,-7.640889001553,881568000,2009-03-10,2009-05-20,2009-05-21,实施分配,2009-05-15
2009-12-31,2010-03-09,0.0,0.0,0.0,1.0,"10派1.00元(含税,扣税后0.90元)",0.015847860539,0.2382,3.0313,0.844277294559,0.974801498648,2.269875684351,881568000,2010-03-09,2010-05-24,2010-05-25,实施分配,2010-05-19
2010-12-31,2011-03-18,2.0,1.0,1.0,0.12,"10送1.00转1.00派0.12元(含税,扣税后0.008元)",0.001400233372,0.3551,3.2477,0.806741579912,1.213970843917,49.095377927262,881568000,2011-03-18,2011-05-05,2011-05-06,实施分配,2011-04-29
2011-12-31,2012-03-28,0.0,0.0,0.0,0.4,"10派0.40元(含税,扣税后0.36元)",0.006722689076,0.244,2.9176,0.583715296948,1.132528408907,-18.741234515964,1057881600,2012-03-28,2012-05-23,2012-05-24,实施分配,2012-05-18
2012-12-31,2013-02-23,,,,0.52,"10派0.52元(含税,扣税后0.468元)",0.012322274882,0.1728,3.072539894899,0.605773661854,1.262055050877,-29.153718459266,1057881600,2013-02-23,2013-05-10,2013-05-13,实施分配,2013-05-07
2013-12-31,2014-03-29,,,,0.66,"10派0.66元(含税,扣税后0.594元)",0.018032786885,0.22,3.218658719133,0.586467713608,1.409530750388,25.791936891941,1057881600,2014-03-29,2014-06-16,2014-06-17,实施分配,2014-06-11
2014-12-31,2015-04-04,,,,0.49,"10派0.49元(含税,扣税后0.441元)",0.00581257414,0.16,3.314114092957,0.587012823288,1.453391523049,-26.114025138404,1057881600,2015-04-04,2015-05-06,2015-05-07,实施分配,2015-04-30
2015-12-31,2016-03-08,,,,0.5,"10派0.50元(含税,扣税后0.45元)",0.005841121495,0.17,4.126872702609,1.480167191746,1.404258706624,12.634339142566,1194292932,2016-03-08,2016-05-19,2016-05-20,实施分配,2016-05-13
2016-12-31,2017-03-02,,,,0.78,"10派0.78元(含税,扣税后0.702元)",0.01051212938,0.26,4.458908059082,1.48025545129,1.59390220196,60.442364006237,1194292932,2017-03-02,2017-05-11,2017-05-12,实施分配,2017-05-05
2017-12-31,2018-03-22,,,,1.45,"10派1.45元(含税,扣税后1.305元)",0.021167883212,0.48,5.031148040228,1.483537864067,2.013268396869,97.406518982574,1194292932,2018-03-22,2018-05-10,2018-05-11,实施分配,2018-05-05
2019-12-31,2020-04-25,,,,0.52,"10派0.52元(含税,扣税后0.468元)",0.009059233449,0.17,5.950109840936,1.36669910573,2.779288947491,-42.202346409321,1151292907,2020-04-25,2020-07-08,2020-07-09,实施分配,2020-07-02
2020-12-31,2021-04-30,,,,0.4,"10派0.40元(含税,扣税后0.36元)",0.008733624454,0.13,6.068094987256,1.369547823584,2.869015176778,-14.512757684429,1151292907,2021-04-30,2021-07-08,2021-07-09,实施分配,2021-07-02
2021-12-31,2022-04-26,,,,0.7,"10派0.70元(含税,扣税后0.63元)",0.013861386139,0.23,6.327977133103,1.420350370377,3.090604375208,34.233442821758,1151292907,2022-04-26,2022-07-07,2022-07-08,实施分配,2022-07-02
2022-12-31,2023-04-29,,,,0.47,"10派0.47元(含税,扣税后0.423元)",0.009325396825,0.16,6.272999588662,1.380776660009,3.107236162899,-23.986674409534,1151292907,2023-04-29,2023-07-13,2023-07-14,实施分配,2023-07-08
2023-12-31,2024-04-27,,,,0.27,"10派0.27元(含税,扣税后0.243元)",0.006506024096,0.09,6.380935170167,1.433674384481,3.093818457426,-34.543873356141,1151292907,2024-04-27,2024-07-11,2024-07-12,实施分配,2024-07-06
2024-12-31,2025-04-26,,,,0.18,"10派0.18元(含税,扣税后0.162元)",0.003260869565,-0.003,6.397736706711,1.422663338601,3.045567285754,-35.361881482837,1151292907,2025-04-26,2025-07-10,2025-07-11,实施分配,2025-07-05
2025-12-31,2026-04-28,,,,0.18,"10派0.18元(含税,扣税后0.162元)",0.002639296188,0.0425,6.314926838883,1.314223750177,3.055069557273,12.997396631381,1151292907,2026-04-28,2026-07-09,2026-07-10,实施分配,2026-07-04
