报告期,业绩披露日期,送转股份-送转总比例,送转股份-送股比例,送转股份-转股比例,现金分红-现金分红比例,现金分红-现金分红比例描述,现金分红-股息率,每股收益,每股净资产,每股公积金,每股未分配利润,净利润同比增长,总股本,预案公告日,股权登记日,除权除息日,方案进度,最新公告日期
1997-12-31,1998-07-08,0.0,0.0,0.0,6.0,"10派6.00元(含税,扣税后4.80元)",0.028585040495,0.6,4.45,2.944556763974,0.142475402252,18.797201161372,75500000,,1998-07-13,1998-07-14,实施分配,1998-07-08
1998-12-31,1999-05-17,8.0,2.0,6.0,,10送2.00转6.00,,,4.95,2.944556763974,0.569127013907,-7.232127326002,85250000,,1999-05-24,1999-05-25,实施分配,1999-05-17
2000-12-31,2001-05-31,0.0,0.0,0.0,1.0,"10派1.00元(含税,扣税后0.80元)",0.006188118812,0.42,3.72,1.681160219485,0.707710954383,24.354144628688,153450000,,2001-06-07,2001-06-08,实施分配,2001-05-31
2001-12-31,2002-07-16,1.0,1.0,0.0,0.25,10送1.00派0.25元(含税),0.002234137623,0.37,4.47,2.277776561881,0.860448169631,-9.923087677391,176265000,,2002-07-22,2002-07-23,实施分配,2002-07-16
2002-12-31,2003-07-03,2.0,2.0,0.0,0.5,10送2.00派0.50元(含税),0.006337135615,0.17,4.19,1.980381302174,0.878796335315,-42.258921742908,193891499,,2003-07-10,2003-07-11,实施分配,2003-07-03
2004-12-31,2005-04-30,3.0,0.0,3.0,,10转3.00,,0.016,3.69,1.595316151218,0.806316340722,-84.339605732526,232669798,,2005-08-25,2005-08-26,实施分配,2005-08-20
2006-12-31,2007-03-29,0.0,0.0,0.0,0.1,"10派0.10元(含税,扣税后0.09元)",0.00073964497,0.0335,2.35,1.129533757542,0.045596858581,108.76111549747,302470737,2007-03-29,2007-06-25,2007-06-26,实施分配,2007-06-20
2011-06-30,2011-07-15,10.0,0.0,10.0,1.0,"10转10.00派1.00元(含税,扣税后0.90元)",0.004597701149,0.49,6.03,4.231717019532,0.731819779802,80.695705095211,576785850,2011-07-21,2011-08-15,2011-08-16,实施分配,2011-08-10
2011-12-31,2012-02-03,0.0,0.0,0.0,1.0,"10派1.00元(含税,扣税后0.90元)",0.011695906433,0.51,3.23,1.615858509766,0.575233476575,40.240146552906,1153571700,2012-02-03,2012-04-12,2012-04-13,实施分配,2012-04-05
2012-12-31,2013-03-15,10.0,,10.0,0.5,"10转10.00派0.50元(含税,扣税后0.45元)",0.003949447077,0.63,3.753587702013,1.605082760231,1.090872868292,21.176232498877,1493109301,2013-03-15,2013-04-19,2013-04-22,实施分配,2013-04-15
2013-12-31,2014-02-25,,,,0.25,"10派0.25元(含税,扣税后0.225元)",0.004770992366,0.26,2.267487028918,0.599168293477,0.631235608551,2.707963453206,2986218602,2014-02-25,2014-04-10,2014-04-11,实施分配,2014-04-04
2014-12-31,2015-03-07,,,,0.25,"10派0.25元(含税,扣税后0.225元)",0.002512562814,0.25,2.495988407656,0.599191148733,0.851460186202,0.873873410094,2986218602,2015-03-07,2015-05-14,2015-05-15,实施分配,2015-05-08
2015-12-31,2016-03-05,,,,0.415,"10派0.415元(含税,扣税后0.3735元)",0.006939799331,0.28,2.748185154223,0.596060070217,1.091908512986,9.633985315347,2986218602,2016-03-05,2016-04-14,2016-04-15,实施分配,2016-04-07
2016-12-31,2017-03-29,0.0,0.0,0.0,0.585,"10派0.585元(含税,扣税后0.5265元)",0.010390763766,0.29,3.000398203122,0.596060497982,1.331878219899,5.999581186423,2986218602,2017-03-29,2017-05-16,2017-05-17,实施分配,2017-05-12
2017-12-31,2018-04-12,,,,0.78,"10派0.78元(含税,扣税后0.702元)",0.019306930693,0.3,3.242900930054,0.596060497982,1.547718244168,2.462987770401,2986218602,2018-04-12,2018-06-28,2018-06-29,实施分配,2018-06-21
2018-12-31,2019-03-08,,,,0.66,"10派0.66元(含税,扣税后0.594元)",0.014410480349,0.33,3.497541632249,0.596060497982,1.78021485405,10.302346328717,2986218602,2019-03-08,2019-05-16,2019-05-17,实施分配,2019-05-10
2019-12-31,2020-04-02,,,,0.9,"10派0.90元(含税,扣税后0.81元)",0.019480519481,0.36,3.766154963611,0.596060497982,2.055807868593,9.439940711913,2986218602,2020-04-02,2020-06-15,2020-06-16,实施分配,2020-06-10
2020-12-31,2021-04-22,,,,1.0,"10派1.00元(含税,扣税后0.90元)",0.019267822736,0.43,4.110460036944,0.596060497982,2.380823615983,20.077991764672,2986218602,2021-04-22,2021-07-05,2021-07-06,实施分配,2021-06-29
2021-12-31,2022-04-22,,,,1.02,"10派1.02元(含税,扣税后0.918元)",0.019653179191,0.5004,4.506859311062,0.593581648926,2.759004464758,15.095008209531,2986218602,2022-04-22,2022-07-08,2022-07-11,实施分配,2022-07-05
2022-12-31,2023-04-26,,,,1.12,"10派1.12元(含税,扣税后1.008元)",0.020740740741,0.5444,4.948665267467,0.596063027693,3.188389097474,8.310163691582,2985566321,2023-04-26,2023-06-27,2023-06-28,实施分配,2023-06-20
2023-12-31,2024-04-19,,,,1.7,"10派1.70元(含税,扣税后1.53元)",0.022911051213,0.6204,5.574685205779,0.71410546539,3.682993174316,13.96658953745,2984996321,2024-04-19,2024-06-25,2024-06-26,实施分配,2024-06-20
2024-12-31,2025-04-18,,,,1.87,"10派1.87元(含税,扣税后1.683元)",0.025168236878,0.6704,6.084921163739,0.712607423552,4.170373185613,8.283792009253,2984434721,2025-04-18,2025-06-18,2025-06-19,实施分配,2025-06-11
2025-12-31,2026-02-28,,,,2.352,"10派2.352元(含税,扣税后2.1168元)",0.034385964912,0.6727,6.609555977688,0.744596179627,4.638305264028,0.445610634016,2984008721,2026-04-28,2026-07-13,2026-07-14,实施分配,2026-07-06
