报告期,业绩披露日期,送转股份-送转总比例,送转股份-送股比例,送转股份-转股比例,现金分红-现金分红比例,现金分红-现金分红比例描述,现金分红-股息率,每股收益,每股净资产,每股公积金,每股未分配利润,净利润同比增长,总股本,预案公告日,股权登记日,除权除息日,方案进度,最新公告日期
2000-12-31,2001-05-12,0.0,0.0,0.0,1.0,"10派1.00元(含税,扣税后0.80元)",0.004255319149,0.47,3.98,2.666450149643,0.158439360994,104.569514717991,123160000,,2001-05-17,2001-05-18,实施分配,2001-05-12
2001-12-31,2002-06-13,0.0,0.0,0.0,1.25,"10派1.25元(含税,扣税后1.00元)",0.00747160789,0.52,4.4,2.708655428386,0.418041620575,37.3142336363,123160000,,2002-06-19,2002-06-20,实施分配,2002-06-13
2002-12-31,2003-07-22,0.0,0.0,0.0,2.5,"10派2.50元(含税,扣税后2.00元)",0.022281639929,0.37,4.51,2.708655428386,0.429528782803,-28.538073406672,123160000,,2003-07-25,2003-07-28,实施分配,2003-07-22
2004-12-31,2005-02-04,0.0,0.0,0.0,3.5,"10派3.50元(含税,扣税后2.80元)",0.041816009558,0.47,5.46,2.799582279961,1.093848773222,13.823454874351,123160000,,2005-03-30,2005-03-31,实施分配,2005-03-26
2005-12-31,2006-03-08,2.0,2.0,0.0,1.5,"10送2.00派1.50元(含税,扣税后1.15元)",0.010053619303,0.65,5.74,2.799582279961,1.192060289948,38.106619074315,123160000,,2006-06-06,2006-06-07,实施分配,2006-06-01
2006-12-31,2007-03-22,3.0,3.0,0.0,1.0,"10送3.00派1.00元(含税,扣税后0.60元)",0.004496402878,0.76,5.37,2.332985233301,1.674175174502,40.11903478204,147792000,2007-03-22,2007-05-25,2007-05-28,实施分配,2007-05-22
2007-12-31,2008-03-04,3.0,3.0,0.0,1.5,"10送3.00派1.50元(含税,扣税后1.05元)",0.009357454772,0.59,4.76,1.794604025616,1.520144390974,0.512188808872,192129600,2008-03-04,2008-04-21,2008-04-22,实施分配,2008-04-16
2008-12-31,2009-03-31,0.0,0.0,0.0,4.0,"10派4.00元(含税,扣税后3.60元)",0.029895366218,0.41,3.94,1.378533763708,1.199580124922,-9.155626592082,249768480,2009-03-31,2009-05-22,2009-05-25,实施分配,2009-05-19
2009-12-31,2010-02-25,0.0,0.0,0.0,3.0,"10派3.00元(含税,扣税后2.70元)",0.014443909485,0.48,4.05,1.414682939417,1.245663574003,17.584197597302,249768480,2010-02-25,2010-05-12,2010-05-13,实施分配,2010-05-07
2010-12-31,2011-03-08,5.0,0.0,5.0,1.5,"10转5.00派1.50元(含税,扣税后1.35元)",0.004566210046,0.73,4.47,1.414682939417,1.623987002723,50.770537168431,249768480,2011-03-08,2011-04-15,2011-04-18,实施分配,2011-04-12
2011-12-31,2012-04-17,5.0,5.0,0.0,1.5,"10送5.00派1.50元(含税,扣税后0.85元)",0.008408071749,0.6,3.47,0.61316196626,1.525773386938,23.919154923618,430252720,2012-04-17,2012-05-22,2012-05-23,实施分配,2012-05-17
2012-12-31,2013-04-23,,,,1.2,"10派1.20元(含税,扣税后1.08元)",0.008620689655,0.33,3.64176075822,1.662923686866,0.738883703528,-6.621106732793,645379080,2013-04-23,2013-05-31,2013-06-03,实施分配,2013-05-28
2013-12-31,2014-04-22,5.0,,5.0,1.5,"10转5.00派1.50元(含税,扣税后1.35元)",0.00924784217,0.36,3.877230849503,1.662923686866,0.956543864592,10.267654378233,645379080,2014-04-22,2014-06-19,2014-06-20,实施分配,2014-06-16
