报告期,业绩披露日期,送转股份-送转总比例,送转股份-送股比例,送转股份-转股比例,现金分红-现金分红比例,现金分红-现金分红比例描述,现金分红-股息率,每股收益,每股净资产,每股公积金,每股未分配利润,净利润同比增长,总股本,预案公告日,股权登记日,除权除息日,方案进度,最新公告日期
2019-12-31,2020-04-22,,,,3.9,"10派3.90元(含税,扣税后3.51元)",0.004533302336,1.37,6.658154891147,1.880910360599,3.289456089377,23.986186742962,401000000,2020-04-22,2020-06-30,2020-07-01,实施分配,2020-06-23
2020-12-31,2021-04-24,,,,3.5,"10派3.50元(含税,扣税后3.15元)",0.007274994804,1.16,7.425801501047,1.881011856858,4.045502694015,-9.805771573389,401819600,2021-04-24,2021-07-06,2021-07-07,实施分配,2021-07-01
2021-12-31,2022-04-30,,,,1.9,"10派1.90元(含税,扣税后1.71元)",0.007498026835,0.62,7.67532643547,1.94145748851,4.303394485834,-46.614610545914,401444780,2022-04-30,2022-07-20,2022-07-21,实施分配,2022-07-15
2022-12-31,2023-04-29,,,,2.5,"10派2.50元(含税,扣税后2.25元)",0.008602890571,0.43,7.941495016998,1.929265807566,4.551514217273,-29.742477202837,401000000,2023-04-29,2023-07-18,2023-07-19,实施分配,2023-07-12
2023-12-31,2024-04-27,,,,5.2,10派5.20元(含税),0.017049180328,0.65,8.346957203441,1.896395777406,4.953490023766,48.933776819215,401000000,2024-04-27,2024-05-30,2024-05-31,实施分配,2024-05-27
2024-06-30,2024-04-27,,,,,中期分红的金额不超过当期实现归属于上市公司股东的净利润的60%,,0.44,8.267169087456,1.896395777406,4.873732135436,35.086654767051,401000000,2024-08-24,,,预披露,2024-04-27
2024-09-30,2024-10-26,,,,2.5,"10派2.50元(含税,扣税后2.25元)",0.008116883117,0.6,8.422343592195,1.896395777406,5.029009379551,37.378988411211,401000000,2024-10-26,2024-11-15,2024-11-18,实施分配,2024-11-12
2024-12-31,2025-04-26,,,,5.0,"10派5.00元(含税,扣税后4.50元)",0.010926573427,0.85,8.429942376185,1.897749172045,5.035431938304,31.690503857182,401000000,2025-04-26,2025-06-09,2025-06-10,实施分配,2025-06-04
2025-06-30,2025-08-23,,,,2.5,"10派2.50元(含税,扣税后2.25元)",0.007337833871,0.43,8.364602047606,1.897749172045,4.970371201571,-1.204529901414,401000000,2025-08-23,2025-11-13,2025-11-14,实施分配,2025-11-08
2025-12-31,2026-04-01,,,,2.5,"10派2.50元(含税,扣税后2.25元)",0.008662508663,0.62,8.307126937357,1.908432748504,4.901988399626,-27.629284304761,401000000,2026-04-01,2026-07-15,2026-07-16,实施分配,2026-07-10
