报告期,业绩披露日期,送转股份-送转总比例,送转股份-送股比例,送转股份-转股比例,现金分红-现金分红比例,现金分红-现金分红比例描述,现金分红-股息率,每股收益,每股净资产,每股公积金,每股未分配利润,净利润同比增长,总股本,预案公告日,股权登记日,除权除息日,方案进度,最新公告日期
2010-06-30,2010-08-25,6.0,2.0,4.0,5.0,"10送2.00转4.00派5.00元(含税,扣税后4.30元)",0.009716284493,0.39,12.25,9.413627480204,1.691885104286,36.899747377884,147000000,2010-08-26,2010-10-28,2010-10-29,实施分配,2010-10-23
2010-12-31,2011-04-25,10.0,0.0,10.0,6.0,"10转10.00派6.00元(含税,扣税后5.40元)",0.013956734124,0.77,7.85,5.662757215901,1.048830291879,41.669937034227,235200000,2011-04-26,2011-07-14,2011-07-15,实施分配,2011-07-07
2011-12-31,2012-04-17,0.0,0.0,0.0,2.0,"10派2.00元(含税,扣税后1.80元)",0.011217049916,0.44,4.07,2.33152122281,0.639043967815,31.721364934958,470400000,2012-04-17,2012-07-06,2012-07-09,实施分配,2012-06-30
2012-12-31,2013-03-01,,,,4.0,"10派4.00元(含税,扣税后3.60元)",0.02310803004,0.47,4.30356486588,2.294050153508,0.881548864137,6.416670418207,470400000,2013-03-01,2013-03-28,2013-03-29,实施分配,2013-03-25
2013-12-31,2014-03-13,,,,2.0,"10派2.00元(含税,扣税后1.80元)",0.008948545861,0.57,4.476703633588,2.294050153508,1.007828060906,21.579181646077,470400000,2014-03-13,2014-06-03,2014-06-04,实施分配,2014-05-28
2014-12-31,2015-04-03,,,,2.0,"10派2.00元(含税,扣税后1.80元)",0.002567394095,0.66,4.935787107696,2.293104072321,1.386555325404,15.160514990857,470400000,2015-04-03,2015-06-19,2015-06-23,实施分配,2015-06-15
2015-06-30,2015-07-08,20.0,,20.0,,10转20.00,,0.38,5.117813937287,2.293104072321,1.568582154996,35.538030605389,470400000,2015-08-26,2015-10-19,2015-10-20,实施分配,2015-10-14
2015-12-31,2016-03-23,,,,0.8,"10派0.80元(含税,扣税后0.72元)",0.00495049505,0.29,1.875559026616,0.103157706647,0.658031170238,32.497237009489,1411200000,2016-03-23,2016-05-09,2016-05-10,实施分配,2016-05-04
2016-12-31,2017-03-16,,,,0.8,"10派0.80元(含税,扣税后0.72元)",0.004747774481,0.34,2.14116354555,0.106977151091,0.886509633043,17.247648878543,1411200000,2017-03-16,2017-04-18,2017-04-19,实施分配,2017-04-13
2017-12-31,2018-03-28,,,,0.8,"10派0.80元(含税,扣税后0.72元)",0.006149116065,0.37,2.423332614257,0.096316457214,1.146189795082,9.083102374404,1411200000,2018-03-28,2018-06-13,2018-06-14,实施分配,2018-06-07
2018-12-31,2019-04-24,,,,0.8,"10派0.80元(含税,扣税后0.72元)",0.007554296506,0.4,2.742453139768,0.096316457214,1.429913368559,7.051680369074,1411200000,2019-04-24,2019-06-12,2019-06-13,实施分配,2019-06-05
2019-12-31,2020-04-30,,,,2.2,"10派2.20元(含税,扣税后1.98元)",0.025258323766,0.21,2.871249696648,0.096316457214,1.542755855874,-49.799460046514,1411200000,2020-04-30,2020-05-28,2020-05-29,实施分配,2020-05-22
