报告期,业绩披露日期,送转股份-送转总比例,送转股份-送股比例,送转股份-转股比例,现金分红-现金分红比例,现金分红-现金分红比例描述,现金分红-股息率,每股收益,每股净资产,每股公积金,每股未分配利润,净利润同比增长,总股本,预案公告日,股权登记日,除权除息日,方案进度,最新公告日期
2002-12-31,2003-03-31,6.0,0.0,6.0,2.0,"10转6.00派2.00元(含税,扣税后1.60元)",0.012666244459,0.32,3.85,2.376916540867,0.244266973129,-2.886790629104,109104261,,2003-04-03,2003-04-04,实施分配,2003-03-31
2003-12-31,2004-02-18,0.0,0.0,0.0,1.2,"10派1.20元(含税,扣税后0.96元)",0.015075376884,0.21,2.61,1.110572833206,0.237953465761,20.717652671006,174566818,,2004-03-31,2004-04-01,实施分配,2004-03-26
2004-12-31,2005-01-22,0.0,0.0,0.0,1.2,"10派1.20元(含税,扣税后0.96元)",0.021543985637,0.35,2.84,1.110572833206,0.524802714397,68.411036951361,174566818,,2005-03-23,2005-03-24,实施分配,2005-03-18
2005-12-31,2006-02-28,2.0,0.0,2.0,1.2,"10转2.00派1.20元(含税,扣税后1.08元)",0.016304347826,0.38,3.1,1.110572833206,0.706940836946,8.399642494182,174566818,,2006-04-11,2006-04-12,实施分配,2006-04-06
2006-12-31,2007-04-03,1.0,0.0,1.0,1.2,"10转1.00派1.20元(含税,扣税后1.08元)",0.007756948933,0.3578,3.33,1.466665212055,0.73098445547,25.143805246189,257560182,2007-04-03,2007-05-28,2007-05-29,实施分配,2007-05-23
2007-12-31,2008-02-29,0.0,0.0,0.0,1.2,"10派1.20元(含税,扣税后1.08元)",0.011881188119,0.3614,3.24,1.132436047039,0.893755817175,24.656464854055,283316200,2008-02-29,2008-04-11,2008-04-14,实施分配,2008-04-08
2008-12-31,2009-03-06,0.0,0.0,0.0,1.2,"10派1.20元(含税,扣税后1.08元)",0.009316770186,0.4562,3.57,1.126846925626,1.199551163329,26.251901485176,283316200,2009-03-06,2009-04-09,2009-04-10,实施分配,2009-04-03
2009-12-31,2010-01-16,3.0,0.0,3.0,1.0,"10转3.00派1.00元(含税,扣税后0.90元)",0.00474608448,0.6964,4.39,1.388812512871,1.731659033126,52.721143701745,285127200,2010-01-16,2010-03-01,2010-03-02,实施分配,2010-02-24
2010-12-31,2011-04-08,5.9802,0.0,5.9802,0.7974,"10转5.9802派0.7974元(含税,扣税后0.7176元)",0.006268867925,0.5214,5.57,2.8123347974,1.550008610042,6.703170721184,430363460,2011-04-08,2011-06-21,2011-06-22,实施分配,2011-06-16
2011-12-31,2012-04-07,0.0,0.0,0.0,0.5,"10派0.50元(含税,扣税后0.45元)",0.008695652174,0.1615,3.61,1.406239705513,1.052751731963,-47.294864169061,687728756,2012-04-07,2012-05-15,2012-05-16,实施分配,2012-05-10
2012-12-31,2013-03-13,,,,0.55,"10派0.55元(含税,扣税后0.495元)",0.010396975425,0.1709,3.711901870496,1.386256081126,1.158463477642,5.851501900594,687728756,2013-03-13,2013-04-22,2013-04-23,实施分配,2013-04-17
2013-12-31,2014-04-22,,,,1.0,"10派1.00元(含税,扣税后0.90元)",0.013404825737,0.3278,3.225612239104,0.920986833699,1.199884932881,55.300784343828,1110527236,2014-04-22,2014-06-19,2014-06-20,实施分配,2014-06-16
2014-12-31,2015-04-22,,,,0.6,"10派0.60元(含税,扣税后0.54元)",0.002663115846,0.4014,3.396348316089,0.926834731165,1.480934136333,22.457205422132,1110527236,2015-04-22,2015-06-11,2015-06-12,实施分配,2015-06-06
2015-12-31,2016-04-27,,,,0.7,"10派0.70元(含税,扣税后0.63元)",0.006151142355,0.3244,3.482346324327,0.814094325607,1.734705318511,-19.184211555374,1288899586,2016-04-27,2016-06-21,2016-06-22,实施分配,2016-06-16
2016-12-31,2017-04-27,,,,0.3,"10派0.30元(含税,扣税后0.27元)",0.004385964912,0.1989,3.967368635791,1.454189297955,1.623825565408,-29.685825019263,1288899586,2017-04-27,2017-06-23,2017-06-26,实施分配,2017-06-19
2017-12-31,2018-04-28,,,,1.0,"10派1.00元(含税,扣税后0.90元)",0.013422818792,0.5161,4.391087881131,1.448896227887,2.017206396007,162.509152775087,1293409586,2018-04-28,2018-06-25,2018-06-26,实施分配,2018-06-19
2018-12-31,2019-04-25,,,,1.5,"10派1.50元(含税,扣税后1.35元)",0.01679731243,0.4937,4.673405841976,1.439791962467,2.393618280582,-4.270604658657,1293159586,2019-04-25,2019-06-20,2019-06-21,实施分配,2019-06-13
2019-12-31,2020-04-29,,,,1.5,"10派1.50元(含税,扣税后1.35元)",0.012552301255,0.7461,5.369950209066,1.468658224497,2.989483079326,51.232687383979,1301211586,2020-04-29,2020-06-08,2020-06-09,实施分配,2020-06-02
2020-12-31,2021-04-30,,,,1.5,"10派1.50元(含税,扣税后1.35元)",0.011235955056,0.6652,5.826014831644,1.501082335659,3.443321865498,-9.995106949043,1315262586,2021-04-30,2021-07-16,2021-07-19,实施分配,2021-07-13
2021-12-31,2022-04-30,,,,1.5,"10派1.50元(含税,扣税后1.35元)",0.010344827586,0.7593,6.23553161887,1.501163646519,3.99389850285,13.960441777435,1314892586,2022-04-30,2022-07-22,2022-07-25,实施分配,2022-07-19
