报告期,业绩披露日期,送转股份-送转总比例,送转股份-送股比例,送转股份-转股比例,现金分红-现金分红比例,现金分红-现金分红比例描述,现金分红-股息率,每股收益,每股净资产,每股公积金,每股未分配利润,净利润同比增长,总股本,预案公告日,股权登记日,除权除息日,方案进度,最新公告日期
2018-12-31,2019-03-23,4.0,,4.0,5.8002,"10转4股派5.8002元(含税,扣税后5.22018元)",0.006366849616,2.23,15.186225534488,10.283334456461,4.024796279935,84.21767735594,1170030939,2019-03-23,2019-07-01,2019-07-02,实施分配,2019-06-26
2019-12-31,2020-03-25,4.0,,4.0,3.37,"10转4.00派3.37元(含税,扣税后3.033元)",0.002990770323,1.14,10.485117332943,6.230681897492,3.49872686908,-17.959213507814,1651126531,2020-03-25,2020-06-03,2020-06-04,实施分配,2020-05-29
2020-12-31,2021-03-31,2.0,,2.0,3.63,"10转2.00派3.63元(含税,扣税后3.267元)",0.002064376706,1.27,13.307918700364,9.287920847795,3.312452671761,59.620069750201,2450633599,2021-03-31,2021-06-07,2021-06-08,实施分配,2021-06-02
2021-12-31,2022-03-24,,,,5.174,"10派5.174元(含税,扣税后4.6566元)",0.004927619048,1.75,13.022247562475,8.705479150929,4.102431837552,72.187492883168,2956014117,2022-03-24,2022-06-08,2022-06-09,实施分配,2022-06-02
2022-12-31,2023-03-21,,,,8.9266,"10派8.9266元(含税,扣税后8.0339元)",0.012972823717,3.01,15.73704889759,8.954999248494,6.463875184389,72.914352083137,2967628823,2023-03-21,2023-06-13,2023-06-14,实施分配,2023-06-08
2023-12-31,2024-03-19,,,,9.8974,"10派9.8974元(含税,扣税后8.9077元)",0.024444060262,3.27,18.566969886177,9.566350580659,8.681315415112,8.997752683129,2911927203,2024-03-19,2024-06-25,2024-06-26,实施分配,2024-06-20
2024-12-31,2025-03-18,,,,9.8169,"10派9.8169元(含税,扣税后8.83521元)",0.015666932652,3.28,20.302238842236,8.427225247873,11.083006501874,-1.628445843663,2887992582,2025-03-18,2025-05-20,2025-05-21,实施分配,2025-05-15
2025-06-30,2025-07-29,,,,3.5,"10派3.50元(含税,扣税后3.15元)",0.003259452412,3.01,20.859045130965,8.107962345208,12.759391964404,101.916085197702,2951506736,2025-07-29,2025-09-25,2025-09-26,实施分配,2025-09-20
2025-12-31,2026-03-24,,,,15.7927,"10派15.7927元(含税,扣税后14.2134元)",0.015667361111,6.7,26.715408160099,11.085785779352,15.466623176319,102.645051713438,2983757155,2026-03-24,2026-05-28,2026-05-29,实施分配,2026-05-23
2026-06-30,2026-03-24,,,,5.1,"10派5.10元(含税,扣税后4.59元)",0.00325608121,3.8,27.929121857355,11.381797725073,17.600850316275,29.427935675233,3004555393,2026-08-04,2026-09-03,2026-09-04,实施分配,2026-08-28
