报告期,业绩披露日期,送转股份-送转总比例,送转股份-送股比例,送转股份-转股比例,现金分红-现金分红比例,现金分红-现金分红比例描述,现金分红-股息率,每股收益,每股净资产,每股公积金,每股未分配利润,净利润同比增长,总股本,预案公告日,股权登记日,除权除息日,方案进度,最新公告日期
2001-12-31,2004-06-16,,,,2.5,10派2.50元(含税),0.022727272727,,1.07,0.021436456286,0.008282200857,,,,,,实施分配,2004-06-16
2002-12-31,2004-06-16,,,,1.5,10派1.50元(含税),0.013636363636,0.5,1.44,0.034498312143,0.287417572286,66.149803535907,,,,,实施分配,2004-06-16
2003-12-31,2004-06-16,,,,5.0,10派5.00元(含税),0.045454545455,0.61,2.06,0.045355455,0.306658618143,20.997027211793,,,,,实施分配,2004-06-16
2004-12-31,2005-02-22,0.0,0.0,0.0,3.0,"10派3.00元(含税,扣税后2.40元)",0.033783783784,0.53,3.64,1.787552805889,0.627354159101,2.151222888075,93400000.0,,2005-04-12,2005-04-13,实施分配,2005-04-07
2005-12-31,2006-01-24,0.0,0.0,0.0,4.0,"10派4.00元(含税,扣税后3.60元)",0.055096418733,0.47,3.81,1.784340814454,0.72880345439,0.987344311859,93400000.0,,2006-04-12,2006-04-13,实施分配,2006-04-07
2006-12-31,2007-01-20,1.0,1.0,0.0,4.0,"10送1.00派4.00元(含税,扣税后3.50元)",0.026490066225,0.38,3.92,1.791554994111,0.814673424839,6.89902676115,93400000.0,2007-01-20,2007-04-03,2007-04-04,实施分配,2007-03-29
2007-06-30,2007-08-08,2.0,0.0,2.0,,10转2.00,,0.25,3.51,1.653831757251,0.530081892058,14.224996975879,114680000.0,2007-08-08,2007-08-29,2007-08-30,实施分配,2007-08-25
2007-12-31,2008-02-02,0.0,0.0,0.0,3.0,"10派3.00元(含税,扣税后2.70元)",0.028355387524,0.42,4.2,2.357887611106,0.569716084394,14.114718949569,139200000.0,2008-02-02,2008-04-17,2008-04-18,实施分配,2008-04-12
2008-12-31,2009-01-20,0.0,0.0,0.0,2.5,"10派2.50元(含税,扣税后2.25元)",0.021514629948,0.49,4.42,2.400203095546,0.713748435848,26.460566736711,139200000.0,2009-01-20,2009-04-16,2009-04-17,实施分配,2009-04-13
2009-12-31,2010-02-26,0.0,0.0,0.0,4.5,"10派4.50元(含税,扣税后4.05元)",0.024698133919,0.72,4.91,2.416918634052,1.123166796193,47.965681670784,139200000.0,2010-02-26,2010-05-13,2010-05-14,实施分配,2010-05-10
2010-12-31,2011-01-28,3.0,0.0,3.0,4.0,"10转3.00派4.00元(含税,扣税后3.60元)",0.016736401674,0.87,5.33,2.438050799736,1.444967463206,20.403297251553,140784000.0,2011-01-28,2011-03-16,2011-03-17,实施分配,2011-03-10
2011-12-31,2012-01-18,0.0,0.0,0.0,3.0,"10派3.00元(含税,扣税后2.70元)",0.02169197397,0.81,4.61,1.650569058055,1.534967939265,21.948268404064,183019200.0,2012-01-18,2012-02-17,2012-02-20,实施分配,2012-02-11
2012-06-30,2012-07-27,5.0,0.0,5.0,,10转5.00,,0.44,4.72,1.653960042753,1.653412228905,30.537161172875,217172300.0,2012-07-27,2012-08-22,2012-08-23,实施分配,2012-08-17
2012-12-31,2013-02-01,,,,3.0,"10派3.00元(含税,扣税后2.70元)",0.029761904762,0.6,4.267737399352,1.787379288396,1.190789638089,20.918418217516,325758450.0,2013-02-01,2013-04-11,2013-04-12,实施分配,2013-04-08
2013-12-31,2014-01-28,,,,3.0,"10派3.00元(含税,扣税后2.70元)",0.035587188612,0.54,4.551521858451,1.830059685482,1.379550285066,-1.399340126138,325758450.0,2014-01-28,2014-04-09,2014-04-10,实施分配,2014-04-03
2014-12-31,2015-02-10,,,,3.0,"10派3.00元(含税,扣税后2.70元)",0.022556390977,0.47,4.721463370451,1.825750811836,1.505489847309,-12.355049779224,325758450.0,2015-02-10,2015-04-14,2015-04-15,实施分配,2015-04-09
2015-12-31,2016-02-04,,,,4.0,"10派4.00元(含税,扣税后3.60元)",0.02567394095,0.55,4.931163637167,1.787379288396,1.700510219305,15.56591319119,325758450.0,2016-02-04,2016-03-09,2016-03-10,实施分配,2016-03-04
2016-12-31,2017-02-17,,,,5.0,"10派5.00元(含税,扣税后4.50元)",0.030102347983,0.6,5.142978750004,1.783146376705,1.859098624802,6.678039451347,335744483.0,2017-02-17,2017-03-29,2017-03-30,实施分配,2017-03-22
2017-12-31,2018-03-08,5.0,,5.0,4.5,"10转5.00派4.50元(含税,扣税后4.05元)",0.038330494037,0.61,5.254784275398,1.783146376705,1.916456533941,1.367784194371,335744483.0,2018-03-08,2018-04-17,2018-04-18,实施分配,2018-04-11
2018-12-31,2019-02-28,,,,3.5,"10派3.50元(含税,扣税后3.15元)",0.043370508055,0.45,3.650523557832,0.855430919645,1.380828312028,9.655864182728,503616724.0,2019-02-28,2019-04-24,2019-04-25,实施分配,2019-04-18
2019-12-31,2020-02-28,,,,4.0,"10派4.00元(含税,扣税后3.60元)",0.040201005025,0.54,3.689284768986,0.855430919645,1.528182214894,19.435165698136,503616724.0,2020-02-28,2020-04-14,2020-04-15,实施分配,2020-04-08
2020-12-31,2021-02-09,,,,5.0,"10派5.00元(含税,扣税后4.50元)",0.049407114625,0.61,3.873645300615,0.926308487679,1.665389072399,12.602566852921,514016724.0,2021-02-09,2021-04-13,2021-04-14,实施分配,2021-04-07
2021-12-31,2022-02-25,2.0,,2.0,5.0,"10转2.00派5.00元(含税,扣税后4.30元)",0.056053811659,0.63,4.141155920561,1.00801680836,1.759207110643,4.250667574399,514016724.0,2022-02-25,2022-04-13,2022-04-14,实施分配,2022-04-07
2022-12-31,2023-03-11,,,,4.0,"10派4.00元(含税,扣税后3.60元)",0.044493882091,0.6,3.720398681539,0.833942281986,1.613210593837,14.850898948831,612491866.0,2023-03-11,2023-04-13,2023-04-14,实施分配,2023-04-07
2023-12-31,2024-02-29,,,,5.5,"10派5.50元(含税,扣税后4.95元)",0.051740357479,0.67,4.012316054561,0.837017334643,1.819081057707,12.462176254753,612491866.0,2024-02-29,2024-04-11,2024-04-12,实施分配,2024-04-02
2024-12-31,2025-03-21,,,,6.2,"10派6.20元(含税,扣税后5.58元)",0.050529747351,0.76,4.227439304802,0.837017334643,1.96477381489,14.632578820775,612491866.0,2025-03-21,2025-04-22,2025-04-23,实施分配,2025-04-15
2025-06-30,2025-08-26,,,,2.8,"10派2.80元(含税,扣税后2.52元)",0.024390243902,0.3,3.906654397366,0.837017334643,1.643988907454,1.720512501806,612491866.0,2025-08-26,2025-09-29,2025-09-30,实施分配,2025-09-23
2025-12-31,2026-04-24,,,,2.7,"10派2.70元(含税,扣税后2.43元)",0.024236983842,0.72,4.043338255287,0.837017334643,1.716099591762,-6.332269720464,612491866.0,2026-04-24,2026-05-22,2026-05-25,实施分配,2026-05-16
2026-06-30,2026-08-20,,,,2.7,"10派2.70元(含税,扣税后2.43元)",0.023684210526,0.3,4.073837307139,0.837017334643,1.746598643614,0.429109340638,612491866.0,2026-08-20,2026-09-15,2026-09-16,实施分配,2026-09-08
