报告期,业绩披露日期,送转股份-送转总比例,送转股份-送股比例,送转股份-转股比例,现金分红-现金分红比例,现金分红-现金分红比例描述,现金分红-股息率,每股收益,每股净资产,每股公积金,每股未分配利润,净利润同比增长,总股本,预案公告日,股权登记日,除权除息日,方案进度,最新公告日期
2015-12-31,2016-04-27,10.0,,10.0,1.0,"10转10.00派1.00元(含税,扣税后0.90元)",0.002164502165,0.49,4.230598834643,1.569182416214,1.468112937071,12.844166476541,140000000,2016-03-25,2016-06-03,2016-06-06,实施分配,2016-05-31
2016-12-31,2017-03-29,4.0,2.0,2.0,0.55,"10送2.00转2.00派0.55元(含税,扣税后0.295元)",0.00333535476,0.24,2.307952735071,0.28623406525,0.901221425036,10.09291206818,280000000,2017-03-29,2017-05-24,2017-05-25,实施分配,2017-05-18
2017-12-31,2018-03-30,3.0,3.0,,0.8,"10送3.00派0.80元(含税,扣税后0.42元)",0.005882352941,0.18,1.792304287959,0.061595760893,0.62656397477,6.332840117239,392000000,2018-03-30,2018-05-30,2018-05-31,实施分配,2018-05-24
2018-12-31,2019-03-12,,,,0.5,"10派0.50元(含税,扣税后0.45元)",0.006337135615,0.1485,1.465621183968,0.047381354533,0.324858414855,5.43610430356,509600000,2019-03-12,2019-05-27,2019-05-28,实施分配,2019-05-21
2019-12-31,2020-04-28,,,,0.5,"10派0.50元(含税,扣税后0.45元)",0.00352858151,0.2252,2.007095390898,0.632131663764,0.295608213613,14.354583401052,717767936,2020-04-28,2020-06-29,2020-06-30,实施分配,2020-06-20
2020-12-31,2021-04-24,,,,0.5,"10派0.50元(含税,扣税后0.45元)",0.00462962963,0.2154,2.174462976234,0.634734360424,0.454559152082,7.99481143338,717767936,2021-04-24,2021-07-09,2021-07-12,实施分配,2021-07-05
2021-12-31,2022-04-27,,,,0.3,"10派0.30元(含税,扣税后0.27元)",0.003605769231,0.1573,2.285225926517,0.635289281395,0.559640130707,-26.994922699537,717767936,2022-04-27,2022-07-05,2022-07-06,实施分配,2022-06-30
2022-12-31,2023-04-24,,,,0.15,"10派0.15元(含税,扣税后0.135元)",0.001284246575,0.1202,2.379363484997,0.635476629162,0.649225148377,-23.549050270449,717767936,2023-04-24,2023-07-06,2023-07-07,实施分配,2023-06-30
2023-12-31,2024-04-20,,,,0.15,"10派0.15元(含税,扣税后0.135元)",0.001339285714,0.1262,2.496858363369,0.637783452589,0.75907018807,4.971073672521,717767936,2024-04-20,2024-07-04,2024-07-05,实施分配,2024-06-29
2024-12-31,2025-03-29,,,,0.15,"10派0.15元(含税,扣税后0.135元)",0.001109467456,0.0992,2.583315965608,0.637783452589,0.839862660792,-21.419791215382,717767936,2025-03-29,2025-06-05,2025-06-06,实施分配,2025-05-29
