报告期,业绩披露日期,送转股份-送转总比例,送转股份-送股比例,送转股份-转股比例,现金分红-现金分红比例,现金分红-现金分红比例描述,现金分红-股息率,每股收益,每股净资产,每股公积金,每股未分配利润,净利润同比增长,总股本,预案公告日,股权登记日,除权除息日,方案进度,最新公告日期
2007-12-31,2008-02-29,10.0,5.0,5.0,1.0,"10送5.00转5.00派1.00元(含税,扣税后0.40元)",0.004101722724,0.8,4.39,2.020919923975,1.135489084575,64.180995543547,400000000,2008-02-29,2008-04-17,2008-04-18,实施分配,2008-04-12
2008-12-31,2009-03-10,0.0,0.0,0.0,1.0,"10派1.00元(含税,扣税后0.90元)",0.007097232079,0.46,2.61,0.760447495,0.686462020463,30.334146693715,800000000,2009-03-10,2009-06-09,2009-06-10,实施分配,2009-06-04
2009-12-31,2010-03-19,6.0,2.0,4.0,1.0,"10送2.00转4.00派1.00元(含税,扣税后0.70元)",0.006587615283,0.73,4.22,1.874674626004,1.166875247054,64.430369928547,896000000,2010-03-19,2010-05-25,2010-05-26,实施分配,2010-05-18
2010-12-31,2011-03-18,3.0,2.0,1.0,1.0,"10送2.00转1.00派1.00元(含税,扣税后0.70元)",0.009066183137,0.71,3.32,0.949821564725,1.225170504694,67.564981648379,1433600000,2011-03-18,2011-05-30,2011-05-31,实施分配,2011-05-25
2011-12-31,2012-03-20,0.0,0.0,0.0,1.2,"10派1.20元(含税,扣税后1.08元)",0.010016694491,0.82,3.29,0.647368243245,1.500073223939,50.015989216522,1863680000,2012-03-20,2012-06-07,2012-06-08,实施分配,2012-06-01
2012-12-31,2013-03-20,,,,1.5,"10派1.50元(含税,扣税后1.35元)",0.008965929468,1.15,4.37,0.703579216585,2.424599178192,39.674869780614,1881029700,2013-03-20,2013-05-29,2013-05-30,实施分配,2013-05-24
2013-12-31,2014-03-18,,,,2.0,"10派2.00元(含税,扣税后1.80元)",0.01978239367,1.55,5.79,0.771909774013,3.295360360822,35.80273601797,1892729030,2014-03-18,2014-06-04,2014-06-05,实施分配,2014-05-29
2014-12-31,2015-03-20,10.0,4.5,5.5,2.0,"10送4.50转5.50派2.00元(含税,扣税后1.35元)",0.007590132827,1.71,7.289043129394,0.812179480697,4.638473498499,11.203486107013,1906815583,2015-03-20,2015-06-09,2015-06-10,实施分配,2015-06-03
2015-12-31,2016-04-23,,,,2.5,"10派2.50元(含税,扣税后2.25元)",0.035310734463,0.64,4.745854042698,1.072589862249,2.219211610883,-24.868442118885,4348163851,2016-04-23,2016-06-23,2016-06-24,实施分配,2016-06-17
2016-12-31,2017-04-20,0.0,0.0,0.0,4.0,"10派4.00元(含税,扣税后3.60元)",0.037878787879,0.95,5.442624400671,1.065572059961,2.632818886208,72.066824616982,4348163851,2017-04-20,2017-06-28,2017-06-29,实施分配,2017-06-23
2017-12-31,2018-04-11,,,,4.2,"10派4.20元(含税,扣税后3.78元)",0.050602409639,1.32,6.326860972006,1.011565916452,3.395178699263,38.87754748618,4348163851,2018-04-11,2018-07-03,2018-07-04,实施分配,2018-06-27
2018-12-31,2019-04-03,,,,4.5,"10派4.50元(含税,扣税后4.05元)",0.047770700637,1.74,7.723812390261,1.112602822915,4.438530876858,31.312403398547,4348163851,2019-04-03,2019-07-11,2019-07-12,实施分配,2019-07-05
2019-12-31,2020-04-08,,,,4.8,"10派4.80元(含税,扣税后4.32元)",0.053872053872,2.1,9.40342260033,1.159945067645,6.000068031558,20.566412206361,4348163851,2020-04-08,2020-07-16,2020-07-17,实施分配,2020-07-11
2020-12-31,2021-04-28,,,,3.5,"10派3.50元(含税,扣税后3.15元)",0.063752276867,1.73,10.657263773961,1.030833191822,7.229247858077,-17.750493659691,4348163851,2021-04-28,2021-07-22,2021-07-23,实施分配,2021-07-15
